Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
130;G;2018-08-18 10:51:20;2018-08-18 10:51:20;2018-08-18 10:52:46;WorkerG_#1;;;;
130;H;2018-08-18 10:52:46;2018-08-18 10:52:46;2018-08-18 10:54:12;WorkerH_#1;;;;
131;A;2018-08-18 10:19:50;2018-08-18 10:19:50;2018-08-18 10:24:16;WorkerA_#0;;;;
131;B;2018-08-18 10:24:16;2018-08-18 10:24:16;2018-08-18 10:26:42;WorkerB_#0;;;;
131;Batch Activity;2018-08-18 10:26:42;2018-08-18 10:36:40;2018-08-18 10:49:49;;44;BatchSubProcess;SEQUENTIAL_TASKBASED;
131;E;2018-08-18 10:39:36;2018-08-18 10:39:36;2018-08-18 10:42:05;WorkerE_#1;44;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:36:40
131;D;2018-08-18 10:41:11;2018-08-18 10:41:11;2018-08-18 10:45:37;WorkerD_#1;44;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:26:42
131;F;2018-08-18 10:49:49;2018-08-18 10:49:49;2018-08-18 10:51:15;WorkerF_#0;;;;
131;G;2018-08-18 10:51:15;2018-08-18 10:51:15;2018-08-18 10:52:46;WorkerG_#0;;;;
131;H;2018-08-18 10:52:46;2018-08-18 10:52:46;2018-08-18 10:54:17;WorkerH_#0;;;;
132;A;2018-08-18 10:30:16;2018-08-18 10:30:16;2018-08-18 10:34:28;WorkerA_#1;;;;
132;B;2018-08-18 10:34:28;2018-08-18 10:34:28;2018-08-18 10:36:40;WorkerB_#1;;;;
132;Batch Activity;2018-08-18 10:36:40;2018-08-18 10:36:40;2018-08-18 10:49:49;;44;BatchSubProcess;SEQUENTIAL_TASKBASED;
132;E;2018-08-18 10:42:05;2018-08-18 10:42:05;2018-08-18 10:44:13;WorkerE_#1;44;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:36:40
132;D;2018-08-18 10:45:37;2018-08-18 10:45:37;2018-08-18 10:49:49;WorkerD_#1;44;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:36:40
132;F;2018-08-18 10:49:49;2018-08-18 10:51:15;2018-08-18 10:52:27;WorkerF_#0;;;;
132;G;2018-08-18 10:52:27;2018-08-18 10:52:46;2018-08-18 10:53:58;WorkerG_#0;;;;
132;H;2018-08-18 10:53:58;2018-08-18 10:54:12;2018-08-18 10:55:24;WorkerH_#1;;;;
133;A;2018-08-18 10:40:28;2018-08-18 10:40:28;2018-08-18 10:46:23;WorkerA_#0;;;;
133;B;2018-08-18 10:46:23;2018-08-18 10:46:23;2018-08-18 10:50:18;WorkerB_#0;;;;
133;Batch Activity;2018-08-18 10:50:18;2018-08-18 11:10:00;2018-08-18 11:24:51;;45;BatchSubProcess;SEQUENTIAL_TASKBASED;
133;D;2018-08-18 11:10:00;2018-08-18 11:10:00;2018-08-18 11:15:55;WorkerD_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:50:18
133;E;2018-08-18 11:10:00;2018-08-18 11:10:00;2018-08-18 11:11:58;WorkerE_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:10:00
133;F;2018-08-18 11:24:51;2018-08-18 11:24:51;2018-08-18 11:27:46;WorkerF_#1;;;;
133;G;2018-08-18 11:27:46;2018-08-18 11:27:46;2018-08-18 11:29:01;WorkerG_#0;;;;
133;H;2018-08-18 11:29:01;2018-08-18 11:29:01;2018-08-18 11:30:16;WorkerH_#1;;;;
134;A;2018-08-18 10:52:23;2018-08-18 10:52:23;2018-08-18 10:56:38;WorkerA_#1;;;;
134;B;2018-08-18 10:56:38;2018-08-18 10:56:38;2018-08-18 10:58:53;WorkerB_#1;;;;
134;Batch Activity;2018-08-18 10:58:53;2018-08-18 11:10:00;2018-08-18 11:24:51;;45;BatchSubProcess;SEQUENTIAL_TASKBASED;
134;E;2018-08-18 11:11:58;2018-08-18 11:11:58;2018-08-18 11:14:57;WorkerE_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:10:00
134;D;2018-08-18 11:15:55;2018-08-18 11:15:55;2018-08-18 11:20:10;WorkerD_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 10:58:53
134;F;2018-08-18 11:24:51;2018-08-18 11:24:51;2018-08-18 11:26:06;WorkerF_#0;;;;
134;G;2018-08-18 11:26:06;2018-08-18 11:26:06;2018-08-18 11:29:01;WorkerG_#1;;;;
134;H;2018-08-18 11:29:01;2018-08-18 11:29:01;2018-08-18 11:31:56;WorkerH_#0;;;;
135;A;2018-08-18 11:02:38;2018-08-18 11:02:38;2018-08-18 11:07:19;WorkerA_#0;;;;
135;B;2018-08-18 11:07:19;2018-08-18 11:07:19;2018-08-18 11:10:00;WorkerB_#0;;;;
135;Batch Activity;2018-08-18 11:10:00;2018-08-18 11:10:00;2018-08-18 11:24:51;;45;BatchSubProcess;SEQUENTIAL_TASKBASED;
135;E;2018-08-18 11:14:57;2018-08-18 11:14:57;2018-08-18 11:16:37;WorkerE_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:10:00
135;D;2018-08-18 11:20:10;2018-08-18 11:20:10;2018-08-18 11:24:51;WorkerD_#0;45;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:10:00
135;F;2018-08-18 11:24:51;2018-08-18 11:26:06;2018-08-18 11:27:47;WorkerF_#0;;;;
135;G;2018-08-18 11:27:47;2018-08-18 11:29:01;2018-08-18 11:30:42;WorkerG_#1;;;;
135;H;2018-08-18 11:30:42;2018-08-18 11:30:42;2018-08-18 11:32:23;WorkerH_#1;;;;
136;A;2018-08-18 11:13:19;2018-08-18 11:13:19;2018-08-18 11:17:21;WorkerA_#1;;;;
136;B;2018-08-18 11:17:21;2018-08-18 11:17:21;2018-08-18 11:19:23;WorkerB_#1;;;;
136;Batch Activity;2018-08-18 11:19:23;2018-08-18 11:44:37;2018-08-18 12:00:14;;46;BatchSubProcess;SEQUENTIAL_TASKBASED;
136;D;2018-08-18 11:44:37;2018-08-18 11:44:37;2018-08-18 11:48:39;WorkerD_#1;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:44:37
136;C;2018-08-18 11:44:37;2018-08-18 11:44:37;2018-08-18 11:48:30;WorkerC_#0;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:19:23
136;F;2018-08-18 12:00:14;2018-08-18 12:00:14;2018-08-18 12:01:16;WorkerF_#1;;;;
136;G;2018-08-18 12:01:16;2018-08-18 12:01:16;2018-08-18 12:02:18;WorkerG_#0;;;;
136;H;2018-08-18 12:02:18;2018-08-18 12:02:18;2018-08-18 12:03:20;WorkerH_#0;;;;
137;A;2018-08-18 11:23:21;2018-08-18 11:23:21;2018-08-18 11:29:15;WorkerA_#0;;;;
137;B;2018-08-18 11:29:15;2018-08-18 11:29:15;2018-08-18 11:33:09;WorkerB_#0;;;;
137;Batch Activity;2018-08-18 11:33:09;2018-08-18 11:44:37;2018-08-18 12:00:14;;46;BatchSubProcess;SEQUENTIAL_TASKBASED;
137;C;2018-08-18 11:48:30;2018-08-18 11:48:30;2018-08-18 11:53:08;WorkerC_#0;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:33:09
137;D;2018-08-18 11:48:39;2018-08-18 11:48:39;2018-08-18 11:54:33;WorkerD_#1;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:44:37
137;F;2018-08-18 12:00:14;2018-08-18 12:00:14;2018-08-18 12:03:08;WorkerF_#0;;;;
137;G;2018-08-18 12:03:08;2018-08-18 12:03:08;2018-08-18 12:06:02;WorkerG_#1;;;;
137;H;2018-08-18 12:06:02;2018-08-18 12:06:02;2018-08-18 12:08:56;WorkerH_#1;;;;
138;A;2018-08-18 11:35:15;2018-08-18 11:35:15;2018-08-18 11:40:56;WorkerA_#1;;;;
138;B;2018-08-18 11:40:56;2018-08-18 11:40:56;2018-08-18 11:44:37;WorkerB_#1;;;;
138;Batch Activity;2018-08-18 11:44:37;2018-08-18 11:44:37;2018-08-18 12:00:14;;46;BatchSubProcess;SEQUENTIAL_TASKBASED;
138;C;2018-08-18 11:53:08;2018-08-18 11:53:08;2018-08-18 11:56:54;WorkerC_#0;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:44:37
138;D;2018-08-18 11:54:33;2018-08-18 11:54:33;2018-08-18 12:00:14;WorkerD_#1;46;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:44:37
138;F;2018-08-18 12:00:14;2018-08-18 12:01:16;2018-08-18 12:03:57;WorkerF_#1;;;;
138;G;2018-08-18 12:03:57;2018-08-18 12:03:57;2018-08-18 12:06:38;WorkerG_#0;;;;
138;H;2018-08-18 12:06:38;2018-08-18 12:06:38;2018-08-18 12:09:19;WorkerH_#0;;;;
139;A;2018-08-18 11:46:56;2018-08-18 11:46:56;2018-08-18 11:52:23;WorkerA_#0;;;;
139;B;2018-08-18 11:52:23;2018-08-18 11:52:23;2018-08-18 11:55:50;WorkerB_#0;;;;
139;Batch Activity;2018-08-18 11:55:50;2018-08-18 12:16:33;2018-08-18 12:31:32;;47;BatchSubProcess;SEQUENTIAL_TASKBASED;
139;D;2018-08-18 12:16:33;2018-08-18 12:16:33;2018-08-18 12:22:00;WorkerD_#0;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:16:33
139;C;2018-08-18 12:16:33;2018-08-18 12:16:33;2018-08-18 12:20:48;WorkerC_#1;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 11:55:50
139;F;2018-08-18 12:31:32;2018-08-18 12:31:32;2018-08-18 12:33:59;WorkerF_#0;;;;
139;G;2018-08-18 12:33:59;2018-08-18 12:33:59;2018-08-18 12:35:53;WorkerG_#0;;;;
139;H;2018-08-18 12:35:53;2018-08-18 12:35:53;2018-08-18 12:37:47;WorkerH_#0;;;;
140;A;2018-08-18 11:58:23;2018-08-18 11:58:23;2018-08-18 12:03:17;WorkerA_#1;;;;
140;B;2018-08-18 12:03:17;2018-08-18 12:03:17;2018-08-18 12:06:11;WorkerB_#1;;;;
140;Batch Activity;2018-08-18 12:06:11;2018-08-18 12:16:33;2018-08-18 12:31:32;;47;BatchSubProcess;SEQUENTIAL_TASKBASED;
140;C;2018-08-18 12:20:48;2018-08-18 12:20:48;2018-08-18 12:24:19;WorkerC_#1;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:06:11
140;D;2018-08-18 12:22:00;2018-08-18 12:22:00;2018-08-18 12:26:54;WorkerD_#0;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:16:33
140;F;2018-08-18 12:31:32;2018-08-18 12:31:32;2018-08-18 12:33:26;WorkerF_#1;;;;
140;G;2018-08-18 12:33:26;2018-08-18 12:33:26;2018-08-18 12:35:53;WorkerG_#1;;;;
140;H;2018-08-18 12:35:53;2018-08-18 12:35:53;2018-08-18 12:38:20;WorkerH_#1;;;;
141;A;2018-08-18 12:09:17;2018-08-18 12:09:17;2018-08-18 12:13:55;WorkerA_#0;;;;
141;B;2018-08-18 12:13:55;2018-08-18 12:13:55;2018-08-18 12:16:33;WorkerB_#0;;;;
141;Batch Activity;2018-08-18 12:16:33;2018-08-18 12:16:33;2018-08-18 12:31:32;;47;BatchSubProcess;SEQUENTIAL_TASKBASED;
141;C;2018-08-18 12:24:19;2018-08-18 12:24:19;2018-08-18 12:29:17;WorkerC_#1;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:16:33
141;D;2018-08-18 12:26:54;2018-08-18 12:26:54;2018-08-18 12:31:32;WorkerD_#0;47;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:16:33
141;F;2018-08-18 12:31:32;2018-08-18 12:33:26;2018-08-18 12:35:04;WorkerF_#1;;;;
141;G;2018-08-18 12:35:04;2018-08-18 12:35:53;2018-08-18 12:37:31;WorkerG_#1;;;;
141;H;2018-08-18 12:37:31;2018-08-18 12:37:47;2018-08-18 12:39:25;WorkerH_#0;;;;
142;A;2018-08-18 12:19:55;2018-08-18 12:19:55;2018-08-18 12:24:15;WorkerA_#1;;;;
142;B;2018-08-18 12:24:15;2018-08-18 12:24:15;2018-08-18 12:26:35;WorkerB_#1;;;;
142;Batch Activity;2018-08-18 12:26:35;2018-08-18 12:48:31;2018-08-18 13:02:15;;48;BatchSubProcess;SEQUENTIAL_TASKBASED;
142;D;2018-08-18 12:48:31;2018-08-18 12:48:31;2018-08-18 12:52:51;WorkerD_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:26:35
142;E;2018-08-18 12:48:31;2018-08-18 12:48:31;2018-08-18 12:50:46;WorkerE_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:48:31
142;F;2018-08-18 13:02:15;2018-08-18 13:02:15;2018-08-18 13:03:35;WorkerF_#0;;;;
142;G;2018-08-18 13:03:35;2018-08-18 13:03:35;2018-08-18 13:04:55;WorkerG_#0;;;;
142;H;2018-08-18 13:04:55;2018-08-18 13:04:55;2018-08-18 13:06:15;WorkerH_#1;;;;
143;A;2018-08-18 12:30:15;2018-08-18 12:30:15;2018-08-18 12:34:47;WorkerA_#0;;;;
143;B;2018-08-18 12:34:47;2018-08-18 12:34:47;2018-08-18 12:37:19;WorkerB_#0;;;;
143;Batch Activity;2018-08-18 12:37:19;2018-08-18 12:48:31;2018-08-18 13:02:15;;48;BatchSubProcess;SEQUENTIAL_TASKBASED;
143;E;2018-08-18 12:50:46;2018-08-18 12:50:46;2018-08-18 12:52:07;WorkerE_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:48:31
143;D;2018-08-18 12:52:51;2018-08-18 12:52:51;2018-08-18 12:57:23;WorkerD_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:37:19
143;F;2018-08-18 13:02:15;2018-08-18 13:02:15;2018-08-18 13:03:47;WorkerF_#1;;;;
143;G;2018-08-18 13:03:47;2018-08-18 13:03:47;2018-08-18 13:05:19;WorkerG_#1;;;;
143;H;2018-08-18 13:05:19;2018-08-18 13:05:19;2018-08-18 13:06:51;WorkerH_#0;;;;
144;A;2018-08-18 12:40:47;2018-08-18 12:40:47;2018-08-18 12:45:39;WorkerA_#1;;;;
144;B;2018-08-18 12:45:39;2018-08-18 12:45:39;2018-08-18 12:48:31;WorkerB_#1;;;;
144;Batch Activity;2018-08-18 12:48:31;2018-08-18 12:48:31;2018-08-18 13:02:15;;48;BatchSubProcess;SEQUENTIAL_TASKBASED;
144;E;2018-08-18 12:52:07;2018-08-18 12:52:07;2018-08-18 12:54:47;WorkerE_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:48:31
144;D;2018-08-18 12:57:23;2018-08-18 12:57:23;2018-08-18 13:02:15;WorkerD_#1;48;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:48:31
144;F;2018-08-18 13:02:15;2018-08-18 13:03:35;2018-08-18 13:05:27;WorkerF_#0;;;;
144;G;2018-08-18 13:05:27;2018-08-18 13:05:27;2018-08-18 13:07:19;WorkerG_#0;;;;
144;H;2018-08-18 13:07:19;2018-08-18 13:07:19;2018-08-18 13:09:11;WorkerH_#1;;;;
145;A;2018-08-18 12:51:39;2018-08-18 12:51:39;2018-08-18 12:55:40;WorkerA_#0;;;;
145;B;2018-08-18 12:55:40;2018-08-18 12:55:40;2018-08-18 12:57:41;WorkerB_#0;;;;
145;Batch Activity;2018-08-18 12:57:41;2018-08-18 13:19:57;2018-08-18 13:33:47;;49;BatchSubProcess;SEQUENTIAL_TASKBASED;
145;D;2018-08-18 13:19:57;2018-08-18 13:19:57;2018-08-18 13:23:58;WorkerD_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:19:57
145;C;2018-08-18 13:19:57;2018-08-18 13:19:57;2018-08-18 13:24:42;WorkerC_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 12:57:41
145;F;2018-08-18 13:33:47;2018-08-18 13:33:47;2018-08-18 13:34:48;WorkerF_#1;;;;
145;G;2018-08-18 13:34:48;2018-08-18 13:34:48;2018-08-18 13:35:49;WorkerG_#1;;;;
145;H;2018-08-18 13:35:49;2018-08-18 13:35:49;2018-08-18 13:36:50;WorkerH_#0;;;;
146;A;2018-08-18 13:01:40;2018-08-18 13:01:40;2018-08-18 13:07:01;WorkerA_#1;;;;
146;B;2018-08-18 13:07:01;2018-08-18 13:07:01;2018-08-18 13:10:22;WorkerB_#1;;;;
146;Batch Activity;2018-08-18 13:10:22;2018-08-18 13:19:57;2018-08-18 13:33:47;;49;BatchSubProcess;SEQUENTIAL_TASKBASED;
146;D;2018-08-18 13:23:58;2018-08-18 13:23:58;2018-08-18 13:29:19;WorkerD_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:19:57
146;C;2018-08-18 13:24:42;2018-08-18 13:24:42;2018-08-18 13:28:54;WorkerC_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:10:22
146;F;2018-08-18 13:33:47;2018-08-18 13:33:47;2018-08-18 13:36:08;WorkerF_#0;;;;
146;G;2018-08-18 13:36:08;2018-08-18 13:36:08;2018-08-18 13:38:29;WorkerG_#0;;;;
146;H;2018-08-18 13:38:29;2018-08-18 13:38:29;2018-08-18 13:39:57;WorkerH_#0;;;;
147;A;2018-08-18 13:13:01;2018-08-18 13:13:01;2018-08-18 13:17:29;WorkerA_#0;;;;
147;B;2018-08-18 13:17:29;2018-08-18 13:17:29;2018-08-18 13:19:57;WorkerB_#0;;;;
147;Batch Activity;2018-08-18 13:19:57;2018-08-18 13:19:57;2018-08-18 13:33:47;;49;BatchSubProcess;SEQUENTIAL_TASKBASED;
147;C;2018-08-18 13:28:54;2018-08-18 13:28:54;2018-08-18 13:32:00;WorkerC_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:19:57
147;D;2018-08-18 13:29:19;2018-08-18 13:29:19;2018-08-18 13:33:47;WorkerD_#0;49;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:19:57
147;F;2018-08-18 13:33:47;2018-08-18 13:34:48;2018-08-18 13:36:16;WorkerF_#1;;;;
147;G;2018-08-18 13:36:16;2018-08-18 13:36:16;2018-08-18 13:37:44;WorkerG_#1;;;;
147;H;2018-08-18 13:37:44;2018-08-18 13:37:44;2018-08-18 13:40:05;WorkerH_#1;;;;
148;A;2018-08-18 13:23:29;2018-08-18 13:23:29;2018-08-18 13:29:16;WorkerA_#1;;;;
148;B;2018-08-18 13:29:16;2018-08-18 13:29:16;2018-08-18 13:33:03;WorkerB_#1;;;;
148;Batch Activity;2018-08-18 13:33:03;2018-08-18 13:54:44;2018-08-18 14:10:53;;50;BatchSubProcess;SEQUENTIAL_TASKBASED;
148;D;2018-08-18 13:54:44;2018-08-18 13:54:44;2018-08-18 14:00:31;WorkerD_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:54:44
148;C;2018-08-18 13:54:44;2018-08-18 13:54:44;2018-08-18 13:59:16;WorkerC_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:33:03
148;F;2018-08-18 14:10:53;2018-08-18 14:10:53;2018-08-18 14:13:40;WorkerF_#0;;;;
148;G;2018-08-18 14:13:40;2018-08-18 14:13:40;2018-08-18 14:15:56;WorkerG_#0;;;;
148;H;2018-08-18 14:15:56;2018-08-18 14:15:56;2018-08-18 14:18:12;WorkerH_#1;;;;
149;A;2018-08-18 13:35:16;2018-08-18 13:35:16;2018-08-18 13:40:32;WorkerA_#0;;;;
149;B;2018-08-18 13:40:32;2018-08-18 13:40:32;2018-08-18 13:43:48;WorkerB_#0;;;;
149;Batch Activity;2018-08-18 13:43:48;2018-08-18 13:54:44;2018-08-18 14:10:53;;50;BatchSubProcess;SEQUENTIAL_TASKBASED;
149;C;2018-08-18 13:59:16;2018-08-18 13:59:16;2018-08-18 14:02:19;WorkerC_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:43:48
149;D;2018-08-18 14:00:31;2018-08-18 14:00:31;2018-08-18 14:05:47;WorkerD_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:54:44
149;F;2018-08-18 14:10:53;2018-08-18 14:10:53;2018-08-18 14:13:09;WorkerF_#1;;;;
149;G;2018-08-18 14:13:09;2018-08-18 14:13:09;2018-08-18 14:15:56;WorkerG_#1;;;;
149;H;2018-08-18 14:15:56;2018-08-18 14:15:56;2018-08-18 14:18:43;WorkerH_#0;;;;
150;A;2018-08-18 13:46:32;2018-08-18 13:46:32;2018-08-18 13:51:38;WorkerA_#1;;;;
150;B;2018-08-18 13:51:38;2018-08-18 13:51:38;2018-08-18 13:54:44;WorkerB_#1;;;;
150;Batch Activity;2018-08-18 13:54:44;2018-08-18 13:54:44;2018-08-18 14:10:53;;50;BatchSubProcess;SEQUENTIAL_TASKBASED;
150;C;2018-08-18 14:02:19;2018-08-18 14:02:19;2018-08-18 14:07:14;WorkerC_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:54:44
150;D;2018-08-18 14:05:47;2018-08-18 14:05:47;2018-08-18 14:10:53;WorkerD_#1;50;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 13:54:44
150;F;2018-08-18 14:10:53;2018-08-18 14:13:09;2018-08-18 14:15:15;WorkerF_#1;;;;
150;G;2018-08-18 14:15:15;2018-08-18 14:15:56;2018-08-18 14:18:02;WorkerG_#1;;;;
150;H;2018-08-18 14:18:02;2018-08-18 14:18:12;2018-08-18 14:20:18;WorkerH_#1;;;;
151;A;2018-08-18 13:57:38;2018-08-18 13:57:38;2018-08-18 14:03:32;WorkerA_#0;;;;
151;B;2018-08-18 14:03:32;2018-08-18 14:03:32;2018-08-18 14:07:26;WorkerB_#0;;;;
151;Batch Activity;2018-08-18 14:07:26;2018-08-18 14:27:23;2018-08-18 14:42:57;;51;BatchSubProcess;SEQUENTIAL_TASKBASED;
151;D;2018-08-18 14:27:23;2018-08-18 14:27:23;2018-08-18 14:33:17;WorkerD_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:07:26
151;E;2018-08-18 14:27:23;2018-08-18 14:27:23;2018-08-18 14:30:20;WorkerE_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:27:23
151;F;2018-08-18 14:42:57;2018-08-18 14:42:57;2018-08-18 14:45:51;WorkerF_#0;;;;
151;G;2018-08-18 14:45:51;2018-08-18 14:45:51;2018-08-18 14:48:20;WorkerG_#1;;;;
151;H;2018-08-18 14:48:20;2018-08-18 14:48:20;2018-08-18 14:50:49;WorkerH_#1;;;;
152;A;2018-08-18 14:09:32;2018-08-18 14:09:32;2018-08-18 14:15:01;WorkerA_#1;;;;
152;B;2018-08-18 14:15:01;2018-08-18 14:15:01;2018-08-18 14:18:30;WorkerB_#1;;;;
152;Batch Activity;2018-08-18 14:18:30;2018-08-18 14:27:23;2018-08-18 14:42:57;;51;BatchSubProcess;SEQUENTIAL_TASKBASED;
152;E;2018-08-18 14:30:20;2018-08-18 14:30:20;2018-08-18 14:31:27;WorkerE_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:27:23
152;D;2018-08-18 14:33:17;2018-08-18 14:33:17;2018-08-18 14:38:46;WorkerD_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:18:30
152;F;2018-08-18 14:42:57;2018-08-18 14:42:57;2018-08-18 14:45:26;WorkerF_#1;;;;
152;G;2018-08-18 14:45:26;2018-08-18 14:45:26;2018-08-18 14:48:20;WorkerG_#0;;;;
152;H;2018-08-18 14:48:20;2018-08-18 14:48:20;2018-08-18 14:51:14;WorkerH_#0;;;;
153;A;2018-08-18 14:21:01;2018-08-18 14:21:01;2018-08-18 14:25:12;WorkerA_#0;;;;
153;B;2018-08-18 14:25:12;2018-08-18 14:25:12;2018-08-18 14:27:23;WorkerB_#0;;;;
153;Batch Activity;2018-08-18 14:27:23;2018-08-18 14:27:23;2018-08-18 14:42:57;;51;BatchSubProcess;SEQUENTIAL_TASKBASED;
153;E;2018-08-18 14:31:27;2018-08-18 14:31:27;2018-08-18 14:32:41;WorkerE_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:27:23
153;D;2018-08-18 14:38:46;2018-08-18 14:38:46;2018-08-18 14:42:57;WorkerD_#0;51;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:27:23
153;F;2018-08-18 14:42:57;2018-08-18 14:45:26;2018-08-18 14:46:37;WorkerF_#1;;;;
153;G;2018-08-18 14:46:37;2018-08-18 14:48:20;2018-08-18 14:49:31;WorkerG_#0;;;;
153;H;2018-08-18 14:49:31;2018-08-18 14:50:49;2018-08-18 14:52:00;WorkerH_#1;;;;
154;A;2018-08-18 14:31:12;2018-08-18 14:31:12;2018-08-18 14:37:07;WorkerA_#1;;;;
154;B;2018-08-18 14:37:07;2018-08-18 14:37:07;2018-08-18 14:41:02;WorkerB_#1;;;;
154;Batch Activity;2018-08-18 14:41:02;2018-08-18 15:04:15;2018-08-18 15:21:31;;52;BatchSubProcess;SEQUENTIAL_TASKBASED;
154;D;2018-08-18 15:04:15;2018-08-18 15:04:15;2018-08-18 15:10:10;WorkerD_#1;52;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:41:02
154;E;2018-08-18 15:04:15;2018-08-18 15:04:15;2018-08-18 15:06:26;WorkerE_#1;52;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 15:04:15
154;F;2018-08-18 15:21:31;2018-08-18 15:21:31;2018-08-18 15:24:26;WorkerF_#0;;;;
154;G;2018-08-18 15:24:26;2018-08-18 15:24:26;2018-08-18 15:27:00;WorkerG_#0;;;;
154;H;2018-08-18 15:27:00;2018-08-18 15:27:00;2018-08-18 15:29:34;WorkerH_#1;;;;
155;A;2018-08-18 14:43:07;2018-08-18 14:43:07;2018-08-18 14:48:41;WorkerA_#0;;;;
155;B;2018-08-18 14:48:41;2018-08-18 14:48:41;2018-08-18 14:52:15;WorkerB_#0;;;;
155;Batch Activity;2018-08-18 14:52:15;2018-08-18 15:04:15;2018-08-18 15:21:31;;52;BatchSubProcess;SEQUENTIAL_TASKBASED;
155;E;2018-08-18 15:06:26;2018-08-18 15:06:26;2018-08-18 15:08:23;WorkerE_#1;52;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 15:04:15
155;D;2018-08-18 15:10:10;2018-08-18 15:10:10;2018-08-18 15:15:44;WorkerD_#1;52;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 14:52:15
155;F;2018-08-18 15:21:31;2018-08-18 15:21:31;2018-08-18 15:24:05;WorkerF_#1;;;;
155;G;2018-08-18 15:24:05;2018-08-18 15:24:05;2018-08-18 15:27:00;WorkerG_#1;;;;
155;H;2018-08-18 15:27:00;2018-08-18 15:27:00;2018-08-18 15:29:55;WorkerH_#0;;;;
156;A;2018-08-18 14:54:41;2018-08-18 14:54:41;2018-08-18 15:00:28;WorkerA_#1;;;;
156;B;2018-08-18 15:00:28;2018-08-18 15:00:28;2018-08-18 15:04:15;WorkerB_#1;;;;
156;Batch Activity;2018-08-18 15:04:15;2018-08-18 15:04:15;2018-08-18 15:21:31;;52;BatchSubProcess;SEQUENTIAL_TASKBASED;
