Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
296;F;2018-08-19 16:55:30;2018-08-19 16:55:30;2018-08-19 16:56:59;WorkerF_#0;;;;
296;G;2018-08-19 16:56:59;2018-08-19 16:56:59;2018-08-19 16:58:28;WorkerG_#1;;;;
296;H;2018-08-19 16:58:28;2018-08-19 16:58:28;2018-08-19 16:59:57;WorkerH_#0;;;;
297;A;2018-08-19 16:40:58;2018-08-19 16:40:58;2018-08-19 16:46:38;WorkerA_#0;;;;
297;Batch Activity;2018-08-19 16:46:38;2018-08-19 16:46:38;2018-08-19 16:55:30;;99;BatchSubProcess;PARALLEL;
297;B;2018-08-19 16:46:38;2018-08-19 16:46:38;2018-08-19 16:49:06;WorkerB_#0;99;BatchSubProcess;PARALLEL;
297;C;2018-08-19 16:49:06;2018-08-19 16:49:06;2018-08-19 16:52:34;WorkerC_#0;99;BatchSubProcess;PARALLEL;
297;D;2018-08-19 16:52:34;2018-08-19 16:52:34;2018-08-19 16:54:02;WorkerD_#0;99;BatchSubProcess;PARALLEL;
297;E;2018-08-19 16:54:02;2018-08-19 16:54:02;2018-08-19 16:55:30;WorkerE_#0;99;BatchSubProcess;PARALLEL;
297;F;2018-08-19 16:55:30;2018-08-19 16:56:57;2018-08-19 16:59:37;WorkerF_#1;;;;
297;G;2018-08-19 16:59:37;2018-08-19 16:59:37;2018-08-19 17:02:17;WorkerG_#0;;;;
297;H;2018-08-19 17:02:17;2018-08-19 17:02:17;2018-08-19 17:04:57;WorkerH_#1;;;;
298;A;2018-08-19 16:52:38;2018-08-19 16:52:38;2018-08-19 16:57:26;WorkerA_#1;;;;
298;Batch Activity;2018-08-19 16:57:26;2018-08-19 17:18:30;2018-08-19 17:25:38;;100;BatchSubProcess;PARALLEL;
298;B;2018-08-19 17:18:30;2018-08-19 17:18:30;2018-08-19 17:20:32;WorkerB_#1;100;BatchSubProcess;PARALLEL;
298;C;2018-08-19 17:20:32;2018-08-19 17:20:32;2018-08-19 17:23:34;WorkerC_#1;100;BatchSubProcess;PARALLEL;
298;D;2018-08-19 17:23:34;2018-08-19 17:23:34;2018-08-19 17:24:36;WorkerD_#1;100;BatchSubProcess;PARALLEL;
298;E;2018-08-19 17:24:36;2018-08-19 17:24:36;2018-08-19 17:25:38;WorkerE_#1;100;BatchSubProcess;PARALLEL;
298;F;2018-08-19 17:25:38;2018-08-19 17:25:38;2018-08-19 17:27:26;WorkerF_#0;;;;
298;G;2018-08-19 17:27:26;2018-08-19 17:27:26;2018-08-19 17:29:14;WorkerG_#1;;;;
298;H;2018-08-19 17:29:14;2018-08-19 17:29:14;2018-08-19 17:31:02;WorkerH_#0;;;;
299;A;2018-08-19 17:03:26;2018-08-19 17:03:26;2018-08-19 17:08:26;WorkerA_#0;;;;
299;Batch Activity;2018-08-19 17:08:26;2018-08-19 17:18:30;2018-08-19 17:25:38;;100;BatchSubProcess;PARALLEL;
299;B;2018-08-19 17:18:30;2018-08-19 17:18:30;2018-08-19 17:20:32;WorkerB_#1;100;BatchSubProcess;PARALLEL;
299;C;2018-08-19 17:20:32;2018-08-19 17:20:32;2018-08-19 17:23:34;WorkerC_#1;100;BatchSubProcess;PARALLEL;
299;D;2018-08-19 17:23:34;2018-08-19 17:23:34;2018-08-19 17:24:36;WorkerD_#1;100;BatchSubProcess;PARALLEL;
299;E;2018-08-19 17:24:36;2018-08-19 17:24:36;2018-08-19 17:25:38;WorkerE_#1;100;BatchSubProcess;PARALLEL;
299;F;2018-08-19 17:25:38;2018-08-19 17:25:38;2018-08-19 17:27:38;WorkerF_#1;;;;
299;G;2018-08-19 17:27:38;2018-08-19 17:27:38;2018-08-19 17:29:38;WorkerG_#0;;;;
299;H;2018-08-19 17:29:38;2018-08-19 17:29:38;2018-08-19 17:31:38;WorkerH_#1;;;;
300;A;2018-08-19 17:14:26;2018-08-19 17:14:26;2018-08-19 17:18:30;WorkerA_#1;;;;
300;Batch Activity;2018-08-19 17:18:30;2018-08-19 17:18:30;2018-08-19 17:25:38;;100;BatchSubProcess;PARALLEL;
300;B;2018-08-19 17:18:30;2018-08-19 17:18:30;2018-08-19 17:20:32;WorkerB_#1;100;BatchSubProcess;PARALLEL;
300;C;2018-08-19 17:20:32;2018-08-19 17:20:32;2018-08-19 17:23:34;WorkerC_#1;100;BatchSubProcess;PARALLEL;
300;D;2018-08-19 17:23:34;2018-08-19 17:23:34;2018-08-19 17:24:36;WorkerD_#1;100;BatchSubProcess;PARALLEL;
300;E;2018-08-19 17:24:36;2018-08-19 17:24:36;2018-08-19 17:25:38;WorkerE_#1;100;BatchSubProcess;PARALLEL;
300;F;2018-08-19 17:25:38;2018-08-19 17:27:26;2018-08-19 17:28:30;WorkerF_#0;;;;
300;G;2018-08-19 17:28:30;2018-08-19 17:29:14;2018-08-19 17:30:18;WorkerG_#1;;;;
300;H;2018-08-19 17:30:18;2018-08-19 17:31:02;2018-08-19 17:32:06;WorkerH_#0;;;;
301;A;2018-08-19 17:24:30;2018-08-19 17:24:30;2018-08-19 17:28:56;WorkerA_#0;;;;
301;Batch Activity;2018-08-19 17:28:56;2018-08-19 17:49:17;2018-08-19 17:57:41;;101;BatchSubProcess;PARALLEL;
301;B;2018-08-19 17:49:17;2018-08-19 17:49:17;2018-08-19 17:51:38;WorkerB_#0;101;BatchSubProcess;PARALLEL;
301;C;2018-08-19 17:51:38;2018-08-19 17:51:38;2018-08-19 17:54:59;WorkerC_#0;101;BatchSubProcess;PARALLEL;
301;D;2018-08-19 17:54:59;2018-08-19 17:54:59;2018-08-19 17:56:20;WorkerD_#0;101;BatchSubProcess;PARALLEL;
301;E;2018-08-19 17:56:20;2018-08-19 17:56:20;2018-08-19 17:57:41;WorkerE_#0;101;BatchSubProcess;PARALLEL;
301;F;2018-08-19 17:57:41;2018-08-19 17:57:41;2018-08-19 17:59:07;WorkerF_#1;;;;
301;G;2018-08-19 17:59:07;2018-08-19 17:59:07;2018-08-19 18:00:28;WorkerG_#1;;;;
301;H;2018-08-19 18:00:28;2018-08-19 18:00:28;2018-08-19 18:01:49;WorkerH_#0;;;;
302;A;2018-08-19 17:34:56;2018-08-19 17:34:56;2018-08-19 17:39:17;WorkerA_#1;;;;
302;Batch Activity;2018-08-19 17:39:17;2018-08-19 17:49:17;2018-08-19 17:57:41;;101;BatchSubProcess;PARALLEL;
302;B;2018-08-19 17:49:17;2018-08-19 17:49:17;2018-08-19 17:51:38;WorkerB_#0;101;BatchSubProcess;PARALLEL;
302;C;2018-08-19 17:51:38;2018-08-19 17:51:38;2018-08-19 17:54:59;WorkerC_#0;101;BatchSubProcess;PARALLEL;
302;D;2018-08-19 17:54:59;2018-08-19 17:54:59;2018-08-19 17:56:20;WorkerD_#0;101;BatchSubProcess;PARALLEL;
302;E;2018-08-19 17:56:20;2018-08-19 17:56:20;2018-08-19 17:57:41;WorkerE_#0;101;BatchSubProcess;PARALLEL;
302;F;2018-08-19 17:57:41;2018-08-19 17:57:41;2018-08-19 17:59:02;WorkerF_#0;;;;
302;G;2018-08-19 17:59:02;2018-08-19 17:59:02;2018-08-19 18:00:28;WorkerG_#0;;;;
302;H;2018-08-19 18:00:28;2018-08-19 18:00:28;2018-08-19 18:01:54;WorkerH_#1;;;;
303;A;2018-08-19 17:45:17;2018-08-19 17:45:17;2018-08-19 17:49:17;WorkerA_#0;;;;
303;Batch Activity;2018-08-19 17:49:17;2018-08-19 17:49:17;2018-08-19 17:57:41;;101;BatchSubProcess;PARALLEL;
303;B;2018-08-19 17:49:17;2018-08-19 17:49:17;2018-08-19 17:51:38;WorkerB_#0;101;BatchSubProcess;PARALLEL;
303;C;2018-08-19 17:51:38;2018-08-19 17:51:38;2018-08-19 17:54:59;WorkerC_#0;101;BatchSubProcess;PARALLEL;
303;D;2018-08-19 17:54:59;2018-08-19 17:54:59;2018-08-19 17:56:20;WorkerD_#0;101;BatchSubProcess;PARALLEL;
303;E;2018-08-19 17:56:20;2018-08-19 17:56:20;2018-08-19 17:57:41;WorkerE_#0;101;BatchSubProcess;PARALLEL;
303;F;2018-08-19 17:57:41;2018-08-19 17:59:02;2018-08-19 18:00:02;WorkerF_#0;;;;
303;G;2018-08-19 18:00:02;2018-08-19 18:00:28;2018-08-19 18:01:28;WorkerG_#0;;;;
303;H;2018-08-19 18:01:28;2018-08-19 18:01:49;2018-08-19 18:02:49;WorkerH_#0;;;;
304;A;2018-08-19 17:55:17;2018-08-19 17:55:17;2018-08-19 18:01:04;WorkerA_#1;;;;
304;Batch Activity;2018-08-19 18:01:04;2018-08-19 18:22:30;2018-08-19 18:36:18;;102;BatchSubProcess;PARALLEL;
304;B;2018-08-19 18:22:30;2018-08-19 18:22:30;2018-08-19 18:26:12;WorkerB_#1;102;BatchSubProcess;PARALLEL;
304;C;2018-08-19 18:26:12;2018-08-19 18:26:12;2018-08-19 18:30:54;WorkerC_#1;102;BatchSubProcess;PARALLEL;
304;D;2018-08-19 18:30:54;2018-08-19 18:30:54;2018-08-19 18:33:36;WorkerD_#1;102;BatchSubProcess;PARALLEL;
304;E;2018-08-19 18:33:36;2018-08-19 18:33:36;2018-08-19 18:36:18;WorkerE_#1;102;BatchSubProcess;PARALLEL;
304;F;2018-08-19 18:36:18;2018-08-19 18:36:18;2018-08-19 18:39:05;WorkerF_#1;;;;
304;G;2018-08-19 18:39:05;2018-08-19 18:39:05;2018-08-19 18:40:47;WorkerG_#0;;;;
304;H;2018-08-19 18:40:47;2018-08-19 18:40:47;2018-08-19 18:42:29;WorkerH_#0;;;;
305;A;2018-08-19 18:07:04;2018-08-19 18:07:04;2018-08-19 18:11:46;WorkerA_#0;;;;
305;Batch Activity;2018-08-19 18:11:46;2018-08-19 18:22:30;2018-08-19 18:36:18;;102;BatchSubProcess;PARALLEL;
305;B;2018-08-19 18:22:30;2018-08-19 18:22:30;2018-08-19 18:26:12;WorkerB_#1;102;BatchSubProcess;PARALLEL;
305;C;2018-08-19 18:26:12;2018-08-19 18:26:12;2018-08-19 18:30:54;WorkerC_#1;102;BatchSubProcess;PARALLEL;
305;D;2018-08-19 18:30:54;2018-08-19 18:30:54;2018-08-19 18:33:36;WorkerD_#1;102;BatchSubProcess;PARALLEL;
305;E;2018-08-19 18:33:36;2018-08-19 18:33:36;2018-08-19 18:36:18;WorkerE_#1;102;BatchSubProcess;PARALLEL;
305;F;2018-08-19 18:36:18;2018-08-19 18:36:18;2018-08-19 18:38:00;WorkerF_#0;;;;
305;G;2018-08-19 18:38:00;2018-08-19 18:38:00;2018-08-19 18:40:47;WorkerG_#1;;;;
305;H;2018-08-19 18:40:47;2018-08-19 18:40:47;2018-08-19 18:43:34;WorkerH_#1;;;;
306;A;2018-08-19 18:17:46;2018-08-19 18:17:46;2018-08-19 18:22:30;WorkerA_#1;;;;
306;Batch Activity;2018-08-19 18:22:30;2018-08-19 18:22:30;2018-08-19 18:36:18;;102;BatchSubProcess;PARALLEL;
306;B;2018-08-19 18:22:30;2018-08-19 18:22:30;2018-08-19 18:26:12;WorkerB_#1;102;BatchSubProcess;PARALLEL;
306;C;2018-08-19 18:26:12;2018-08-19 18:26:12;2018-08-19 18:30:54;WorkerC_#1;102;BatchSubProcess;PARALLEL;
306;D;2018-08-19 18:30:54;2018-08-19 18:30:54;2018-08-19 18:33:36;WorkerD_#1;102;BatchSubProcess;PARALLEL;
306;E;2018-08-19 18:33:36;2018-08-19 18:33:36;2018-08-19 18:36:18;WorkerE_#1;102;BatchSubProcess;PARALLEL;
306;F;2018-08-19 18:36:18;2018-08-19 18:38:00;2018-08-19 18:39:44;WorkerF_#0;;;;
306;G;2018-08-19 18:39:44;2018-08-19 18:40:47;2018-08-19 18:42:31;WorkerG_#1;;;;
306;H;2018-08-19 18:42:31;2018-08-19 18:42:31;2018-08-19 18:44:15;WorkerH_#0;;;;
307;A;2018-08-19 18:28:30;2018-08-19 18:28:30;2018-08-19 18:33:19;WorkerA_#0;;;;
307;Batch Activity;2018-08-19 18:33:19;2018-08-19 18:53:25;2018-08-19 19:06:37;;103;BatchSubProcess;PARALLEL;
307;B;2018-08-19 18:53:25;2018-08-19 18:53:25;2018-08-19 18:56:58;WorkerB_#0;103;BatchSubProcess;PARALLEL;
307;C;2018-08-19 18:56:58;2018-08-19 18:56:58;2018-08-19 19:01:31;WorkerC_#0;103;BatchSubProcess;PARALLEL;
307;D;2018-08-19 19:01:31;2018-08-19 19:01:31;2018-08-19 19:04:04;WorkerD_#0;103;BatchSubProcess;PARALLEL;
307;E;2018-08-19 19:04:04;2018-08-19 19:04:04;2018-08-19 19:06:37;WorkerE_#0;103;BatchSubProcess;PARALLEL;
307;F;2018-08-19 19:06:37;2018-08-19 19:06:37;2018-08-19 19:08:26;WorkerF_#1;;;;
307;G;2018-08-19 19:08:26;2018-08-19 19:08:26;2018-08-19 19:09:32;WorkerG_#1;;;;
307;H;2018-08-19 19:09:32;2018-08-19 19:09:32;2018-08-19 19:10:38;WorkerH_#0;;;;
308;A;2018-08-19 18:39:19;2018-08-19 18:39:19;2018-08-19 18:43:25;WorkerA_#1;;;;
308;Batch Activity;2018-08-19 18:43:25;2018-08-19 18:53:25;2018-08-19 19:06:37;;103;BatchSubProcess;PARALLEL;
308;B;2018-08-19 18:53:25;2018-08-19 18:53:25;2018-08-19 18:56:58;WorkerB_#0;103;BatchSubProcess;PARALLEL;
308;C;2018-08-19 18:56:58;2018-08-19 18:56:58;2018-08-19 19:01:31;WorkerC_#0;103;BatchSubProcess;PARALLEL;
308;D;2018-08-19 19:01:31;2018-08-19 19:01:31;2018-08-19 19:04:04;WorkerD_#0;103;BatchSubProcess;PARALLEL;
308;E;2018-08-19 19:04:04;2018-08-19 19:04:04;2018-08-19 19:06:37;WorkerE_#0;103;BatchSubProcess;PARALLEL;
308;F;2018-08-19 19:06:37;2018-08-19 19:06:37;2018-08-19 19:07:43;WorkerF_#0;;;;
308;G;2018-08-19 19:07:43;2018-08-19 19:07:43;2018-08-19 19:09:32;WorkerG_#0;;;;
308;H;2018-08-19 19:09:32;2018-08-19 19:09:32;2018-08-19 19:11:21;WorkerH_#1;;;;
309;A;2018-08-19 18:49:25;2018-08-19 18:49:25;2018-08-19 18:53:25;WorkerA_#0;;;;
309;Batch Activity;2018-08-19 18:53:25;2018-08-19 18:53:25;2018-08-19 19:06:37;;103;BatchSubProcess;PARALLEL;
309;B;2018-08-19 18:53:25;2018-08-19 18:53:25;2018-08-19 18:56:58;WorkerB_#0;103;BatchSubProcess;PARALLEL;
309;C;2018-08-19 18:56:58;2018-08-19 18:56:58;2018-08-19 19:01:31;WorkerC_#0;103;BatchSubProcess;PARALLEL;
309;D;2018-08-19 19:01:31;2018-08-19 19:01:31;2018-08-19 19:04:04;WorkerD_#0;103;BatchSubProcess;PARALLEL;
309;E;2018-08-19 19:04:04;2018-08-19 19:04:04;2018-08-19 19:06:37;WorkerE_#0;103;BatchSubProcess;PARALLEL;
309;F;2018-08-19 19:06:37;2018-08-19 19:07:43;2018-08-19 19:08:43;WorkerF_#0;;;;
309;G;2018-08-19 19:08:43;2018-08-19 19:09:32;2018-08-19 19:10:32;WorkerG_#0;;;;
309;H;2018-08-19 19:10:32;2018-08-19 19:10:38;2018-08-19 19:11:38;WorkerH_#0;;;;
310;A;2018-08-19 18:59:25;2018-08-19 18:59:25;2018-08-19 19:04:12;WorkerA_#1;;;;
310;Batch Activity;2018-08-19 19:04:12;2018-08-19 19:25:25;2018-08-19 19:35:09;;104;BatchSubProcess;PARALLEL;
310;B;2018-08-19 19:25:25;2018-08-19 19:25:25;2018-08-19 19:28:06;WorkerB_#1;104;BatchSubProcess;PARALLEL;
310;C;2018-08-19 19:28:06;2018-08-19 19:28:06;2018-08-19 19:31:47;WorkerC_#1;104;BatchSubProcess;PARALLEL;
310;D;2018-08-19 19:31:47;2018-08-19 19:31:47;2018-08-19 19:33:28;WorkerD_#1;104;BatchSubProcess;PARALLEL;
310;E;2018-08-19 19:33:28;2018-08-19 19:33:28;2018-08-19 19:35:09;WorkerE_#1;104;BatchSubProcess;PARALLEL;
310;F;2018-08-19 19:35:09;2018-08-19 19:35:09;2018-08-19 19:36:56;WorkerF_#1;;;;
310;G;2018-08-19 19:36:56;2018-08-19 19:36:56;2018-08-19 19:38:43;WorkerG_#1;;;;
310;H;2018-08-19 19:38:43;2018-08-19 19:38:43;2018-08-19 19:40:30;WorkerH_#1;;;;
311;A;2018-08-19 19:10:12;2018-08-19 19:10:12;2018-08-19 19:15:25;WorkerA_#0;;;;
311;Batch Activity;2018-08-19 19:15:25;2018-08-19 19:25:25;2018-08-19 19:35:09;;104;BatchSubProcess;PARALLEL;
311;B;2018-08-19 19:25:25;2018-08-19 19:25:25;2018-08-19 19:28:06;WorkerB_#1;104;BatchSubProcess;PARALLEL;
311;C;2018-08-19 19:28:06;2018-08-19 19:28:06;2018-08-19 19:31:47;WorkerC_#1;104;BatchSubProcess;PARALLEL;
311;D;2018-08-19 19:31:47;2018-08-19 19:31:47;2018-08-19 19:33:28;WorkerD_#1;104;BatchSubProcess;PARALLEL;
311;E;2018-08-19 19:33:28;2018-08-19 19:33:28;2018-08-19 19:35:09;WorkerE_#1;104;BatchSubProcess;PARALLEL;
311;F;2018-08-19 19:35:09;2018-08-19 19:35:09;2018-08-19 19:37:22;WorkerF_#0;;;;
311;G;2018-08-19 19:37:22;2018-08-19 19:37:22;2018-08-19 19:39:35;WorkerG_#0;;;;
311;H;2018-08-19 19:39:35;2018-08-19 19:39:35;2018-08-19 19:41:48;WorkerH_#0;;;;
312;A;2018-08-19 19:21:25;2018-08-19 19:21:25;2018-08-19 19:25:25;WorkerA_#1;;;;
312;Batch Activity;2018-08-19 19:25:25;2018-08-19 19:25:25;2018-08-19 19:35:09;;104;BatchSubProcess;PARALLEL;
312;B;2018-08-19 19:25:25;2018-08-19 19:25:25;2018-08-19 19:28:06;WorkerB_#1;104;BatchSubProcess;PARALLEL;
312;C;2018-08-19 19:28:06;2018-08-19 19:28:06;2018-08-19 19:31:47;WorkerC_#1;104;BatchSubProcess;PARALLEL;
312;D;2018-08-19 19:31:47;2018-08-19 19:31:47;2018-08-19 19:33:28;WorkerD_#1;104;BatchSubProcess;PARALLEL;
312;E;2018-08-19 19:33:28;2018-08-19 19:33:28;2018-08-19 19:35:09;WorkerE_#1;104;BatchSubProcess;PARALLEL;
312;F;2018-08-19 19:35:09;2018-08-19 19:36:56;2018-08-19 19:37:56;WorkerF_#1;;;;
312;G;2018-08-19 19:37:56;2018-08-19 19:38:43;2018-08-19 19:39:43;WorkerG_#1;;;;
312;H;2018-08-19 19:39:43;2018-08-19 19:40:30;2018-08-19 19:41:30;WorkerH_#1;;;;
313;A;2018-08-19 19:31:25;2018-08-19 19:31:25;2018-08-19 19:36:48;WorkerA_#0;;;;
313;Batch Activity;2018-08-19 19:36:48;2018-08-19 19:58:39;2018-08-19 20:13:23;;105;BatchSubProcess;PARALLEL;
313;B;2018-08-19 19:58:39;2018-08-19 19:58:39;2018-08-19 20:02:35;WorkerB_#0;105;BatchSubProcess;PARALLEL;
313;C;2018-08-19 20:02:35;2018-08-19 20:02:35;2018-08-19 20:07:31;WorkerC_#0;105;BatchSubProcess;PARALLEL;
313;D;2018-08-19 20:07:31;2018-08-19 20:07:31;2018-08-19 20:10:27;WorkerD_#0;105;BatchSubProcess;PARALLEL;
313;E;2018-08-19 20:10:27;2018-08-19 20:10:27;2018-08-19 20:13:23;WorkerE_#0;105;BatchSubProcess;PARALLEL;
313;F;2018-08-19 20:13:23;2018-08-19 20:13:23;2018-08-19 20:15:46;WorkerF_#0;;;;
313;G;2018-08-19 20:15:46;2018-08-19 20:15:46;2018-08-19 20:17:01;WorkerG_#1;;;;
313;H;2018-08-19 20:17:01;2018-08-19 20:17:01;2018-08-19 20:18:16;WorkerH_#0;;;;
314;A;2018-08-19 19:42:48;2018-08-19 19:42:48;2018-08-19 19:47:03;WorkerA_#1;;;;
314;Batch Activity;2018-08-19 19:47:03;2018-08-19 19:58:39;2018-08-19 20:13:23;;105;BatchSubProcess;PARALLEL;
314;B;2018-08-19 19:58:39;2018-08-19 19:58:39;2018-08-19 20:02:35;WorkerB_#0;105;BatchSubProcess;PARALLEL;
314;C;2018-08-19 20:02:35;2018-08-19 20:02:35;2018-08-19 20:07:31;WorkerC_#0;105;BatchSubProcess;PARALLEL;
314;D;2018-08-19 20:07:31;2018-08-19 20:07:31;2018-08-19 20:10:27;WorkerD_#0;105;BatchSubProcess;PARALLEL;
314;E;2018-08-19 20:10:27;2018-08-19 20:10:27;2018-08-19 20:13:23;WorkerE_#0;105;BatchSubProcess;PARALLEL;
314;F;2018-08-19 20:13:23;2018-08-19 20:13:23;2018-08-19 20:14:38;WorkerF_#1;;;;
314;G;2018-08-19 20:14:38;2018-08-19 20:14:38;2018-08-19 20:17:01;WorkerG_#0;;;;
314;H;2018-08-19 20:17:01;2018-08-19 20:17:01;2018-08-19 20:19:24;WorkerH_#1;;;;
315;A;2018-08-19 19:53:03;2018-08-19 19:53:03;2018-08-19 19:58:39;WorkerA_#0;;;;
315;Batch Activity;2018-08-19 19:58:39;2018-08-19 19:58:39;2018-08-19 20:13:23;;105;BatchSubProcess;PARALLEL;
315;B;2018-08-19 19:58:39;2018-08-19 19:58:39;2018-08-19 20:02:35;WorkerB_#0;105;BatchSubProcess;PARALLEL;
315;C;2018-08-19 20:02:35;2018-08-19 20:02:35;2018-08-19 20:07:31;WorkerC_#0;105;BatchSubProcess;PARALLEL;
315;D;2018-08-19 20:07:31;2018-08-19 20:07:31;2018-08-19 20:10:27;WorkerD_#0;105;BatchSubProcess;PARALLEL;
315;E;2018-08-19 20:10:27;2018-08-19 20:10:27;2018-08-19 20:13:23;WorkerE_#0;105;BatchSubProcess;PARALLEL;
315;F;2018-08-19 20:13:23;2018-08-19 20:14:38;2018-08-19 20:17:14;WorkerF_#1;;;;
315;G;2018-08-19 20:17:14;2018-08-19 20:17:14;2018-08-19 20:19:50;WorkerG_#0;;;;
315;H;2018-08-19 20:19:50;2018-08-19 20:19:50;2018-08-19 20:22:26;WorkerH_#0;;;;
316;A;2018-08-19 20:04:39;2018-08-19 20:04:39;2018-08-19 20:10:13;WorkerA_#1;;;;
316;Batch Activity;2018-08-19 20:10:13;2018-08-19 20:32:04;2018-08-19 20:43:08;;106;BatchSubProcess;PARALLEL;
316;B;2018-08-19 20:32:04;2018-08-19 20:32:04;2018-08-19 20:35:05;WorkerB_#1;106;BatchSubProcess;PARALLEL;
316;C;2018-08-19 20:35:05;2018-08-19 20:35:05;2018-08-19 20:39:06;WorkerC_#1;106;BatchSubProcess;PARALLEL;
316;D;2018-08-19 20:39:06;2018-08-19 20:39:06;2018-08-19 20:41:07;WorkerD_#1;106;BatchSubProcess;PARALLEL;
316;E;2018-08-19 20:41:07;2018-08-19 20:41:07;2018-08-19 20:43:08;WorkerE_#1;106;BatchSubProcess;PARALLEL;
316;F;2018-08-19 20:43:08;2018-08-19 20:43:08;2018-08-19 20:45:42;WorkerF_#0;;;;
316;G;2018-08-19 20:45:42;2018-08-19 20:45:42;2018-08-19 20:47:17;WorkerG_#0;;;;
316;H;2018-08-19 20:47:17;2018-08-19 20:47:17;2018-08-19 20:48:52;WorkerH_#0;;;;
317;A;2018-08-19 20:16:13;2018-08-19 20:16:13;2018-08-19 20:20:48;WorkerA_#0;;;;
317;Batch Activity;2018-08-19 20:20:48;2018-08-19 20:32:04;2018-08-19 20:43:08;;106;BatchSubProcess;PARALLEL;
317;B;2018-08-19 20:32:04;2018-08-19 20:32:04;2018-08-19 20:35:05;WorkerB_#1;106;BatchSubProcess;PARALLEL;
317;C;2018-08-19 20:35:05;2018-08-19 20:35:05;2018-08-19 20:39:06;WorkerC_#1;106;BatchSubProcess;PARALLEL;
317;D;2018-08-19 20:39:06;2018-08-19 20:39:06;2018-08-19 20:41:07;WorkerD_#1;106;BatchSubProcess;PARALLEL;
317;E;2018-08-19 20:41:07;2018-08-19 20:41:07;2018-08-19 20:43:08;WorkerE_#1;106;BatchSubProcess;PARALLEL;
317;F;2018-08-19 20:43:08;2018-08-19 20:43:08;2018-08-19 20:44:43;WorkerF_#1;;;;
317;G;2018-08-19 20:44:43;2018-08-19 20:44:43;2018-08-19 20:47:17;WorkerG_#1;;;;
317;H;2018-08-19 20:47:17;2018-08-19 20:47:17;2018-08-19 20:49:51;WorkerH_#1;;;;
318;A;2018-08-19 20:26:48;2018-08-19 20:26:48;2018-08-19 20:32:04;WorkerA_#1;;;;
318;Batch Activity;2018-08-19 20:32:04;2018-08-19 20:32:04;2018-08-19 20:43:08;;106;BatchSubProcess;PARALLEL;
318;B;2018-08-19 20:32:04;2018-08-19 20:32:04;2018-08-19 20:35:05;WorkerB_#1;106;BatchSubProcess;PARALLEL;
318;C;2018-08-19 20:35:05;2018-08-19 20:35:05;2018-08-19 20:39:06;WorkerC_#1;106;BatchSubProcess;PARALLEL;
318;D;2018-08-19 20:39:06;2018-08-19 20:39:06;2018-08-19 20:41:07;WorkerD_#1;106;BatchSubProcess;PARALLEL;
318;E;2018-08-19 20:41:07;2018-08-19 20:41:07;2018-08-19 20:43:08;WorkerE_#1;106;BatchSubProcess;PARALLEL;
318;F;2018-08-19 20:43:08;2018-08-19 20:44:43;2018-08-19 20:46:59;WorkerF_#1;;;;
318;G;2018-08-19 20:46:59;2018-08-19 20:47:17;2018-08-19 20:49:33;WorkerG_#1;;;;
318;H;2018-08-19 20:49:33;2018-08-19 20:49:33;2018-08-19 20:51:49;WorkerH_#0;;;;
319;A;2018-08-19 20:38:04;2018-08-19 20:38:04;2018-08-19 20:43:20;WorkerA_#0;;;;
319;Batch Activity;2018-08-19 20:43:20;2018-08-19 21:03:46;2018-08-19 21:18:34;;107;BatchSubProcess;PARALLEL;
319;B;2018-08-19 21:03:46;2018-08-19 21:03:46;2018-08-19 21:07:43;WorkerB_#0;107;BatchSubProcess;PARALLEL;
319;C;2018-08-19 21:07:43;2018-08-19 21:07:43;2018-08-19 21:12:40;WorkerC_#0;107;BatchSubProcess;PARALLEL;
319;D;2018-08-19 21:12:40;2018-08-19 21:12:40;2018-08-19 21:15:37;WorkerD_#0;107;BatchSubProcess;PARALLEL;
319;E;2018-08-19 21:15:37;2018-08-19 21:15:37;2018-08-19 21:18:34;WorkerE_#0;107;BatchSubProcess;PARALLEL;
319;F;2018-08-19 21:18:34;2018-08-19 21:18:34;2018-08-19 21:20:50;WorkerF_#0;;;;
319;G;2018-08-19 21:20:50;2018-08-19 21:20:50;2018-08-19 21:21:58;WorkerG_#1;;;;
319;H;2018-08-19 21:21:58;2018-08-19 21:21:58;2018-08-19 21:23:06;WorkerH_#0;;;;
320;A;2018-08-19 20:49:20;2018-08-19 20:49:20;2018-08-19 20:53:28;WorkerA_#1;;;;
320;Batch Activity;2018-08-19 20:53:28;2018-08-19 21:03:46;2018-08-19 21:18:34;;107;BatchSubProcess;PARALLEL;
320;B;2018-08-19 21:03:46;2018-08-19 21:03:46;2018-08-19 21:07:43;WorkerB_#0;107;BatchSubProcess;PARALLEL;
320;C;2018-08-19 21:07:43;2018-08-19 21:07:43;2018-08-19 21:12:40;WorkerC_#0;107;BatchSubProcess;PARALLEL;
320;D;2018-08-19 21:12:40;2018-08-19 21:12:40;2018-08-19 21:15:37;WorkerD_#0;107;BatchSubProcess;PARALLEL;
320;E;2018-08-19 21:15:37;2018-08-19 21:15:37;2018-08-19 21:18:34;WorkerE_#0;107;BatchSubProcess;PARALLEL;
320;F;2018-08-19 21:18:34;2018-08-19 21:18:34;2018-08-19 21:19:42;WorkerF_#1;;;;
320;G;2018-08-19 21:19:42;2018-08-19 21:19:42;2018-08-19 21:21:58;WorkerG_#0;;;;
