Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
181;A;2018-08-18 19:34:21;2018-08-18 19:34:21;2018-08-18 19:38:26;WorkerA_#0;;;;
181;Batch Activity;2018-08-18 19:38:26;2018-08-18 20:00:23;2018-08-18 20:08:25;;61;BatchSubProcess;PARALLEL;
181;B;2018-08-18 20:00:23;2018-08-18 20:00:23;2018-08-18 20:03:54;WorkerB_#0;61;BatchSubProcess;PARALLEL;
181;C;2018-08-18 20:03:54;2018-08-18 20:03:54;2018-08-18 20:08:25;WorkerC_#0;61;BatchSubProcess;PARALLEL;
181;D;2018-08-18 20:08:25;2018-08-18 20:08:25;2018-08-18 20:09:30;WorkerD_#1;;;;
181;E;2018-08-18 20:09:30;2018-08-18 20:09:30;2018-08-18 20:10:35;WorkerE_#1;;;;
181;F;2018-08-18 20:10:35;2018-08-18 20:10:35;2018-08-18 20:11:40;WorkerF_#1;;;;
181;G;2018-08-18 20:11:40;2018-08-18 20:11:40;2018-08-18 20:12:45;WorkerG_#0;;;;
181;H;2018-08-18 20:12:45;2018-08-18 20:12:45;2018-08-18 20:13:50;WorkerH_#0;;;;
182;A;2018-08-18 19:44:26;2018-08-18 19:44:26;2018-08-18 19:49:45;WorkerA_#1;;;;
182;Batch Activity;2018-08-18 19:49:45;2018-08-18 20:00:23;2018-08-18 20:08:25;;61;BatchSubProcess;PARALLEL;
182;B;2018-08-18 20:00:23;2018-08-18 20:00:23;2018-08-18 20:03:54;WorkerB_#0;61;BatchSubProcess;PARALLEL;
182;C;2018-08-18 20:03:54;2018-08-18 20:03:54;2018-08-18 20:08:25;WorkerC_#0;61;BatchSubProcess;PARALLEL;
182;D;2018-08-18 20:08:25;2018-08-18 20:08:25;2018-08-18 20:10:44;WorkerD_#0;;;;
182;E;2018-08-18 20:10:44;2018-08-18 20:10:44;2018-08-18 20:13:03;WorkerE_#0;;;;
182;F;2018-08-18 20:13:03;2018-08-18 20:13:03;2018-08-18 20:14:41;WorkerF_#1;;;;
182;G;2018-08-18 20:14:41;2018-08-18 20:14:41;2018-08-18 20:17:00;WorkerG_#1;;;;
182;H;2018-08-18 20:17:00;2018-08-18 20:17:00;2018-08-18 20:18:38;WorkerH_#0;;;;
183;A;2018-08-18 19:55:45;2018-08-18 19:55:45;2018-08-18 20:00:23;WorkerA_#0;;;;
183;Batch Activity;2018-08-18 20:00:23;2018-08-18 20:00:23;2018-08-18 20:08:25;;61;BatchSubProcess;PARALLEL;
183;B;2018-08-18 20:00:23;2018-08-18 20:00:23;2018-08-18 20:03:54;WorkerB_#0;61;BatchSubProcess;PARALLEL;
183;C;2018-08-18 20:03:54;2018-08-18 20:03:54;2018-08-18 20:08:25;WorkerC_#0;61;BatchSubProcess;PARALLEL;
183;D;2018-08-18 20:08:25;2018-08-18 20:09:30;2018-08-18 20:11:08;WorkerD_#1;;;;
183;E;2018-08-18 20:11:08;2018-08-18 20:11:08;2018-08-18 20:12:46;WorkerE_#1;;;;
183;F;2018-08-18 20:12:46;2018-08-18 20:12:46;2018-08-18 20:15:05;WorkerF_#0;;;;
183;G;2018-08-18 20:15:05;2018-08-18 20:15:05;2018-08-18 20:16:43;WorkerG_#0;;;;
183;H;2018-08-18 20:16:43;2018-08-18 20:16:43;2018-08-18 20:19:02;WorkerH_#1;;;;
184;A;2018-08-18 20:06:23;2018-08-18 20:06:23;2018-08-18 20:12:22;WorkerA_#1;;;;
184;Batch Activity;2018-08-18 20:12:22;2018-08-18 20:35:10;2018-08-18 20:42:20;;62;BatchSubProcess;PARALLEL;
184;B;2018-08-18 20:35:10;2018-08-18 20:35:10;2018-08-18 20:38:15;WorkerB_#1;62;BatchSubProcess;PARALLEL;
184;C;2018-08-18 20:38:15;2018-08-18 20:38:15;2018-08-18 20:42:20;WorkerC_#1;62;BatchSubProcess;PARALLEL;
184;D;2018-08-18 20:42:20;2018-08-18 20:42:20;2018-08-18 20:45:19;WorkerD_#0;;;;
184;E;2018-08-18 20:45:19;2018-08-18 20:45:19;2018-08-18 20:48:18;WorkerE_#1;;;;
184;F;2018-08-18 20:48:18;2018-08-18 20:48:18;2018-08-18 20:51:17;WorkerF_#1;;;;
184;G;2018-08-18 20:51:17;2018-08-18 20:51:17;2018-08-18 20:54:16;WorkerG_#0;;;;
184;H;2018-08-18 20:54:16;2018-08-18 20:54:16;2018-08-18 20:57:15;WorkerH_#0;;;;
185;A;2018-08-18 20:18:22;2018-08-18 20:18:22;2018-08-18 20:24:21;WorkerA_#0;;;;
185;Batch Activity;2018-08-18 20:24:21;2018-08-18 20:35:10;2018-08-18 20:42:20;;62;BatchSubProcess;PARALLEL;
185;B;2018-08-18 20:35:10;2018-08-18 20:35:10;2018-08-18 20:38:15;WorkerB_#1;62;BatchSubProcess;PARALLEL;
185;C;2018-08-18 20:38:15;2018-08-18 20:38:15;2018-08-18 20:42:20;WorkerC_#1;62;BatchSubProcess;PARALLEL;
185;D;2018-08-18 20:42:20;2018-08-18 20:42:20;2018-08-18 20:45:19;WorkerD_#1;;;;
185;E;2018-08-18 20:45:19;2018-08-18 20:45:19;2018-08-18 20:48:18;WorkerE_#0;;;;
185;F;2018-08-18 20:48:18;2018-08-18 20:48:18;2018-08-18 20:51:17;WorkerF_#0;;;;
185;G;2018-08-18 20:51:17;2018-08-18 20:51:17;2018-08-18 20:54:16;WorkerG_#1;;;;
185;H;2018-08-18 20:54:16;2018-08-18 20:54:16;2018-08-18 20:57:15;WorkerH_#1;;;;
186;A;2018-08-18 20:30:21;2018-08-18 20:30:21;2018-08-18 20:35:10;WorkerA_#1;;;;
186;Batch Activity;2018-08-18 20:35:10;2018-08-18 20:35:10;2018-08-18 20:42:20;;62;BatchSubProcess;PARALLEL;
186;B;2018-08-18 20:35:10;2018-08-18 20:35:10;2018-08-18 20:38:15;WorkerB_#1;62;BatchSubProcess;PARALLEL;
186;C;2018-08-18 20:38:15;2018-08-18 20:38:15;2018-08-18 20:42:20;WorkerC_#1;62;BatchSubProcess;PARALLEL;
186;D;2018-08-18 20:42:20;2018-08-18 20:45:19;2018-08-18 20:47:08;WorkerD_#0;;;;
186;E;2018-08-18 20:47:08;2018-08-18 20:48:18;2018-08-18 20:50:07;WorkerE_#1;;;;
186;F;2018-08-18 20:50:07;2018-08-18 20:51:17;2018-08-18 20:53:06;WorkerF_#1;;;;
186;G;2018-08-18 20:53:06;2018-08-18 20:54:16;2018-08-18 20:56:05;WorkerG_#0;;;;
186;H;2018-08-18 20:56:05;2018-08-18 20:57:15;2018-08-18 20:59:04;WorkerH_#0;;;;
187;A;2018-08-18 20:41:10;2018-08-18 20:41:10;2018-08-18 20:46:34;WorkerA_#0;;;;
187;Batch Activity;2018-08-18 20:46:34;2018-08-18 21:08:40;2018-08-18 21:17:22;;63;BatchSubProcess;PARALLEL;
187;B;2018-08-18 21:08:40;2018-08-18 21:08:40;2018-08-18 21:12:31;WorkerB_#0;63;BatchSubProcess;PARALLEL;
187;C;2018-08-18 21:12:31;2018-08-18 21:12:31;2018-08-18 21:17:22;WorkerC_#0;63;BatchSubProcess;PARALLEL;
187;D;2018-08-18 21:17:22;2018-08-18 21:17:22;2018-08-18 21:19:46;WorkerD_#1;;;;
187;E;2018-08-18 21:19:46;2018-08-18 21:19:46;2018-08-18 21:21:48;WorkerE_#1;;;;
187;F;2018-08-18 21:21:48;2018-08-18 21:21:48;2018-08-18 21:23:50;WorkerF_#1;;;;
187;G;2018-08-18 21:23:50;2018-08-18 21:23:50;2018-08-18 21:26:14;WorkerG_#1;;;;
187;H;2018-08-18 21:26:14;2018-08-18 21:26:14;2018-08-18 21:28:38;WorkerH_#1;;;;
188;A;2018-08-18 20:52:34;2018-08-18 20:52:34;2018-08-18 20:57:36;WorkerA_#1;;;;
188;Batch Activity;2018-08-18 20:57:36;2018-08-18 21:08:40;2018-08-18 21:17:22;;63;BatchSubProcess;PARALLEL;
188;B;2018-08-18 21:08:40;2018-08-18 21:08:40;2018-08-18 21:12:31;WorkerB_#0;63;BatchSubProcess;PARALLEL;
188;C;2018-08-18 21:12:31;2018-08-18 21:12:31;2018-08-18 21:17:22;WorkerC_#0;63;BatchSubProcess;PARALLEL;
188;D;2018-08-18 21:17:22;2018-08-18 21:17:22;2018-08-18 21:19:24;WorkerD_#0;;;;
188;E;2018-08-18 21:19:24;2018-08-18 21:19:24;2018-08-18 21:21:48;WorkerE_#0;;;;
188;F;2018-08-18 21:21:48;2018-08-18 21:21:48;2018-08-18 21:24:12;WorkerF_#0;;;;
188;G;2018-08-18 21:24:12;2018-08-18 21:24:12;2018-08-18 21:26:14;WorkerG_#0;;;;
188;H;2018-08-18 21:26:14;2018-08-18 21:26:14;2018-08-18 21:28:16;WorkerH_#0;;;;
189;A;2018-08-18 21:03:36;2018-08-18 21:03:36;2018-08-18 21:08:40;WorkerA_#0;;;;
189;Batch Activity;2018-08-18 21:08:40;2018-08-18 21:08:40;2018-08-18 21:17:22;;63;BatchSubProcess;PARALLEL;
189;B;2018-08-18 21:08:40;2018-08-18 21:08:40;2018-08-18 21:12:31;WorkerB_#0;63;BatchSubProcess;PARALLEL;
189;C;2018-08-18 21:12:31;2018-08-18 21:12:31;2018-08-18 21:17:22;WorkerC_#0;63;BatchSubProcess;PARALLEL;
189;D;2018-08-18 21:17:22;2018-08-18 21:19:24;2018-08-18 21:21:28;WorkerD_#0;;;;
189;E;2018-08-18 21:21:28;2018-08-18 21:21:48;2018-08-18 21:23:52;WorkerE_#0;;;;
189;F;2018-08-18 21:23:52;2018-08-18 21:23:52;2018-08-18 21:25:56;WorkerF_#1;;;;
189;G;2018-08-18 21:25:56;2018-08-18 21:26:14;2018-08-18 21:28:18;WorkerG_#1;;;;
189;H;2018-08-18 21:28:18;2018-08-18 21:28:18;2018-08-18 21:30:22;WorkerH_#0;;;;
190;A;2018-08-18 21:14:40;2018-08-18 21:14:40;2018-08-18 21:20:19;WorkerA_#1;;;;
190;Batch Activity;2018-08-18 21:20:19;2018-08-18 21:42:48;2018-08-18 21:49:04;;64;BatchSubProcess;PARALLEL;
190;B;2018-08-18 21:42:48;2018-08-18 21:42:48;2018-08-18 21:45:26;WorkerB_#1;64;BatchSubProcess;PARALLEL;
190;C;2018-08-18 21:45:26;2018-08-18 21:45:26;2018-08-18 21:49:04;WorkerC_#1;64;BatchSubProcess;PARALLEL;
190;D;2018-08-18 21:49:04;2018-08-18 21:49:04;2018-08-18 21:51:43;WorkerD_#1;;;;
190;E;2018-08-18 21:51:43;2018-08-18 21:51:43;2018-08-18 21:54:00;WorkerE_#0;;;;
190;F;2018-08-18 21:54:00;2018-08-18 21:54:00;2018-08-18 21:56:17;WorkerF_#1;;;;
190;G;2018-08-18 21:56:17;2018-08-18 21:56:17;2018-08-18 21:58:56;WorkerG_#0;;;;
190;H;2018-08-18 21:58:56;2018-08-18 21:58:56;2018-08-18 22:01:35;WorkerH_#1;;;;
191;A;2018-08-18 21:26:19;2018-08-18 21:26:19;2018-08-18 21:31:36;WorkerA_#0;;;;
191;Batch Activity;2018-08-18 21:31:36;2018-08-18 21:42:48;2018-08-18 21:49:04;;64;BatchSubProcess;PARALLEL;
191;B;2018-08-18 21:42:48;2018-08-18 21:42:48;2018-08-18 21:45:26;WorkerB_#1;64;BatchSubProcess;PARALLEL;
191;C;2018-08-18 21:45:26;2018-08-18 21:45:26;2018-08-18 21:49:04;WorkerC_#1;64;BatchSubProcess;PARALLEL;
191;D;2018-08-18 21:49:04;2018-08-18 21:49:04;2018-08-18 21:51:21;WorkerD_#0;;;;
191;E;2018-08-18 21:51:21;2018-08-18 21:51:21;2018-08-18 21:54:00;WorkerE_#1;;;;
191;F;2018-08-18 21:54:00;2018-08-18 21:54:00;2018-08-18 21:56:39;WorkerF_#0;;;;
191;G;2018-08-18 21:56:39;2018-08-18 21:56:39;2018-08-18 21:58:56;WorkerG_#1;;;;
191;H;2018-08-18 21:58:56;2018-08-18 21:58:56;2018-08-18 22:01:13;WorkerH_#0;;;;
192;A;2018-08-18 21:37:36;2018-08-18 21:37:36;2018-08-18 21:42:48;WorkerA_#1;;;;
192;Batch Activity;2018-08-18 21:42:48;2018-08-18 21:42:48;2018-08-18 21:49:04;;64;BatchSubProcess;PARALLEL;
192;B;2018-08-18 21:42:48;2018-08-18 21:42:48;2018-08-18 21:45:26;WorkerB_#1;64;BatchSubProcess;PARALLEL;
192;C;2018-08-18 21:45:26;2018-08-18 21:45:26;2018-08-18 21:49:04;WorkerC_#1;64;BatchSubProcess;PARALLEL;
192;D;2018-08-18 21:49:04;2018-08-18 21:51:21;2018-08-18 21:53:33;WorkerD_#0;;;;
192;E;2018-08-18 21:53:33;2018-08-18 21:54:00;2018-08-18 21:56:12;WorkerE_#1;;;;
192;F;2018-08-18 21:56:12;2018-08-18 21:56:17;2018-08-18 21:58:29;WorkerF_#1;;;;
192;G;2018-08-18 21:58:29;2018-08-18 21:58:56;2018-08-18 22:01:08;WorkerG_#0;;;;
192;H;2018-08-18 22:01:08;2018-08-18 22:01:13;2018-08-18 22:03:25;WorkerH_#0;;;;
193;A;2018-08-18 21:48:48;2018-08-18 21:48:48;2018-08-18 21:54:47;WorkerA_#0;;;;
193;Batch Activity;2018-08-18 21:54:47;2018-08-18 22:16:34;2018-08-18 22:24:36;;65;BatchSubProcess;PARALLEL;
193;B;2018-08-18 22:16:34;2018-08-18 22:16:34;2018-08-18 22:20:05;WorkerB_#0;65;BatchSubProcess;PARALLEL;
193;C;2018-08-18 22:20:05;2018-08-18 22:20:05;2018-08-18 22:24:36;WorkerC_#0;65;BatchSubProcess;PARALLEL;
193;D;2018-08-18 22:24:36;2018-08-18 22:24:36;2018-08-18 22:27:35;WorkerD_#1;;;;
193;E;2018-08-18 22:27:35;2018-08-18 22:27:35;2018-08-18 22:29:37;WorkerE_#1;;;;
193;F;2018-08-18 22:29:37;2018-08-18 22:29:37;2018-08-18 22:31:39;WorkerF_#1;;;;
193;G;2018-08-18 22:31:39;2018-08-18 22:31:39;2018-08-18 22:34:38;WorkerG_#1;;;;
193;H;2018-08-18 22:34:38;2018-08-18 22:34:38;2018-08-18 22:37:37;WorkerH_#1;;;;
194;A;2018-08-18 22:00:47;2018-08-18 22:00:47;2018-08-18 22:05:49;WorkerA_#1;;;;
194;Batch Activity;2018-08-18 22:05:49;2018-08-18 22:16:34;2018-08-18 22:24:36;;65;BatchSubProcess;PARALLEL;
194;B;2018-08-18 22:16:34;2018-08-18 22:16:34;2018-08-18 22:20:05;WorkerB_#0;65;BatchSubProcess;PARALLEL;
194;C;2018-08-18 22:20:05;2018-08-18 22:20:05;2018-08-18 22:24:36;WorkerC_#0;65;BatchSubProcess;PARALLEL;
194;D;2018-08-18 22:24:36;2018-08-18 22:24:36;2018-08-18 22:26:38;WorkerD_#0;;;;
194;E;2018-08-18 22:26:38;2018-08-18 22:26:38;2018-08-18 22:29:37;WorkerE_#0;;;;
194;F;2018-08-18 22:29:37;2018-08-18 22:29:37;2018-08-18 22:32:36;WorkerF_#0;;;;
194;G;2018-08-18 22:32:36;2018-08-18 22:32:36;2018-08-18 22:34:38;WorkerG_#0;;;;
194;H;2018-08-18 22:34:38;2018-08-18 22:34:38;2018-08-18 22:36:40;WorkerH_#0;;;;
195;A;2018-08-18 22:11:49;2018-08-18 22:11:49;2018-08-18 22:16:34;WorkerA_#0;;;;
195;Batch Activity;2018-08-18 22:16:34;2018-08-18 22:16:34;2018-08-18 22:24:36;;65;BatchSubProcess;PARALLEL;
195;B;2018-08-18 22:16:34;2018-08-18 22:16:34;2018-08-18 22:20:05;WorkerB_#0;65;BatchSubProcess;PARALLEL;
195;C;2018-08-18 22:20:05;2018-08-18 22:20:05;2018-08-18 22:24:36;WorkerC_#0;65;BatchSubProcess;PARALLEL;
195;D;2018-08-18 22:24:36;2018-08-18 22:26:38;2018-08-18 22:28:23;WorkerD_#0;;;;
195;E;2018-08-18 22:28:23;2018-08-18 22:29:37;2018-08-18 22:31:22;WorkerE_#0;;;;
195;F;2018-08-18 22:31:22;2018-08-18 22:31:39;2018-08-18 22:33:24;WorkerF_#1;;;;
195;G;2018-08-18 22:33:24;2018-08-18 22:34:38;2018-08-18 22:36:23;WorkerG_#1;;;;
195;H;2018-08-18 22:36:23;2018-08-18 22:36:40;2018-08-18 22:38:25;WorkerH_#0;;;;
196;A;2018-08-18 22:22:34;2018-08-18 22:22:34;2018-08-18 22:27:26;WorkerA_#1;;;;
196;Batch Activity;2018-08-18 22:27:26;2018-08-18 22:50:12;2018-08-18 22:57:20;;66;BatchSubProcess;PARALLEL;
196;B;2018-08-18 22:50:12;2018-08-18 22:50:12;2018-08-18 22:53:16;WorkerB_#1;66;BatchSubProcess;PARALLEL;
196;C;2018-08-18 22:53:16;2018-08-18 22:53:16;2018-08-18 22:57:20;WorkerC_#1;66;BatchSubProcess;PARALLEL;
196;D;2018-08-18 22:57:20;2018-08-18 22:57:20;2018-08-18 22:59:12;WorkerD_#1;;;;
196;E;2018-08-18 22:59:12;2018-08-18 22:59:12;2018-08-18 23:01:03;WorkerE_#0;;;;
196;F;2018-08-18 23:01:03;2018-08-18 23:01:03;2018-08-18 23:02:54;WorkerF_#1;;;;
196;G;2018-08-18 23:02:54;2018-08-18 23:02:54;2018-08-18 23:04:46;WorkerG_#0;;;;
196;H;2018-08-18 23:04:46;2018-08-18 23:04:46;2018-08-18 23:06:38;WorkerH_#1;;;;
197;A;2018-08-18 22:33:26;2018-08-18 22:33:26;2018-08-18 22:38:17;WorkerA_#0;;;;
197;Batch Activity;2018-08-18 22:38:17;2018-08-18 22:50:12;2018-08-18 22:57:20;;66;BatchSubProcess;PARALLEL;
197;B;2018-08-18 22:50:12;2018-08-18 22:50:12;2018-08-18 22:53:16;WorkerB_#1;66;BatchSubProcess;PARALLEL;
197;C;2018-08-18 22:53:16;2018-08-18 22:53:16;2018-08-18 22:57:20;WorkerC_#1;66;BatchSubProcess;PARALLEL;
197;D;2018-08-18 22:57:20;2018-08-18 22:57:20;2018-08-18 22:59:11;WorkerD_#0;;;;
197;E;2018-08-18 22:59:11;2018-08-18 22:59:11;2018-08-18 23:01:03;WorkerE_#1;;;;
197;F;2018-08-18 23:01:03;2018-08-18 23:01:03;2018-08-18 23:02:55;WorkerF_#0;;;;
197;G;2018-08-18 23:02:55;2018-08-18 23:02:55;2018-08-18 23:04:46;WorkerG_#1;;;;
197;H;2018-08-18 23:04:46;2018-08-18 23:04:46;2018-08-18 23:06:37;WorkerH_#0;;;;
198;A;2018-08-18 22:44:17;2018-08-18 22:44:17;2018-08-18 22:50:12;WorkerA_#1;;;;
198;Batch Activity;2018-08-18 22:50:12;2018-08-18 22:50:12;2018-08-18 22:57:20;;66;BatchSubProcess;PARALLEL;
198;B;2018-08-18 22:50:12;2018-08-18 22:50:12;2018-08-18 22:53:16;WorkerB_#1;66;BatchSubProcess;PARALLEL;
198;C;2018-08-18 22:53:16;2018-08-18 22:53:16;2018-08-18 22:57:20;WorkerC_#1;66;BatchSubProcess;PARALLEL;
198;D;2018-08-18 22:57:20;2018-08-18 22:59:11;2018-08-18 23:02:06;WorkerD_#0;;;;
198;E;2018-08-18 23:02:06;2018-08-18 23:02:06;2018-08-18 23:05:01;WorkerE_#1;;;;
198;F;2018-08-18 23:05:01;2018-08-18 23:05:01;2018-08-18 23:07:56;WorkerF_#1;;;;
198;G;2018-08-18 23:07:56;2018-08-18 23:07:56;2018-08-18 23:10:51;WorkerG_#0;;;;
198;H;2018-08-18 23:10:51;2018-08-18 23:10:51;2018-08-18 23:13:46;WorkerH_#0;;;;
199;A;2018-08-18 22:56:12;2018-08-18 22:56:12;2018-08-18 23:01:58;WorkerA_#0;;;;
199;Batch Activity;2018-08-18 23:01:58;2018-08-18 23:22:39;2018-08-18 23:31:17;;67;BatchSubProcess;PARALLEL;
199;B;2018-08-18 23:22:39;2018-08-18 23:22:39;2018-08-18 23:26:28;WorkerB_#0;67;BatchSubProcess;PARALLEL;
199;C;2018-08-18 23:26:28;2018-08-18 23:26:28;2018-08-18 23:31:17;WorkerC_#0;67;BatchSubProcess;PARALLEL;
199;D;2018-08-18 23:31:17;2018-08-18 23:31:17;2018-08-18 23:34:03;WorkerD_#1;;;;
199;E;2018-08-18 23:34:03;2018-08-18 23:35:23;2018-08-18 23:36:39;WorkerE_#1;;;;
199;F;2018-08-18 23:36:39;2018-08-18 23:36:53;2018-08-18 23:38:09;WorkerF_#1;;;;
199;G;2018-08-18 23:38:09;2018-08-18 23:39:34;2018-08-18 23:40:50;WorkerG_#0;;;;
199;H;2018-08-18 23:40:50;2018-08-18 23:41:04;2018-08-18 23:42:20;WorkerH_#0;;;;
200;A;2018-08-18 23:07:58;2018-08-18 23:07:58;2018-08-18 23:12:23;WorkerA_#1;;;;
200;Batch Activity;2018-08-18 23:12:23;2018-08-18 23:22:39;2018-08-18 23:31:17;;67;BatchSubProcess;PARALLEL;
200;B;2018-08-18 23:22:39;2018-08-18 23:22:39;2018-08-18 23:26:28;WorkerB_#0;67;BatchSubProcess;PARALLEL;
200;C;2018-08-18 23:26:28;2018-08-18 23:26:28;2018-08-18 23:31:17;WorkerC_#0;67;BatchSubProcess;PARALLEL;
200;D;2018-08-18 23:31:17;2018-08-18 23:31:17;2018-08-18 23:32:42;WorkerD_#0;;;;
200;E;2018-08-18 23:32:42;2018-08-18 23:32:42;2018-08-18 23:35:28;WorkerE_#0;;;;
200;F;2018-08-18 23:35:28;2018-08-18 23:35:28;2018-08-18 23:36:53;WorkerF_#1;;;;
200;G;2018-08-18 23:36:53;2018-08-18 23:36:53;2018-08-18 23:39:39;WorkerG_#1;;;;
200;H;2018-08-18 23:39:39;2018-08-18 23:39:39;2018-08-18 23:41:04;WorkerH_#0;;;;
201;A;2018-08-18 23:18:23;2018-08-18 23:18:23;2018-08-18 23:22:39;WorkerA_#0;;;;
201;Batch Activity;2018-08-18 23:22:39;2018-08-18 23:22:39;2018-08-18 23:31:17;;67;BatchSubProcess;PARALLEL;
201;B;2018-08-18 23:22:39;2018-08-18 23:22:39;2018-08-18 23:26:28;WorkerB_#0;67;BatchSubProcess;PARALLEL;
201;C;2018-08-18 23:26:28;2018-08-18 23:26:28;2018-08-18 23:31:17;WorkerC_#0;67;BatchSubProcess;PARALLEL;
201;D;2018-08-18 23:31:17;2018-08-18 23:32:42;2018-08-18 23:33:58;WorkerD_#0;;;;
201;E;2018-08-18 23:33:58;2018-08-18 23:33:58;2018-08-18 23:35:23;WorkerE_#1;;;;
201;F;2018-08-18 23:35:23;2018-08-18 23:35:23;2018-08-18 23:38:09;WorkerF_#0;;;;
201;G;2018-08-18 23:38:09;2018-08-18 23:38:09;2018-08-18 23:39:34;WorkerG_#0;;;;
201;H;2018-08-18 23:39:34;2018-08-18 23:39:34;2018-08-18 23:42:20;WorkerH_#1;;;;
202;A;2018-08-18 23:28:39;2018-08-18 23:28:39;2018-08-18 23:34:20;WorkerA_#1;;;;
202;Batch Activity;2018-08-18 23:34:20;2018-08-18 23:56:32;2018-08-19 00:03:40;;68;BatchSubProcess;PARALLEL;
202;B;2018-08-18 23:56:32;2018-08-18 23:56:32;2018-08-18 23:59:36;WorkerB_#1;68;BatchSubProcess;PARALLEL;
202;C;2018-08-18 23:59:36;2018-08-18 23:59:36;2018-08-19 00:03:40;WorkerC_#1;68;BatchSubProcess;PARALLEL;
202;D;2018-08-19 00:03:40;2018-08-19 00:03:40;2018-08-19 00:06:21;WorkerD_#0;;;;
202;E;2018-08-19 00:06:21;2018-08-19 00:06:21;2018-08-19 00:08:41;WorkerE_#1;;;;
202;F;2018-08-19 00:08:41;2018-08-19 00:08:41;2018-08-19 00:11:01;WorkerF_#1;;;;
202;G;2018-08-19 00:11:01;2018-08-19 00:11:01;2018-08-19 00:13:42;WorkerG_#1;;;;
202;H;2018-08-19 00:13:42;2018-08-19 00:13:42;2018-08-19 00:16:23;WorkerH_#1;;;;
203;A;2018-08-18 23:40:20;2018-08-18 23:40:20;2018-08-18 23:45:40;WorkerA_#0;;;;
203;Batch Activity;2018-08-18 23:45:40;2018-08-18 23:56:32;2018-08-19 00:03:40;;68;BatchSubProcess;PARALLEL;
203;B;2018-08-18 23:56:32;2018-08-18 23:56:32;2018-08-18 23:59:36;WorkerB_#1;68;BatchSubProcess;PARALLEL;
203;C;2018-08-18 23:59:36;2018-08-18 23:59:36;2018-08-19 00:03:40;WorkerC_#1;68;BatchSubProcess;PARALLEL;
203;D;2018-08-19 00:03:40;2018-08-19 00:03:40;2018-08-19 00:06:00;WorkerD_#1;;;;
203;E;2018-08-19 00:06:00;2018-08-19 00:06:00;2018-08-19 00:08:41;WorkerE_#0;;;;
203;F;2018-08-19 00:08:41;2018-08-19 00:08:41;2018-08-19 00:11:22;WorkerF_#0;;;;
203;G;2018-08-19 00:11:22;2018-08-19 00:11:22;2018-08-19 00:13:42;WorkerG_#0;;;;
203;H;2018-08-19 00:13:42;2018-08-19 00:13:42;2018-08-19 00:16:02;WorkerH_#0;;;;
204;A;2018-08-18 23:51:40;2018-08-18 23:51:40;2018-08-18 23:56:32;WorkerA_#1;;;;
204;Batch Activity;2018-08-18 23:56:32;2018-08-18 23:56:32;2018-08-19 00:03:40;;68;BatchSubProcess;PARALLEL;
204;B;2018-08-18 23:56:32;2018-08-18 23:56:32;2018-08-18 23:59:36;WorkerB_#1;68;BatchSubProcess;PARALLEL;
204;C;2018-08-18 23:59:36;2018-08-18 23:59:36;2018-08-19 00:03:40;WorkerC_#1;68;BatchSubProcess;PARALLEL;
204;D;2018-08-19 00:03:40;2018-08-19 00:06:00;2018-08-19 00:07:52;WorkerD_#1;;;;
204;E;2018-08-19 00:07:52;2018-08-19 00:08:41;2018-08-19 00:10:33;WorkerE_#0;;;;
204;F;2018-08-19 00:10:33;2018-08-19 00:11:01;2018-08-19 00:12:53;WorkerF_#1;;;;
204;G;2018-08-19 00:12:53;2018-08-19 00:13:42;2018-08-19 00:15:34;WorkerG_#1;;;;
204;H;2018-08-19 00:15:34;2018-08-19 00:16:02;2018-08-19 00:17:54;WorkerH_#0;;;;
205;A;2018-08-19 00:02:32;2018-08-19 00:02:32;2018-08-19 00:08:15;WorkerA_#0;;;;
205;Batch Activity;2018-08-19 00:08:15;2018-08-19 00:30:09;2018-08-19 00:36:33;;69;BatchSubProcess;PARALLEL;
205;B;2018-08-19 00:30:09;2018-08-19 00:30:09;2018-08-19 00:32:51;WorkerB_#0;69;BatchSubProcess;PARALLEL;
205;C;2018-08-19 00:32:51;2018-08-19 00:32:51;2018-08-19 00:36:33;WorkerC_#0;69;BatchSubProcess;PARALLEL;
205;D;2018-08-19 00:36:33;2018-08-19 00:36:33;2018-08-19 00:39:16;WorkerD_#0;;;;
205;E;2018-08-19 00:39:16;2018-08-19 00:39:16;2018-08-19 00:41:59;WorkerE_#1;;;;
205;F;2018-08-19 00:41:59;2018-08-19 00:41:59;2018-08-19 00:44:42;WorkerF_#0;;;;
205;G;2018-08-19 00:44:42;2018-08-19 00:44:42;2018-08-19 00:47:25;WorkerG_#0;;;;
205;H;2018-08-19 00:47:25;2018-08-19 00:47:25;2018-08-19 00:50:08;WorkerH_#1;;;;
206;A;2018-08-19 00:14:15;2018-08-19 00:14:15;2018-08-19 00:19:59;WorkerA_#1;;;;
206;Batch Activity;2018-08-19 00:19:59;2018-08-19 00:30:09;2018-08-19 00:36:33;;69;BatchSubProcess;PARALLEL;
206;B;2018-08-19 00:30:09;2018-08-19 00:30:09;2018-08-19 00:32:51;WorkerB_#0;69;BatchSubProcess;PARALLEL;
206;C;2018-08-19 00:32:51;2018-08-19 00:32:51;2018-08-19 00:36:33;WorkerC_#0;69;BatchSubProcess;PARALLEL;
