Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
159;F;2018-08-18 15:58:44;2018-08-18 15:58:44;2018-08-18 16:01:18;WorkerF_#1;;;;
159;G;2018-08-18 16:01:18;2018-08-18 16:01:18;2018-08-18 16:03:52;WorkerG_#0;;;;
159;H;2018-08-18 16:03:52;2018-08-18 16:03:52;2018-08-18 16:06:26;WorkerH_#1;;;;
160;A;2018-08-18 15:35:36;2018-08-18 15:35:36;2018-08-18 15:40:21;WorkerA_#1;;;;
160;Batch Activity;2018-08-18 15:40:21;2018-08-18 16:03:06;2018-08-18 16:27:32;;54;BatchSubProcess;SEQUENTIAL_TASKBASED;
160;B;2018-08-18 16:03:06;2018-08-18 16:03:06;2018-08-18 16:05:51;WorkerB_#1;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 15:40:21
160;D;2018-08-18 16:12:36;2018-08-18 16:12:36;2018-08-18 16:17:26;WorkerD_#0;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:12:36
160;E;2018-08-18 16:27:32;2018-08-18 16:27:32;2018-08-18 16:29:17;WorkerE_#0;;;;
160;F;2018-08-18 16:29:17;2018-08-18 16:29:17;2018-08-18 16:31:02;WorkerF_#0;;;;
160;G;2018-08-18 16:31:02;2018-08-18 16:31:02;2018-08-18 16:32:47;WorkerG_#1;;;;
160;H;2018-08-18 16:32:47;2018-08-18 16:32:47;2018-08-18 16:34:32;WorkerH_#0;;;;
161;A;2018-08-18 15:46:21;2018-08-18 15:46:21;2018-08-18 15:51:27;WorkerA_#0;;;;
161;Batch Activity;2018-08-18 15:51:27;2018-08-18 16:03:06;2018-08-18 16:27:32;;54;BatchSubProcess;SEQUENTIAL_TASKBASED;
161;B;2018-08-18 16:05:51;2018-08-18 16:05:51;2018-08-18 16:08:57;WorkerB_#1;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 15:51:27
161;D;2018-08-18 16:17:26;2018-08-18 16:17:26;2018-08-18 16:22:41;WorkerD_#0;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:12:36
161;E;2018-08-18 16:27:32;2018-08-18 16:27:32;2018-08-18 16:29:38;WorkerE_#1;;;;
161;F;2018-08-18 16:29:38;2018-08-18 16:29:38;2018-08-18 16:31:44;WorkerF_#1;;;;
161;G;2018-08-18 16:31:44;2018-08-18 16:31:44;2018-08-18 16:33:50;WorkerG_#0;;;;
161;H;2018-08-18 16:33:50;2018-08-18 16:33:50;2018-08-18 16:35:56;WorkerH_#1;;;;
162;A;2018-08-18 15:57:27;2018-08-18 15:57:27;2018-08-18 16:03:06;WorkerA_#1;;;;
162;Batch Activity;2018-08-18 16:03:06;2018-08-18 16:03:06;2018-08-18 16:27:32;;54;BatchSubProcess;SEQUENTIAL_TASKBASED;
162;B;2018-08-18 16:08:57;2018-08-18 16:08:57;2018-08-18 16:12:36;WorkerB_#1;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:03:06
162;D;2018-08-18 16:22:41;2018-08-18 16:22:41;2018-08-18 16:27:32;WorkerD_#0;54;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:12:36
162;E;2018-08-18 16:27:32;2018-08-18 16:29:17;2018-08-18 16:31:56;WorkerE_#0;;;;
162;F;2018-08-18 16:31:56;2018-08-18 16:31:56;2018-08-18 16:34:35;WorkerF_#0;;;;
162;G;2018-08-18 16:34:35;2018-08-18 16:34:35;2018-08-18 16:37:14;WorkerG_#1;;;;
162;H;2018-08-18 16:37:14;2018-08-18 16:37:14;2018-08-18 16:39:53;WorkerH_#0;;;;
163;A;2018-08-18 16:09:06;2018-08-18 16:09:06;2018-08-18 16:13:13;WorkerA_#0;;;;
163;Batch Activity;2018-08-18 16:13:13;2018-08-18 16:34:45;2018-08-18 16:57:46;;55;BatchSubProcess;SEQUENTIAL_TASKBASED;
163;B;2018-08-18 16:34:45;2018-08-18 16:34:45;2018-08-18 16:36:52;WorkerB_#0;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:13:13
163;D;2018-08-18 16:42:24;2018-08-18 16:42:24;2018-08-18 16:47:16;WorkerD_#1;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:42:24
163;E;2018-08-18 16:57:46;2018-08-18 16:57:46;2018-08-18 16:58:53;WorkerE_#1;;;;
163;F;2018-08-18 16:58:53;2018-08-18 16:58:53;2018-08-18 17:00:00;WorkerF_#1;;;;
163;G;2018-08-18 17:00:00;2018-08-18 17:00:00;2018-08-18 17:01:07;WorkerG_#0;;;;
163;H;2018-08-18 17:01:07;2018-08-18 17:01:07;2018-08-18 17:02:14;WorkerH_#1;;;;
164;A;2018-08-18 16:19:13;2018-08-18 16:19:13;2018-08-18 16:23:25;WorkerA_#1;;;;
164;Batch Activity;2018-08-18 16:23:25;2018-08-18 16:34:45;2018-08-18 16:57:46;;55;BatchSubProcess;SEQUENTIAL_TASKBASED;
164;B;2018-08-18 16:36:52;2018-08-18 16:36:52;2018-08-18 16:39:04;WorkerB_#0;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:23:25
164;D;2018-08-18 16:47:16;2018-08-18 16:47:16;2018-08-18 16:51:56;WorkerD_#1;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:42:24
164;E;2018-08-18 16:57:46;2018-08-18 16:57:46;2018-08-18 16:58:58;WorkerE_#0;;;;
164;F;2018-08-18 16:58:58;2018-08-18 16:58:58;2018-08-18 17:00:10;WorkerF_#0;;;;
164;G;2018-08-18 17:00:10;2018-08-18 17:00:10;2018-08-18 17:01:22;WorkerG_#1;;;;
164;H;2018-08-18 17:01:22;2018-08-18 17:01:22;2018-08-18 17:02:34;WorkerH_#0;;;;
165;A;2018-08-18 16:29:25;2018-08-18 16:29:25;2018-08-18 16:34:45;WorkerA_#0;;;;
165;Batch Activity;2018-08-18 16:34:45;2018-08-18 16:34:45;2018-08-18 16:57:46;;55;BatchSubProcess;SEQUENTIAL_TASKBASED;
165;B;2018-08-18 16:39:04;2018-08-18 16:39:04;2018-08-18 16:42:24;WorkerB_#0;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:34:45
165;D;2018-08-18 16:51:56;2018-08-18 16:51:56;2018-08-18 16:57:46;WorkerD_#1;55;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:42:24
165;E;2018-08-18 16:57:46;2018-08-18 16:58:53;2018-08-18 17:01:13;WorkerE_#1;;;;
165;F;2018-08-18 17:01:13;2018-08-18 17:01:13;2018-08-18 17:03:33;WorkerF_#1;;;;
165;G;2018-08-18 17:03:33;2018-08-18 17:03:33;2018-08-18 17:05:53;WorkerG_#0;;;;
165;H;2018-08-18 17:05:53;2018-08-18 17:05:53;2018-08-18 17:08:13;WorkerH_#1;;;;
166;A;2018-08-18 16:40:45;2018-08-18 16:40:45;2018-08-18 16:46:22;WorkerA_#1;;;;
166;Batch Activity;2018-08-18 16:46:22;2018-08-18 17:08:57;2018-08-18 17:33:49;;56;BatchSubProcess;SEQUENTIAL_TASKBASED;
166;B;2018-08-18 17:08:57;2018-08-18 17:08:57;2018-08-18 17:12:34;WorkerB_#1;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:46:22
166;D;2018-08-18 17:19:09;2018-08-18 17:19:09;2018-08-18 17:24:32;WorkerD_#0;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:19:09
166;E;2018-08-18 17:33:49;2018-08-18 17:33:49;2018-08-18 17:36:26;WorkerE_#0;;;;
166;F;2018-08-18 17:36:26;2018-08-18 17:36:26;2018-08-18 17:38:09;WorkerF_#1;;;;
166;G;2018-08-18 17:38:09;2018-08-18 17:38:09;2018-08-18 17:39:52;WorkerG_#0;;;;
166;H;2018-08-18 17:39:52;2018-08-18 17:39:52;2018-08-18 17:42:29;WorkerH_#0;;;;
167;A;2018-08-18 16:52:22;2018-08-18 16:52:22;2018-08-18 16:57:05;WorkerA_#0;;;;
167;Batch Activity;2018-08-18 16:57:05;2018-08-18 17:08:57;2018-08-18 17:33:49;;56;BatchSubProcess;SEQUENTIAL_TASKBASED;
167;B;2018-08-18 17:12:34;2018-08-18 17:12:34;2018-08-18 17:15:17;WorkerB_#1;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 16:57:05
167;D;2018-08-18 17:24:32;2018-08-18 17:24:32;2018-08-18 17:28:57;WorkerD_#0;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:19:09
167;E;2018-08-18 17:33:49;2018-08-18 17:33:49;2018-08-18 17:35:32;WorkerE_#1;;;;
167;F;2018-08-18 17:35:32;2018-08-18 17:35:32;2018-08-18 17:38:09;WorkerF_#0;;;;
167;G;2018-08-18 17:38:09;2018-08-18 17:38:09;2018-08-18 17:40:46;WorkerG_#1;;;;
167;H;2018-08-18 17:40:46;2018-08-18 17:40:46;2018-08-18 17:42:29;WorkerH_#1;;;;
168;A;2018-08-18 17:03:05;2018-08-18 17:03:05;2018-08-18 17:08:57;WorkerA_#1;;;;
168;Batch Activity;2018-08-18 17:08:57;2018-08-18 17:08:57;2018-08-18 17:33:49;;56;BatchSubProcess;SEQUENTIAL_TASKBASED;
168;B;2018-08-18 17:15:17;2018-08-18 17:15:17;2018-08-18 17:19:09;WorkerB_#1;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:08:57
168;D;2018-08-18 17:28:57;2018-08-18 17:28:57;2018-08-18 17:33:49;WorkerD_#0;56;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:19:09
168;E;2018-08-18 17:33:49;2018-08-18 17:35:32;2018-08-18 17:38:24;WorkerE_#1;;;;
168;F;2018-08-18 17:38:24;2018-08-18 17:38:24;2018-08-18 17:41:16;WorkerF_#0;;;;
168;G;2018-08-18 17:41:16;2018-08-18 17:41:16;2018-08-18 17:44:08;WorkerG_#0;;;;
168;H;2018-08-18 17:44:08;2018-08-18 17:44:08;2018-08-18 17:47:00;WorkerH_#0;;;;
169;A;2018-08-18 17:14:57;2018-08-18 17:14:57;2018-08-18 17:19:36;WorkerA_#0;;;;
169;Batch Activity;2018-08-18 17:19:36;2018-08-18 17:41:41;2018-08-18 18:04:17;;57;BatchSubProcess;SEQUENTIAL_TASKBASED;
169;B;2018-08-18 17:41:41;2018-08-18 17:41:41;2018-08-18 17:44:20;WorkerB_#0;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:19:36
169;D;2018-08-18 17:50:25;2018-08-18 17:50:25;2018-08-18 17:54:31;WorkerD_#1;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:50:25
169;E;2018-08-18 18:04:17;2018-08-18 18:04:17;2018-08-18 18:05:56;WorkerE_#0;;;;
169;F;2018-08-18 18:05:56;2018-08-18 18:05:56;2018-08-18 18:07:35;WorkerF_#1;;;;
169;G;2018-08-18 18:07:35;2018-08-18 18:07:35;2018-08-18 18:09:14;WorkerG_#1;;;;
169;H;2018-08-18 18:09:14;2018-08-18 18:09:14;2018-08-18 18:10:53;WorkerH_#1;;;;
170;A;2018-08-18 17:25:36;2018-08-18 17:25:36;2018-08-18 17:31:02;WorkerA_#1;;;;
170;Batch Activity;2018-08-18 17:31:02;2018-08-18 17:41:41;2018-08-18 18:04:17;;57;BatchSubProcess;SEQUENTIAL_TASKBASED;
170;B;2018-08-18 17:44:20;2018-08-18 17:44:20;2018-08-18 17:47:46;WorkerB_#0;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:31:02
170;D;2018-08-18 17:54:31;2018-08-18 17:54:31;2018-08-18 18:00:04;WorkerD_#1;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:50:25
170;E;2018-08-18 18:04:17;2018-08-18 18:04:17;2018-08-18 18:06:43;WorkerE_#1;;;;
170;F;2018-08-18 18:06:43;2018-08-18 18:06:43;2018-08-18 18:09:09;WorkerF_#0;;;;
170;G;2018-08-18 18:09:09;2018-08-18 18:09:09;2018-08-18 18:11:35;WorkerG_#0;;;;
170;H;2018-08-18 18:11:35;2018-08-18 18:11:35;2018-08-18 18:13:14;WorkerH_#1;;;;
171;A;2018-08-18 17:37:02;2018-08-18 17:37:02;2018-08-18 17:41:41;WorkerA_#0;;;;
171;Batch Activity;2018-08-18 17:41:41;2018-08-18 17:41:41;2018-08-18 18:04:17;;57;BatchSubProcess;SEQUENTIAL_TASKBASED;
171;B;2018-08-18 17:47:46;2018-08-18 17:47:46;2018-08-18 17:50:25;WorkerB_#0;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:41:41
171;D;2018-08-18 18:00:04;2018-08-18 18:00:04;2018-08-18 18:04:17;WorkerD_#1;57;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:50:25
171;E;2018-08-18 18:04:17;2018-08-18 18:05:56;2018-08-18 18:07:35;WorkerE_#0;;;;
171;F;2018-08-18 18:07:35;2018-08-18 18:07:35;2018-08-18 18:09:14;WorkerF_#1;;;;
171;G;2018-08-18 18:09:14;2018-08-18 18:09:14;2018-08-18 18:10:53;WorkerG_#1;;;;
171;H;2018-08-18 18:10:53;2018-08-18 18:10:53;2018-08-18 18:13:19;WorkerH_#0;;;;
172;A;2018-08-18 17:47:41;2018-08-18 17:47:41;2018-08-18 17:52:41;WorkerA_#1;;;;
172;Batch Activity;2018-08-18 17:52:41;2018-08-18 18:16:31;2018-08-18 18:39:43;;58;BatchSubProcess;SEQUENTIAL_TASKBASED;
172;B;2018-08-18 18:16:31;2018-08-18 18:16:31;2018-08-18 18:19:31;WorkerB_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 17:52:41
172;C;2018-08-18 18:27:21;2018-08-18 18:27:21;2018-08-18 18:31:13;WorkerC_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:27:21
172;E;2018-08-18 18:39:43;2018-08-18 18:39:43;2018-08-18 18:41:43;WorkerE_#1;;;;
172;F;2018-08-18 18:41:43;2018-08-18 18:41:43;2018-08-18 18:43:43;WorkerF_#0;;;;
172;G;2018-08-18 18:43:43;2018-08-18 18:43:43;2018-08-18 18:45:43;WorkerG_#1;;;;
172;H;2018-08-18 18:45:43;2018-08-18 18:45:43;2018-08-18 18:47:43;WorkerH_#1;;;;
173;A;2018-08-18 17:58:41;2018-08-18 17:58:41;2018-08-18 18:04:35;WorkerA_#0;;;;
173;Batch Activity;2018-08-18 18:04:35;2018-08-18 18:16:31;2018-08-18 18:39:43;;58;BatchSubProcess;SEQUENTIAL_TASKBASED;
173;B;2018-08-18 18:19:31;2018-08-18 18:19:31;2018-08-18 18:23:25;WorkerB_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:04:35
173;C;2018-08-18 18:31:13;2018-08-18 18:31:13;2018-08-18 18:34:53;WorkerC_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:27:21
173;E;2018-08-18 18:39:43;2018-08-18 18:39:43;2018-08-18 18:42:37;WorkerE_#0;;;;
173;F;2018-08-18 18:42:37;2018-08-18 18:42:37;2018-08-18 18:45:31;WorkerF_#1;;;;
173;G;2018-08-18 18:45:31;2018-08-18 18:45:31;2018-08-18 18:48:25;WorkerG_#0;;;;
173;H;2018-08-18 18:48:25;2018-08-18 18:48:25;2018-08-18 18:51:19;WorkerH_#0;;;;
174;A;2018-08-18 18:10:35;2018-08-18 18:10:35;2018-08-18 18:16:31;WorkerA_#1;;;;
174;Batch Activity;2018-08-18 18:16:31;2018-08-18 18:16:31;2018-08-18 18:39:43;;58;BatchSubProcess;SEQUENTIAL_TASKBASED;
174;B;2018-08-18 18:23:25;2018-08-18 18:23:25;2018-08-18 18:27:21;WorkerB_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:16:31
174;C;2018-08-18 18:34:53;2018-08-18 18:34:53;2018-08-18 18:39:43;WorkerC_#1;58;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:27:21
174;E;2018-08-18 18:39:43;2018-08-18 18:41:43;2018-08-18 18:44:39;WorkerE_#1;;;;
174;F;2018-08-18 18:44:39;2018-08-18 18:44:39;2018-08-18 18:47:35;WorkerF_#0;;;;
174;G;2018-08-18 18:47:35;2018-08-18 18:47:35;2018-08-18 18:50:31;WorkerG_#1;;;;
174;H;2018-08-18 18:50:31;2018-08-18 18:50:31;2018-08-18 18:53:27;WorkerH_#1;;;;
175;A;2018-08-18 18:22:31;2018-08-18 18:22:31;2018-08-18 18:26:42;WorkerA_#0;;;;
175;Batch Activity;2018-08-18 18:26:42;2018-08-18 18:49:36;2018-08-18 19:15:24;;59;BatchSubProcess;SEQUENTIAL_TASKBASED;
175;B;2018-08-18 18:49:36;2018-08-18 18:49:36;2018-08-18 18:51:47;WorkerB_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:26:42
175;D;2018-08-18 18:58:41;2018-08-18 18:58:41;2018-08-18 19:03:49;WorkerD_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:58:41
175;E;2018-08-18 19:15:24;2018-08-18 19:15:24;2018-08-18 19:16:35;WorkerE_#0;;;;
175;F;2018-08-18 19:16:35;2018-08-18 19:16:35;2018-08-18 19:17:46;WorkerF_#1;;;;
175;G;2018-08-18 19:17:46;2018-08-18 19:17:46;2018-08-18 19:18:57;WorkerG_#0;;;;
175;H;2018-08-18 19:18:57;2018-08-18 19:18:57;2018-08-18 19:20:08;WorkerH_#0;;;;
176;A;2018-08-18 18:32:42;2018-08-18 18:32:42;2018-08-18 18:38:22;WorkerA_#1;;;;
176;Batch Activity;2018-08-18 18:38:22;2018-08-18 18:49:36;2018-08-18 19:15:24;;59;BatchSubProcess;SEQUENTIAL_TASKBASED;
176;B;2018-08-18 18:51:47;2018-08-18 18:51:47;2018-08-18 18:55:27;WorkerB_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:38:22
176;D;2018-08-18 19:03:49;2018-08-18 19:03:49;2018-08-18 19:09:45;WorkerD_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:58:41
176;E;2018-08-18 19:15:24;2018-08-18 19:15:24;2018-08-18 19:18:04;WorkerE_#1;;;;
176;F;2018-08-18 19:18:04;2018-08-18 19:18:04;2018-08-18 19:20:44;WorkerF_#0;;;;
176;G;2018-08-18 19:20:44;2018-08-18 19:20:44;2018-08-18 19:23:24;WorkerG_#1;;;;
176;H;2018-08-18 19:23:24;2018-08-18 19:23:24;2018-08-18 19:25:38;WorkerH_#0;;;;
177;A;2018-08-18 18:44:22;2018-08-18 18:44:22;2018-08-18 18:49:36;WorkerA_#0;;;;
177;Batch Activity;2018-08-18 18:49:36;2018-08-18 18:49:36;2018-08-18 19:15:24;;59;BatchSubProcess;SEQUENTIAL_TASKBASED;
177;B;2018-08-18 18:55:27;2018-08-18 18:55:27;2018-08-18 18:58:41;WorkerB_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:49:36
177;D;2018-08-18 19:09:45;2018-08-18 19:09:45;2018-08-18 19:15:24;WorkerD_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:58:41
177;E;2018-08-18 19:15:24;2018-08-18 19:16:35;2018-08-18 19:18:49;WorkerE_#0;;;;
177;F;2018-08-18 19:18:49;2018-08-18 19:18:49;2018-08-18 19:21:03;WorkerF_#1;;;;
177;G;2018-08-18 19:21:03;2018-08-18 19:21:03;2018-08-18 19:23:17;WorkerG_#0;;;;
177;H;2018-08-18 19:23:17;2018-08-18 19:23:17;2018-08-18 19:25:57;WorkerH_#1;;;;
178;A;2018-08-18 18:55:36;2018-08-18 18:55:36;2018-08-18 19:00:51;WorkerA_#1;;;;
178;Batch Activity;2018-08-18 19:00:51;2018-08-18 19:20:59;2018-08-18 19:40:02;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
178;B;2018-08-18 19:20:59;2018-08-18 19:20:59;2018-08-18 19:24:14;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:00:51
178;C;2018-08-18 19:28:22;2018-08-18 19:28:22;2018-08-18 19:32:45;WorkerC_#0;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:28:22
178;E;2018-08-18 19:40:02;2018-08-18 19:40:02;2018-08-18 19:42:17;WorkerE_#1;;;;
178;F;2018-08-18 19:42:17;2018-08-18 19:43:15;2018-08-18 19:44:18;WorkerF_#1;;;;
178;G;2018-08-18 19:44:18;2018-08-18 19:44:27;2018-08-18 19:45:30;WorkerG_#1;;;;
178;H;2018-08-18 19:45:30;2018-08-18 19:46:35;2018-08-18 19:47:38;WorkerH_#1;;;;
179;A;2018-08-18 19:06:51;2018-08-18 19:06:51;2018-08-18 19:10:56;WorkerA_#0;;;;
179;Batch Activity;2018-08-18 19:10:56;2018-08-18 19:20:59;2018-08-18 19:40:02;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
179;B;2018-08-18 19:24:14;2018-08-18 19:24:14;2018-08-18 19:26:19;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:10:56
179;C;2018-08-18 19:32:45;2018-08-18 19:32:45;2018-08-18 19:36:10;WorkerC_#0;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:28:22
179;E;2018-08-18 19:40:02;2018-08-18 19:40:02;2018-08-18 19:41:07;WorkerE_#0;;;;
179;F;2018-08-18 19:41:07;2018-08-18 19:41:07;2018-08-18 19:43:22;WorkerF_#0;;;;
179;G;2018-08-18 19:43:22;2018-08-18 19:43:22;2018-08-18 19:44:27;WorkerG_#1;;;;
179;H;2018-08-18 19:44:27;2018-08-18 19:44:27;2018-08-18 19:46:42;WorkerH_#0;;;;
180;A;2018-08-18 19:16:56;2018-08-18 19:16:56;2018-08-18 19:20:59;WorkerA_#1;;;;
180;Batch Activity;2018-08-18 19:20:59;2018-08-18 19:20:59;2018-08-18 19:40:02;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
180;B;2018-08-18 19:26:19;2018-08-18 19:26:19;2018-08-18 19:28:22;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:20:59
180;C;2018-08-18 19:36:10;2018-08-18 19:36:10;2018-08-18 19:40:02;WorkerC_#0;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:28:22
180;E;2018-08-18 19:40:02;2018-08-18 19:41:07;2018-08-18 19:42:10;WorkerE_#0;;;;
180;F;2018-08-18 19:42:10;2018-08-18 19:42:10;2018-08-18 19:43:15;WorkerF_#1;;;;
180;G;2018-08-18 19:43:15;2018-08-18 19:43:15;2018-08-18 19:45:30;WorkerG_#0;;;;
180;H;2018-08-18 19:45:30;2018-08-18 19:45:30;2018-08-18 19:46:35;WorkerH_#1;;;;
181;A;2018-08-18 19:26:59;2018-08-18 19:26:59;2018-08-18 19:31:25;WorkerA_#0;;;;
181;Batch Activity;2018-08-18 19:31:25;2018-08-18 19:53:17;2018-08-18 20:12:27;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
181;B;2018-08-18 19:53:17;2018-08-18 19:53:17;2018-08-18 19:55:43;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:31:25
181;C;2018-08-18 20:01:35;2018-08-18 20:01:35;2018-08-18 20:04:41;WorkerC_#1;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:01:35
181;E;2018-08-18 20:12:27;2018-08-18 20:12:27;2018-08-18 20:13:53;WorkerE_#0;;;;
181;F;2018-08-18 20:13:53;2018-08-18 20:13:53;2018-08-18 20:15:19;WorkerF_#0;;;;
181;G;2018-08-18 20:15:19;2018-08-18 20:15:19;2018-08-18 20:16:45;WorkerG_#0;;;;
181;H;2018-08-18 20:16:45;2018-08-18 20:16:45;2018-08-18 20:18:11;WorkerH_#0;;;;
182;A;2018-08-18 19:37:25;2018-08-18 19:37:25;2018-08-18 19:43:01;WorkerA_#1;;;;
182;Batch Activity;2018-08-18 19:43:01;2018-08-18 19:53:17;2018-08-18 20:12:27;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
182;B;2018-08-18 19:55:43;2018-08-18 19:55:43;2018-08-18 19:59:19;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:43:01
182;C;2018-08-18 20:04:41;2018-08-18 20:04:41;2018-08-18 20:09:14;WorkerC_#1;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:01:35
182;E;2018-08-18 20:12:27;2018-08-18 20:12:27;2018-08-18 20:15:03;WorkerE_#1;;;;
182;F;2018-08-18 20:15:03;2018-08-18 20:15:03;2018-08-18 20:17:39;WorkerF_#1;;;;
182;G;2018-08-18 20:17:39;2018-08-18 20:17:39;2018-08-18 20:18:55;WorkerG_#0;;;;
182;H;2018-08-18 20:18:55;2018-08-18 20:18:55;2018-08-18 20:21:31;WorkerH_#1;;;;
183;A;2018-08-18 19:49:01;2018-08-18 19:49:01;2018-08-18 19:53:17;WorkerA_#0;;;;
183;Batch Activity;2018-08-18 19:53:17;2018-08-18 19:53:17;2018-08-18 20:12:27;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
183;B;2018-08-18 19:59:19;2018-08-18 19:59:19;2018-08-18 20:01:35;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:53:17
183;C;2018-08-18 20:09:14;2018-08-18 20:09:14;2018-08-18 20:12:27;WorkerC_#1;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:01:35
183;E;2018-08-18 20:12:27;2018-08-18 20:13:53;2018-08-18 20:15:09;WorkerE_#0;;;;
183;F;2018-08-18 20:15:09;2018-08-18 20:15:19;2018-08-18 20:16:35;WorkerF_#0;;;;
183;G;2018-08-18 20:16:35;2018-08-18 20:16:35;2018-08-18 20:19:11;WorkerG_#1;;;;
183;H;2018-08-18 20:19:11;2018-08-18 20:19:11;2018-08-18 20:20:27;WorkerH_#0;;;;
184;A;2018-08-18 19:59:17;2018-08-18 19:59:17;2018-08-18 20:04:04;WorkerA_#1;;;;
184;Batch Activity;2018-08-18 20:04:04;2018-08-18 20:27:05;2018-08-18 20:50:36;;62;BatchSubProcess;SEQUENTIAL_TASKBASED;
184;B;2018-08-18 20:27:05;2018-08-18 20:27:05;2018-08-18 20:29:52;WorkerB_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:04:04
184;C;2018-08-18 20:36:53;2018-08-18 20:36:53;2018-08-18 20:41:01;WorkerC_#0;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:36:53
184;E;2018-08-18 20:50:36;2018-08-18 20:50:36;2018-08-18 20:52:23;WorkerE_#1;;;;
184;F;2018-08-18 20:52:23;2018-08-18 20:52:23;2018-08-18 20:54:10;WorkerF_#0;;;;
184;G;2018-08-18 20:54:10;2018-08-18 20:54:10;2018-08-18 20:55:57;WorkerG_#0;;;;
184;H;2018-08-18 20:55:57;2018-08-18 20:55:57;2018-08-18 20:57:44;WorkerH_#0;;;;
185;A;2018-08-18 20:10:04;2018-08-18 20:10:04;2018-08-18 20:15:36;WorkerA_#0;;;;
185;Batch Activity;2018-08-18 20:15:36;2018-08-18 20:27:05;2018-08-18 20:50:36;;62;BatchSubProcess;SEQUENTIAL_TASKBASED;
