Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
129;B;2018-08-18 09:57:11;2018-08-18 09:57:11;2018-08-18 10:01:02;WorkerB_#0;43;BatchSubProcess;PARALLEL;
129;C;2018-08-18 10:01:02;2018-08-18 10:01:02;2018-08-18 10:05:53;WorkerC_#0;43;BatchSubProcess;PARALLEL;
129;D;2018-08-18 10:01:02;2018-08-18 10:01:02;2018-08-18 10:06:53;WorkerD_#0;43;BatchSubProcess;PARALLEL;
129;E;2018-08-18 10:06:53;2018-08-18 10:08:36;2018-08-18 10:11:12;WorkerE_#0;;;;
129;F;2018-08-18 10:11:12;2018-08-18 10:11:13;2018-08-18 10:13:49;WorkerF_#1;;;;
129;G;2018-08-18 10:13:49;2018-08-18 10:13:49;2018-08-18 10:16:25;WorkerG_#0;;;;
129;H;2018-08-18 10:16:25;2018-08-18 10:16:25;2018-08-18 10:19:01;WorkerH_#0;;;;
130;A;2018-08-18 10:03:11;2018-08-18 10:03:11;2018-08-18 10:07:41;WorkerA_#1;;;;
130;Batch Activity;2018-08-18 10:07:41;2018-08-18 10:30:02;2018-08-18 10:38:02;;44;BatchSubProcess;PARALLEL;
130;B;2018-08-18 10:30:02;2018-08-18 10:30:02;2018-08-18 10:33:02;WorkerB_#1;44;BatchSubProcess;PARALLEL;
130;C;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:37:02;WorkerC_#1;44;BatchSubProcess;PARALLEL;
130;D;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:38:02;WorkerD_#1;44;BatchSubProcess;PARALLEL;
130;E;2018-08-18 10:38:02;2018-08-18 10:38:02;2018-08-18 10:39:32;WorkerE_#1;;;;
130;F;2018-08-18 10:39:32;2018-08-18 10:39:32;2018-08-18 10:41:02;WorkerF_#0;;;;
130;G;2018-08-18 10:41:02;2018-08-18 10:41:02;2018-08-18 10:42:32;WorkerG_#1;;;;
130;H;2018-08-18 10:42:32;2018-08-18 10:42:32;2018-08-18 10:44:02;WorkerH_#1;;;;
131;A;2018-08-18 10:13:41;2018-08-18 10:13:41;2018-08-18 10:18:22;WorkerA_#0;;;;
131;Batch Activity;2018-08-18 10:18:22;2018-08-18 10:30:02;2018-08-18 10:38:02;;44;BatchSubProcess;PARALLEL;
131;B;2018-08-18 10:30:02;2018-08-18 10:30:02;2018-08-18 10:33:02;WorkerB_#1;44;BatchSubProcess;PARALLEL;
131;C;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:37:02;WorkerC_#1;44;BatchSubProcess;PARALLEL;
131;D;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:38:02;WorkerD_#1;44;BatchSubProcess;PARALLEL;
131;E;2018-08-18 10:38:02;2018-08-18 10:38:02;2018-08-18 10:39:43;WorkerE_#0;;;;
131;F;2018-08-18 10:39:43;2018-08-18 10:39:43;2018-08-18 10:41:24;WorkerF_#1;;;;
131;G;2018-08-18 10:41:24;2018-08-18 10:41:24;2018-08-18 10:43:05;WorkerG_#0;;;;
131;H;2018-08-18 10:43:05;2018-08-18 10:43:05;2018-08-18 10:44:46;WorkerH_#0;;;;
132;A;2018-08-18 10:24:22;2018-08-18 10:24:22;2018-08-18 10:30:02;WorkerA_#1;;;;
132;Batch Activity;2018-08-18 10:30:02;2018-08-18 10:30:02;2018-08-18 10:38:02;;44;BatchSubProcess;PARALLEL;
132;B;2018-08-18 10:30:02;2018-08-18 10:30:02;2018-08-18 10:33:02;WorkerB_#1;44;BatchSubProcess;PARALLEL;
132;C;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:37:02;WorkerC_#1;44;BatchSubProcess;PARALLEL;
132;D;2018-08-18 10:33:02;2018-08-18 10:33:02;2018-08-18 10:38:02;WorkerD_#1;44;BatchSubProcess;PARALLEL;
132;E;2018-08-18 10:38:02;2018-08-18 10:39:32;2018-08-18 10:42:12;WorkerE_#1;;;;
132;F;2018-08-18 10:42:12;2018-08-18 10:42:12;2018-08-18 10:44:52;WorkerF_#0;;;;
132;G;2018-08-18 10:44:52;2018-08-18 10:44:52;2018-08-18 10:47:32;WorkerG_#1;;;;
132;H;2018-08-18 10:47:32;2018-08-18 10:47:32;2018-08-18 10:50:12;WorkerH_#1;;;;
133;A;2018-08-18 10:36:02;2018-08-18 10:36:02;2018-08-18 10:40:59;WorkerA_#0;;;;
133;Batch Activity;2018-08-18 10:40:59;2018-08-18 11:01:50;2018-08-18 11:08:28;;45;BatchSubProcess;PARALLEL;
133;B;2018-08-18 11:01:50;2018-08-18 11:01:50;2018-08-18 11:04:09;WorkerB_#0;45;BatchSubProcess;PARALLEL;
133;C;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:07:28;WorkerC_#0;45;BatchSubProcess;PARALLEL;
133;D;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:08:28;WorkerD_#0;45;BatchSubProcess;PARALLEL;
133;E;2018-08-18 11:08:28;2018-08-18 11:08:28;2018-08-18 11:10:25;WorkerE_#0;;;;
133;F;2018-08-18 11:10:25;2018-08-18 11:10:25;2018-08-18 11:11:33;WorkerF_#0;;;;
133;G;2018-08-18 11:11:33;2018-08-18 11:11:33;2018-08-18 11:12:41;WorkerG_#1;;;;
133;H;2018-08-18 11:12:41;2018-08-18 11:12:41;2018-08-18 11:14:38;WorkerH_#0;;;;
134;A;2018-08-18 10:46:59;2018-08-18 10:46:59;2018-08-18 10:51:07;WorkerA_#1;;;;
134;Batch Activity;2018-08-18 10:51:07;2018-08-18 11:01:50;2018-08-18 11:08:28;;45;BatchSubProcess;PARALLEL;
134;B;2018-08-18 11:01:50;2018-08-18 11:01:50;2018-08-18 11:04:09;WorkerB_#0;45;BatchSubProcess;PARALLEL;
134;C;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:07:28;WorkerC_#0;45;BatchSubProcess;PARALLEL;
134;D;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:08:28;WorkerD_#0;45;BatchSubProcess;PARALLEL;
134;E;2018-08-18 11:08:28;2018-08-18 11:08:28;2018-08-18 11:09:36;WorkerE_#1;;;;
134;F;2018-08-18 11:09:36;2018-08-18 11:09:36;2018-08-18 11:11:33;WorkerF_#1;;;;
134;G;2018-08-18 11:11:33;2018-08-18 11:11:33;2018-08-18 11:13:30;WorkerG_#0;;;;
134;H;2018-08-18 11:13:30;2018-08-18 11:13:30;2018-08-18 11:14:38;WorkerH_#1;;;;
135;A;2018-08-18 10:57:07;2018-08-18 10:57:07;2018-08-18 11:01:50;WorkerA_#0;;;;
135;Batch Activity;2018-08-18 11:01:50;2018-08-18 11:01:50;2018-08-18 11:08:28;;45;BatchSubProcess;PARALLEL;
135;B;2018-08-18 11:01:50;2018-08-18 11:01:50;2018-08-18 11:04:09;WorkerB_#0;45;BatchSubProcess;PARALLEL;
135;C;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:07:28;WorkerC_#0;45;BatchSubProcess;PARALLEL;
135;D;2018-08-18 11:04:09;2018-08-18 11:04:09;2018-08-18 11:08:28;WorkerD_#0;45;BatchSubProcess;PARALLEL;
135;E;2018-08-18 11:08:28;2018-08-18 11:09:36;2018-08-18 11:11:19;WorkerE_#1;;;;
135;F;2018-08-18 11:11:19;2018-08-18 11:11:33;2018-08-18 11:13:16;WorkerF_#1;;;;
135;G;2018-08-18 11:13:16;2018-08-18 11:13:16;2018-08-18 11:14:59;WorkerG_#1;;;;
135;H;2018-08-18 11:14:59;2018-08-18 11:14:59;2018-08-18 11:16:42;WorkerH_#0;;;;
136;A;2018-08-18 11:07:50;2018-08-18 11:07:50;2018-08-18 11:13:21;WorkerA_#1;;;;
136;Batch Activity;2018-08-18 11:13:21;2018-08-18 11:36:35;2018-08-18 11:45:03;;46;BatchSubProcess;PARALLEL;
136;B;2018-08-18 11:36:35;2018-08-18 11:36:35;2018-08-18 11:39:49;WorkerB_#1;46;BatchSubProcess;PARALLEL;
136;C;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:44:03;WorkerC_#1;46;BatchSubProcess;PARALLEL;
136;D;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:45:03;WorkerD_#1;46;BatchSubProcess;PARALLEL;
136;E;2018-08-18 11:45:03;2018-08-18 11:45:03;2018-08-18 11:47:34;WorkerE_#0;;;;
136;F;2018-08-18 11:47:34;2018-08-18 11:47:34;2018-08-18 11:50:05;WorkerF_#0;;;;
136;G;2018-08-18 11:50:05;2018-08-18 11:50:05;2018-08-18 11:52:36;WorkerG_#0;;;;
136;H;2018-08-18 11:52:36;2018-08-18 11:52:36;2018-08-18 11:55:07;WorkerH_#1;;;;
137;A;2018-08-18 11:19:21;2018-08-18 11:19:21;2018-08-18 11:25:07;WorkerA_#0;;;;
137;Batch Activity;2018-08-18 11:25:07;2018-08-18 11:36:35;2018-08-18 11:45:03;;46;BatchSubProcess;PARALLEL;
137;B;2018-08-18 11:36:35;2018-08-18 11:36:35;2018-08-18 11:39:49;WorkerB_#1;46;BatchSubProcess;PARALLEL;
137;C;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:44:03;WorkerC_#1;46;BatchSubProcess;PARALLEL;
137;D;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:45:03;WorkerD_#1;46;BatchSubProcess;PARALLEL;
137;E;2018-08-18 11:45:03;2018-08-18 11:45:03;2018-08-18 11:47:49;WorkerE_#1;;;;
137;F;2018-08-18 11:47:49;2018-08-18 11:47:49;2018-08-18 11:50:35;WorkerF_#1;;;;
137;G;2018-08-18 11:50:35;2018-08-18 11:50:35;2018-08-18 11:53:21;WorkerG_#1;;;;
137;H;2018-08-18 11:53:21;2018-08-18 11:53:21;2018-08-18 11:56:07;WorkerH_#0;;;;
138;A;2018-08-18 11:31:07;2018-08-18 11:31:07;2018-08-18 11:36:35;WorkerA_#1;;;;
138;Batch Activity;2018-08-18 11:36:35;2018-08-18 11:36:35;2018-08-18 11:45:03;;46;BatchSubProcess;PARALLEL;
138;B;2018-08-18 11:36:35;2018-08-18 11:36:35;2018-08-18 11:39:49;WorkerB_#1;46;BatchSubProcess;PARALLEL;
138;C;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:44:03;WorkerC_#1;46;BatchSubProcess;PARALLEL;
138;D;2018-08-18 11:39:49;2018-08-18 11:39:49;2018-08-18 11:45:03;WorkerD_#1;46;BatchSubProcess;PARALLEL;
138;E;2018-08-18 11:45:03;2018-08-18 11:47:34;2018-08-18 11:50:02;WorkerE_#0;;;;
138;F;2018-08-18 11:50:02;2018-08-18 11:50:05;2018-08-18 11:52:33;WorkerF_#0;;;;
138;G;2018-08-18 11:52:33;2018-08-18 11:52:36;2018-08-18 11:55:04;WorkerG_#0;;;;
138;H;2018-08-18 11:55:04;2018-08-18 11:55:07;2018-08-18 11:57:35;WorkerH_#1;;;;
139;A;2018-08-18 11:42:35;2018-08-18 11:42:35;2018-08-18 11:46:42;WorkerA_#0;;;;
139;Batch Activity;2018-08-18 11:46:42;2018-08-18 12:09:48;2018-08-18 12:18:18;;47;BatchSubProcess;PARALLEL;
139;B;2018-08-18 12:09:48;2018-08-18 12:09:48;2018-08-18 12:13:03;WorkerB_#0;47;BatchSubProcess;PARALLEL;
139;C;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:17:18;WorkerC_#0;47;BatchSubProcess;PARALLEL;
139;D;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:18:18;WorkerD_#0;47;BatchSubProcess;PARALLEL;
139;E;2018-08-18 12:18:18;2018-08-18 12:18:18;2018-08-18 12:19:25;WorkerE_#1;;;;
139;F;2018-08-18 12:19:25;2018-08-18 12:19:25;2018-08-18 12:20:32;WorkerF_#1;;;;
139;G;2018-08-18 12:20:32;2018-08-18 12:20:32;2018-08-18 12:21:39;WorkerG_#1;;;;
139;H;2018-08-18 12:21:39;2018-08-18 12:21:39;2018-08-18 12:22:46;WorkerH_#0;;;;
140;A;2018-08-18 11:52:42;2018-08-18 11:52:42;2018-08-18 11:58:12;WorkerA_#1;;;;
140;Batch Activity;2018-08-18 11:58:12;2018-08-18 12:09:48;2018-08-18 12:18:18;;47;BatchSubProcess;PARALLEL;
140;B;2018-08-18 12:09:48;2018-08-18 12:09:48;2018-08-18 12:13:03;WorkerB_#0;47;BatchSubProcess;PARALLEL;
140;C;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:17:18;WorkerC_#0;47;BatchSubProcess;PARALLEL;
140;D;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:18:18;WorkerD_#0;47;BatchSubProcess;PARALLEL;
140;E;2018-08-18 12:18:18;2018-08-18 12:18:18;2018-08-18 12:20:48;WorkerE_#0;;;;
140;F;2018-08-18 12:20:48;2018-08-18 12:20:48;2018-08-18 12:23:18;WorkerF_#0;;;;
140;G;2018-08-18 12:23:18;2018-08-18 12:23:18;2018-08-18 12:25:48;WorkerG_#0;;;;
140;H;2018-08-18 12:25:48;2018-08-18 12:25:48;2018-08-18 12:28:18;WorkerH_#1;;;;
141;A;2018-08-18 12:04:12;2018-08-18 12:04:12;2018-08-18 12:09:48;WorkerA_#0;;;;
141;Batch Activity;2018-08-18 12:09:48;2018-08-18 12:09:48;2018-08-18 12:18:18;;47;BatchSubProcess;PARALLEL;
141;B;2018-08-18 12:09:48;2018-08-18 12:09:48;2018-08-18 12:13:03;WorkerB_#0;47;BatchSubProcess;PARALLEL;
141;C;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:17:18;WorkerC_#0;47;BatchSubProcess;PARALLEL;
141;D;2018-08-18 12:13:03;2018-08-18 12:13:03;2018-08-18 12:18:18;WorkerD_#0;47;BatchSubProcess;PARALLEL;
141;E;2018-08-18 12:18:18;2018-08-18 12:19:25;2018-08-18 12:22:01;WorkerE_#1;;;;
141;F;2018-08-18 12:22:01;2018-08-18 12:22:01;2018-08-18 12:24:37;WorkerF_#1;;;;
141;G;2018-08-18 12:24:37;2018-08-18 12:24:37;2018-08-18 12:27:13;WorkerG_#1;;;;
141;H;2018-08-18 12:27:13;2018-08-18 12:27:13;2018-08-18 12:29:49;WorkerH_#0;;;;
142;A;2018-08-18 12:15:48;2018-08-18 12:15:48;2018-08-18 12:21:20;WorkerA_#1;;;;
142;Batch Activity;2018-08-18 12:21:20;2018-08-18 12:42:36;2018-08-18 12:52:08;;48;BatchSubProcess;PARALLEL;
142;B;2018-08-18 12:42:36;2018-08-18 12:42:36;2018-08-18 12:46:22;WorkerB_#1;48;BatchSubProcess;PARALLEL;
142;C;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:51:08;WorkerC_#1;48;BatchSubProcess;PARALLEL;
142;D;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:52:08;WorkerD_#1;48;BatchSubProcess;PARALLEL;
142;E;2018-08-18 12:52:08;2018-08-18 12:52:08;2018-08-18 12:54:40;WorkerE_#0;;;;
142;F;2018-08-18 12:54:40;2018-08-18 12:54:40;2018-08-18 12:56:11;WorkerF_#1;;;;
142;G;2018-08-18 12:56:11;2018-08-18 12:56:11;2018-08-18 12:57:42;WorkerG_#1;;;;
142;H;2018-08-18 12:57:42;2018-08-18 12:57:42;2018-08-18 13:00:14;WorkerH_#1;;;;
143;A;2018-08-18 12:27:20;2018-08-18 12:27:20;2018-08-18 12:31:51;WorkerA_#0;;;;
143;Batch Activity;2018-08-18 12:31:51;2018-08-18 12:42:36;2018-08-18 12:52:08;;48;BatchSubProcess;PARALLEL;
143;B;2018-08-18 12:42:36;2018-08-18 12:42:36;2018-08-18 12:46:22;WorkerB_#1;48;BatchSubProcess;PARALLEL;
143;C;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:51:08;WorkerC_#1;48;BatchSubProcess;PARALLEL;
143;D;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:52:08;WorkerD_#1;48;BatchSubProcess;PARALLEL;
143;E;2018-08-18 12:52:08;2018-08-18 12:52:08;2018-08-18 12:53:39;WorkerE_#1;;;;
143;F;2018-08-18 12:53:39;2018-08-18 12:53:39;2018-08-18 12:56:11;WorkerF_#0;;;;
143;G;2018-08-18 12:56:11;2018-08-18 12:56:11;2018-08-18 12:58:43;WorkerG_#0;;;;
143;H;2018-08-18 12:58:43;2018-08-18 12:58:43;2018-08-18 13:00:14;WorkerH_#0;;;;
144;A;2018-08-18 12:37:51;2018-08-18 12:37:51;2018-08-18 12:42:36;WorkerA_#1;;;;
144;Batch Activity;2018-08-18 12:42:36;2018-08-18 12:42:36;2018-08-18 12:52:08;;48;BatchSubProcess;PARALLEL;
144;B;2018-08-18 12:42:36;2018-08-18 12:42:36;2018-08-18 12:46:22;WorkerB_#1;48;BatchSubProcess;PARALLEL;
144;C;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:51:08;WorkerC_#1;48;BatchSubProcess;PARALLEL;
144;D;2018-08-18 12:46:22;2018-08-18 12:46:22;2018-08-18 12:52:08;WorkerD_#1;48;BatchSubProcess;PARALLEL;
144;E;2018-08-18 12:52:08;2018-08-18 12:53:39;2018-08-18 12:55:24;WorkerE_#1;;;;
144;F;2018-08-18 12:55:24;2018-08-18 12:56:11;2018-08-18 12:57:56;WorkerF_#0;;;;
144;G;2018-08-18 12:57:56;2018-08-18 12:57:56;2018-08-18 12:59:41;WorkerG_#1;;;;
144;H;2018-08-18 12:59:41;2018-08-18 13:00:14;2018-08-18 13:01:59;WorkerH_#1;;;;
145;A;2018-08-18 12:48:36;2018-08-18 12:48:36;2018-08-18 12:53:32;WorkerA_#0;;;;
145;Batch Activity;2018-08-18 12:53:32;2018-08-18 13:14:29;2018-08-18 13:20:53;;49;BatchSubProcess;PARALLEL;
145;B;2018-08-18 13:14:29;2018-08-18 13:14:29;2018-08-18 13:16:41;WorkerB_#0;49;BatchSubProcess;PARALLEL;
145;C;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:19:53;WorkerC_#0;49;BatchSubProcess;PARALLEL;
145;D;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:20:53;WorkerD_#0;49;BatchSubProcess;PARALLEL;
145;E;2018-08-18 13:20:53;2018-08-18 13:20:53;2018-08-18 13:22:49;WorkerE_#0;;;;
145;F;2018-08-18 13:22:49;2018-08-18 13:22:49;2018-08-18 13:24:45;WorkerF_#1;;;;
145;G;2018-08-18 13:24:45;2018-08-18 13:24:45;2018-08-18 13:26:41;WorkerG_#0;;;;
145;H;2018-08-18 13:26:41;2018-08-18 13:26:41;2018-08-18 13:28:37;WorkerH_#0;;;;
146;A;2018-08-18 12:59:32;2018-08-18 12:59:32;2018-08-18 13:04:29;WorkerA_#1;;;;
146;Batch Activity;2018-08-18 13:04:29;2018-08-18 13:14:29;2018-08-18 13:20:53;;49;BatchSubProcess;PARALLEL;
146;B;2018-08-18 13:14:29;2018-08-18 13:14:29;2018-08-18 13:16:41;WorkerB_#0;49;BatchSubProcess;PARALLEL;
146;C;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:19:53;WorkerC_#0;49;BatchSubProcess;PARALLEL;
146;D;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:20:53;WorkerD_#0;49;BatchSubProcess;PARALLEL;
146;E;2018-08-18 13:20:53;2018-08-18 13:20:53;2018-08-18 13:22:50;WorkerE_#1;;;;
146;F;2018-08-18 13:22:50;2018-08-18 13:22:50;2018-08-18 13:24:47;WorkerF_#0;;;;
146;G;2018-08-18 13:24:47;2018-08-18 13:24:47;2018-08-18 13:26:44;WorkerG_#1;;;;
146;H;2018-08-18 13:26:44;2018-08-18 13:26:44;2018-08-18 13:28:41;WorkerH_#1;;;;
147;A;2018-08-18 13:10:29;2018-08-18 13:10:29;2018-08-18 13:14:29;WorkerA_#0;;;;
147;Batch Activity;2018-08-18 13:14:29;2018-08-18 13:14:29;2018-08-18 13:20:53;;49;BatchSubProcess;PARALLEL;
147;B;2018-08-18 13:14:29;2018-08-18 13:14:29;2018-08-18 13:16:41;WorkerB_#0;49;BatchSubProcess;PARALLEL;
147;C;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:19:53;WorkerC_#0;49;BatchSubProcess;PARALLEL;
147;D;2018-08-18 13:16:41;2018-08-18 13:16:41;2018-08-18 13:20:53;WorkerD_#0;49;BatchSubProcess;PARALLEL;
147;E;2018-08-18 13:20:53;2018-08-18 13:22:49;2018-08-18 13:23:49;WorkerE_#0;;;;
147;F;2018-08-18 13:23:49;2018-08-18 13:24:45;2018-08-18 13:25:45;WorkerF_#1;;;;
147;G;2018-08-18 13:25:45;2018-08-18 13:26:41;2018-08-18 13:27:41;WorkerG_#0;;;;
147;H;2018-08-18 13:27:41;2018-08-18 13:28:37;2018-08-18 13:29:37;WorkerH_#0;;;;
148;A;2018-08-18 13:20:29;2018-08-18 13:20:29;2018-08-18 13:26:20;WorkerA_#1;;;;
148;Batch Activity;2018-08-18 13:26:20;2018-08-18 13:48:22;2018-08-18 13:57:36;;50;BatchSubProcess;PARALLEL;
148;B;2018-08-18 13:48:22;2018-08-18 13:48:22;2018-08-18 13:51:59;WorkerB_#1;50;BatchSubProcess;PARALLEL;
148;C;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:56:36;WorkerC_#1;50;BatchSubProcess;PARALLEL;
148;D;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:57:36;WorkerD_#1;50;BatchSubProcess;PARALLEL;
148;E;2018-08-18 13:57:36;2018-08-18 13:57:36;2018-08-18 14:00:27;WorkerE_#1;;;;
148;F;2018-08-18 14:00:27;2018-08-18 14:00:27;2018-08-18 14:01:42;WorkerF_#1;;;;
148;G;2018-08-18 14:01:42;2018-08-18 14:01:42;2018-08-18 14:02:57;WorkerG_#0;;;;
148;H;2018-08-18 14:02:57;2018-08-18 14:02:57;2018-08-18 14:05:48;WorkerH_#1;;;;
149;A;2018-08-18 13:32:20;2018-08-18 13:32:20;2018-08-18 13:36:35;WorkerA_#0;;;;
149;Batch Activity;2018-08-18 13:36:35;2018-08-18 13:48:22;2018-08-18 13:57:36;;50;BatchSubProcess;PARALLEL;
149;B;2018-08-18 13:48:22;2018-08-18 13:48:22;2018-08-18 13:51:59;WorkerB_#1;50;BatchSubProcess;PARALLEL;
149;C;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:56:36;WorkerC_#1;50;BatchSubProcess;PARALLEL;
149;D;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:57:36;WorkerD_#1;50;BatchSubProcess;PARALLEL;
149;E;2018-08-18 13:57:36;2018-08-18 13:57:36;2018-08-18 13:58:51;WorkerE_#0;;;;
149;F;2018-08-18 13:58:51;2018-08-18 13:58:51;2018-08-18 14:01:42;WorkerF_#0;;;;
149;G;2018-08-18 14:01:42;2018-08-18 14:01:42;2018-08-18 14:04:33;WorkerG_#1;;;;
149;H;2018-08-18 14:04:33;2018-08-18 14:04:33;2018-08-18 14:05:48;WorkerH_#0;;;;
150;A;2018-08-18 13:42:35;2018-08-18 13:42:35;2018-08-18 13:48:22;WorkerA_#1;;;;
150;Batch Activity;2018-08-18 13:48:22;2018-08-18 13:48:22;2018-08-18 13:57:36;;50;BatchSubProcess;PARALLEL;
150;B;2018-08-18 13:48:22;2018-08-18 13:48:22;2018-08-18 13:51:59;WorkerB_#1;50;BatchSubProcess;PARALLEL;
150;C;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:56:36;WorkerC_#1;50;BatchSubProcess;PARALLEL;
150;D;2018-08-18 13:51:59;2018-08-18 13:51:59;2018-08-18 13:57:36;WorkerD_#1;50;BatchSubProcess;PARALLEL;
150;E;2018-08-18 13:57:36;2018-08-18 13:58:51;2018-08-18 14:01:38;WorkerE_#0;;;;
150;F;2018-08-18 14:01:38;2018-08-18 14:01:42;2018-08-18 14:04:29;WorkerF_#0;;;;
150;G;2018-08-18 14:04:29;2018-08-18 14:04:29;2018-08-18 14:07:16;WorkerG_#0;;;;
150;H;2018-08-18 14:07:16;2018-08-18 14:07:16;2018-08-18 14:10:03;WorkerH_#1;;;;
151;A;2018-08-18 13:54:22;2018-08-18 13:54:22;2018-08-18 13:58:49;WorkerA_#0;;;;
151;Batch Activity;2018-08-18 13:58:49;2018-08-18 14:20:13;2018-08-18 14:28:55;;51;BatchSubProcess;PARALLEL;
151;B;2018-08-18 14:20:13;2018-08-18 14:20:13;2018-08-18 14:23:34;WorkerB_#0;51;BatchSubProcess;PARALLEL;
151;C;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:27:55;WorkerC_#0;51;BatchSubProcess;PARALLEL;
151;D;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:28:55;WorkerD_#0;51;BatchSubProcess;PARALLEL;
151;E;2018-08-18 14:28:55;2018-08-18 14:28:55;2018-08-18 14:30:22;WorkerE_#1;;;;
151;F;2018-08-18 14:30:22;2018-08-18 14:30:22;2018-08-18 14:31:49;WorkerF_#1;;;;
151;G;2018-08-18 14:31:49;2018-08-18 14:31:49;2018-08-18 14:33:16;WorkerG_#1;;;;
151;H;2018-08-18 14:33:16;2018-08-18 14:33:16;2018-08-18 14:34:43;WorkerH_#0;;;;
152;A;2018-08-18 14:04:49;2018-08-18 14:04:49;2018-08-18 14:09:50;WorkerA_#1;;;;
152;Batch Activity;2018-08-18 14:09:50;2018-08-18 14:20:13;2018-08-18 14:28:55;;51;BatchSubProcess;PARALLEL;
152;B;2018-08-18 14:20:13;2018-08-18 14:20:13;2018-08-18 14:23:34;WorkerB_#0;51;BatchSubProcess;PARALLEL;
152;C;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:27:55;WorkerC_#0;51;BatchSubProcess;PARALLEL;
152;D;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:28:55;WorkerD_#0;51;BatchSubProcess;PARALLEL;
152;E;2018-08-18 14:28:55;2018-08-18 14:28:55;2018-08-18 14:30:56;WorkerE_#0;;;;
152;F;2018-08-18 14:30:56;2018-08-18 14:30:56;2018-08-18 14:32:57;WorkerF_#0;;;;
152;G;2018-08-18 14:32:57;2018-08-18 14:32:57;2018-08-18 14:34:58;WorkerG_#0;;;;
152;H;2018-08-18 14:34:58;2018-08-18 14:34:58;2018-08-18 14:36:21;WorkerH_#0;;;;
153;A;2018-08-18 14:15:50;2018-08-18 14:15:50;2018-08-18 14:20:13;WorkerA_#0;;;;
153;Batch Activity;2018-08-18 14:20:13;2018-08-18 14:20:13;2018-08-18 14:28:55;;51;BatchSubProcess;PARALLEL;
153;B;2018-08-18 14:20:13;2018-08-18 14:20:13;2018-08-18 14:23:34;WorkerB_#0;51;BatchSubProcess;PARALLEL;
153;C;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:27:55;WorkerC_#0;51;BatchSubProcess;PARALLEL;
153;D;2018-08-18 14:23:34;2018-08-18 14:23:34;2018-08-18 14:28:55;WorkerD_#0;51;BatchSubProcess;PARALLEL;
153;E;2018-08-18 14:28:55;2018-08-18 14:30:22;2018-08-18 14:31:45;WorkerE_#1;;;;
153;F;2018-08-18 14:31:45;2018-08-18 14:31:49;2018-08-18 14:33:12;WorkerF_#1;;;;
153;G;2018-08-18 14:33:12;2018-08-18 14:33:16;2018-08-18 14:34:39;WorkerG_#1;;;;
153;H;2018-08-18 14:34:39;2018-08-18 14:34:39;2018-08-18 14:36:40;WorkerH_#1;;;;
