Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
256;D;2018-08-19 09:40:12;2018-08-19 09:40:12;2018-08-19 09:44:28;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
256;E;2018-08-19 09:59:09;2018-08-19 09:59:09;2018-08-19 10:01:45;WorkerE_#1;;;;
256;F;2018-08-19 10:01:45;2018-08-19 10:02:49;2018-08-19 10:03:51;WorkerF_#1;;;;
256;G;2018-08-19 10:03:51;2018-08-19 10:04:23;2018-08-19 10:05:25;WorkerG_#0;;;;
256;H;2018-08-19 10:05:25;2018-08-19 10:06:44;2018-08-19 10:07:46;WorkerH_#1;;;;
257;A;2018-08-19 09:22:15;2018-08-19 09:22:15;2018-08-19 09:26:34;WorkerA_#0;;;;
257;Batch Activity;2018-08-19 09:26:34;2018-08-19 09:36:36;2018-08-19 09:59:09;;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
257;B;2018-08-19 09:44:28;2018-08-19 09:44:28;2018-08-19 09:46:47;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:26:34
257;D;2018-08-19 09:46:47;2018-08-19 09:46:47;2018-08-19 09:52:03;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
257;E;2018-08-19 09:59:09;2018-08-19 09:59:09;2018-08-19 10:00:28;WorkerE_#0;;;;
257;F;2018-08-19 10:00:28;2018-08-19 10:00:28;2018-08-19 10:03:04;WorkerF_#0;;;;
257;G;2018-08-19 10:03:04;2018-08-19 10:03:04;2018-08-19 10:04:23;WorkerG_#0;;;;
257;H;2018-08-19 10:04:23;2018-08-19 10:04:23;2018-08-19 10:06:59;WorkerH_#0;;;;
258;A;2018-08-19 09:32:34;2018-08-19 09:32:34;2018-08-19 09:36:36;WorkerA_#1;;;;
258;Batch Activity;2018-08-19 09:36:36;2018-08-19 09:36:36;2018-08-19 09:59:09;;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
258;B;2018-08-19 09:52:03;2018-08-19 09:52:03;2018-08-19 09:54:05;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:36:36
258;D;2018-08-19 09:54:05;2018-08-19 09:54:05;2018-08-19 09:59:09;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
258;E;2018-08-19 09:59:09;2018-08-19 10:00:28;2018-08-19 10:01:30;WorkerE_#0;;;;
258;F;2018-08-19 10:01:30;2018-08-19 10:01:30;2018-08-19 10:02:49;WorkerF_#1;;;;
258;G;2018-08-19 10:02:49;2018-08-19 10:02:49;2018-08-19 10:05:25;WorkerG_#1;;;;
258;H;2018-08-19 10:05:25;2018-08-19 10:05:25;2018-08-19 10:06:44;WorkerH_#1;;;;
259;A;2018-08-19 09:42:36;2018-08-19 09:42:36;2018-08-19 09:46:58;WorkerA_#0;;;;
259;Batch Activity;2018-08-19 09:46:58;2018-08-19 10:08:14;2018-08-19 10:27:09;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
259;B;2018-08-19 10:08:14;2018-08-19 10:08:14;2018-08-19 10:10:36;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:46:58
259;C;2018-08-19 10:10:36;2018-08-19 10:10:36;2018-08-19 10:14:05;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
259;E;2018-08-19 10:27:09;2018-08-19 10:27:09;2018-08-19 10:28:31;WorkerE_#0;;;;
259;F;2018-08-19 10:28:31;2018-08-19 10:28:31;2018-08-19 10:29:53;WorkerF_#0;;;;
259;G;2018-08-19 10:29:53;2018-08-19 10:29:53;2018-08-19 10:31:15;WorkerG_#1;;;;
259;H;2018-08-19 10:31:15;2018-08-19 10:31:15;2018-08-19 10:32:37;WorkerH_#0;;;;
260;A;2018-08-19 09:52:58;2018-08-19 09:52:58;2018-08-19 09:57:50;WorkerA_#1;;;;
260;Batch Activity;2018-08-19 09:57:50;2018-08-19 10:08:14;2018-08-19 10:27:09;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
260;B;2018-08-19 10:14:05;2018-08-19 10:14:05;2018-08-19 10:16:57;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:57:50
260;C;2018-08-19 10:16:57;2018-08-19 10:16:57;2018-08-19 10:21:27;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
260;E;2018-08-19 10:27:09;2018-08-19 10:27:09;2018-08-19 10:29:01;WorkerE_#1;;;;
260;F;2018-08-19 10:29:01;2018-08-19 10:29:01;2018-08-19 10:30:53;WorkerF_#1;;;;
260;G;2018-08-19 10:30:53;2018-08-19 10:30:53;2018-08-19 10:32:45;WorkerG_#0;;;;
260;H;2018-08-19 10:32:45;2018-08-19 10:32:45;2018-08-19 10:34:09;WorkerH_#0;;;;
261;A;2018-08-19 10:03:50;2018-08-19 10:03:50;2018-08-19 10:08:14;WorkerA_#0;;;;
261;Batch Activity;2018-08-19 10:08:14;2018-08-19 10:08:14;2018-08-19 10:27:09;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
261;B;2018-08-19 10:21:27;2018-08-19 10:21:27;2018-08-19 10:23:51;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 10:08:14
261;C;2018-08-19 10:23:51;2018-08-19 10:23:51;2018-08-19 10:27:09;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
261;E;2018-08-19 10:27:09;2018-08-19 10:28:31;2018-08-19 10:29:55;WorkerE_#0;;;;
261;F;2018-08-19 10:29:55;2018-08-19 10:29:55;2018-08-19 10:31:19;WorkerF_#0;;;;
261;G;2018-08-19 10:31:19;2018-08-19 10:31:19;2018-08-19 10:32:43;WorkerG_#1;;;;
261;H;2018-08-19 10:32:43;2018-08-19 10:32:43;2018-08-19 10:34:35;WorkerH_#1;;;;
262;A;2018-08-19 10:14:14;2018-08-19 10:14:14;2018-08-19 10:18:53;WorkerA_#1;;;;
262;Batch Activity;2018-08-19 10:18:53;2018-08-19 10:41:50;2018-08-19 11:06:04;;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
262;B;2018-08-19 10:41:50;2018-08-19 10:41:50;2018-08-19 10:44:29;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 10:18:53
262;D;2018-08-19 10:44:29;2018-08-19 10:44:29;2018-08-19 10:48:41;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
262;E;2018-08-19 11:06:04;2018-08-19 11:06:04;2018-08-19 11:07:43;WorkerE_#1;;;;
262;F;2018-08-19 11:07:43;2018-08-19 11:07:43;2018-08-19 11:09:22;WorkerF_#1;;;;
262;G;2018-08-19 11:09:22;2018-08-19 11:09:22;2018-08-19 11:11:01;WorkerG_#1;;;;
262;H;2018-08-19 11:11:01;2018-08-19 11:11:01;2018-08-19 11:12:40;WorkerH_#0;;;;
263;A;2018-08-19 10:24:53;2018-08-19 10:24:53;2018-08-19 10:30:24;WorkerA_#0;;;;
263;Batch Activity;2018-08-19 10:30:24;2018-08-19 10:41:50;2018-08-19 11:06:04;;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
263;B;2018-08-19 10:48:41;2018-08-19 10:48:41;2018-08-19 10:52:12;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 10:30:24
263;D;2018-08-19 10:52:12;2018-08-19 10:52:12;2018-08-19 10:58:04;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
263;E;2018-08-19 11:06:04;2018-08-19 11:06:04;2018-08-19 11:08:35;WorkerE_#0;;;;
263;F;2018-08-19 11:08:35;2018-08-19 11:08:35;2018-08-19 11:11:06;WorkerF_#0;;;;
263;G;2018-08-19 11:11:06;2018-08-19 11:11:06;2018-08-19 11:13:37;WorkerG_#0;;;;
263;H;2018-08-19 11:13:37;2018-08-19 11:13:37;2018-08-19 11:16:08;WorkerH_#1;;;;
264;A;2018-08-19 10:36:24;2018-08-19 10:36:24;2018-08-19 10:41:50;WorkerA_#1;;;;
264;Batch Activity;2018-08-19 10:41:50;2018-08-19 10:41:50;2018-08-19 11:06:04;;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
264;B;2018-08-19 10:58:04;2018-08-19 10:58:04;2018-08-19 11:01:30;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 10:41:50
264;D;2018-08-19 11:01:30;2018-08-19 11:01:30;2018-08-19 11:06:04;WorkerB_#1;88;BatchSubProcess;SEQUENTIAL_CASEBASED;
264;E;2018-08-19 11:06:04;2018-08-19 11:07:43;2018-08-19 11:10:09;WorkerE_#1;;;;
264;F;2018-08-19 11:10:09;2018-08-19 11:10:09;2018-08-19 11:12:35;WorkerF_#1;;;;
264;G;2018-08-19 11:12:35;2018-08-19 11:12:35;2018-08-19 11:15:01;WorkerG_#1;;;;
264;H;2018-08-19 11:15:01;2018-08-19 11:15:01;2018-08-19 11:17:27;WorkerH_#0;;;;
265;A;2018-08-19 10:47:50;2018-08-19 10:47:50;2018-08-19 10:53:33;WorkerA_#0;;;;
265;Batch Activity;2018-08-19 10:53:33;2018-08-19 11:15:53;2018-08-19 11:38:13;;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
265;B;2018-08-19 11:15:53;2018-08-19 11:15:53;2018-08-19 11:19:36;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 10:53:33
265;C;2018-08-19 11:19:36;2018-08-19 11:19:36;2018-08-19 11:24:29;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
265;E;2018-08-19 11:38:13;2018-08-19 11:38:13;2018-08-19 11:40:56;WorkerE_#0;;;;
265;F;2018-08-19 11:40:56;2018-08-19 11:40:56;2018-08-19 11:43:39;WorkerF_#0;;;;
265;G;2018-08-19 11:43:39;2018-08-19 11:43:39;2018-08-19 11:46:22;WorkerG_#0;;;;
265;H;2018-08-19 11:46:22;2018-08-19 11:46:22;2018-08-19 11:49:05;WorkerH_#1;;;;
266;A;2018-08-19 10:59:33;2018-08-19 10:59:33;2018-08-19 11:05:28;WorkerA_#1;;;;
266;Batch Activity;2018-08-19 11:05:28;2018-08-19 11:15:53;2018-08-19 11:38:13;;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
266;B;2018-08-19 11:24:29;2018-08-19 11:24:29;2018-08-19 11:28:24;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 11:05:28
266;C;2018-08-19 11:28:24;2018-08-19 11:28:24;2018-08-19 11:31:43;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
266;E;2018-08-19 11:38:13;2018-08-19 11:38:13;2018-08-19 11:41:08;WorkerE_#1;;;;
266;F;2018-08-19 11:41:08;2018-08-19 11:41:08;2018-08-19 11:44:03;WorkerF_#1;;;;
266;G;2018-08-19 11:44:03;2018-08-19 11:44:03;2018-08-19 11:46:58;WorkerG_#1;;;;
266;H;2018-08-19 11:46:58;2018-08-19 11:46:58;2018-08-19 11:49:53;WorkerH_#0;;;;
267;A;2018-08-19 11:11:28;2018-08-19 11:11:28;2018-08-19 11:15:53;WorkerA_#0;;;;
267;Batch Activity;2018-08-19 11:15:53;2018-08-19 11:15:53;2018-08-19 11:38:13;;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
267;B;2018-08-19 11:31:43;2018-08-19 11:31:43;2018-08-19 11:34:08;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 11:15:53
267;C;2018-08-19 11:34:08;2018-08-19 11:34:08;2018-08-19 11:38:13;WorkerB_#0;89;BatchSubProcess;SEQUENTIAL_CASEBASED;
267;E;2018-08-19 11:38:13;2018-08-19 11:40:56;2018-08-19 11:42:21;WorkerE_#0;;;;
267;F;2018-08-19 11:42:21;2018-08-19 11:43:39;2018-08-19 11:45:04;WorkerF_#0;;;;
267;G;2018-08-19 11:45:04;2018-08-19 11:46:22;2018-08-19 11:47:47;WorkerG_#0;;;;
267;H;2018-08-19 11:47:47;2018-08-19 11:49:05;2018-08-19 11:50:30;WorkerH_#1;;;;
268;A;2018-08-19 11:21:53;2018-08-19 11:21:53;2018-08-19 11:26:43;WorkerA_#1;;;;
268;Batch Activity;2018-08-19 11:26:43;2018-08-19 11:49:32;2018-08-19 12:11:25;;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
268;B;2018-08-19 11:49:32;2018-08-19 11:49:32;2018-08-19 11:52:22;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 11:26:43
268;C;2018-08-19 11:52:22;2018-08-19 11:52:22;2018-08-19 11:56:22;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
268;E;2018-08-19 12:11:25;2018-08-19 12:11:25;2018-08-19 12:13:15;WorkerE_#1;;;;
268;F;2018-08-19 12:13:15;2018-08-19 12:13:15;2018-08-19 12:15:05;WorkerF_#1;;;;
268;G;2018-08-19 12:15:05;2018-08-19 12:15:05;2018-08-19 12:16:55;WorkerG_#1;;;;
268;H;2018-08-19 12:16:55;2018-08-19 12:16:55;2018-08-19 12:18:45;WorkerH_#0;;;;
269;A;2018-08-19 11:32:43;2018-08-19 11:32:43;2018-08-19 11:38:34;WorkerA_#0;;;;
269;Batch Activity;2018-08-19 11:38:34;2018-08-19 11:49:32;2018-08-19 12:11:25;;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
269;B;2018-08-19 11:56:22;2018-08-19 11:56:22;2018-08-19 12:00:13;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 11:38:34
269;C;2018-08-19 12:00:13;2018-08-19 12:00:13;2018-08-19 12:04:21;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
269;E;2018-08-19 12:11:25;2018-08-19 12:11:25;2018-08-19 12:14:16;WorkerE_#0;;;;
269;F;2018-08-19 12:14:16;2018-08-19 12:14:16;2018-08-19 12:17:07;WorkerF_#0;;;;
269;G;2018-08-19 12:17:07;2018-08-19 12:17:07;2018-08-19 12:19:58;WorkerG_#0;;;;
269;H;2018-08-19 12:19:58;2018-08-19 12:19:58;2018-08-19 12:21:56;WorkerH_#0;;;;
270;A;2018-08-19 11:44:34;2018-08-19 11:44:34;2018-08-19 11:49:32;WorkerA_#1;;;;
270;Batch Activity;2018-08-19 11:49:32;2018-08-19 11:49:32;2018-08-19 12:11:25;;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
270;B;2018-08-19 12:04:21;2018-08-19 12:04:21;2018-08-19 12:07:19;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 11:49:32
270;C;2018-08-19 12:07:19;2018-08-19 12:07:19;2018-08-19 12:11:25;WorkerB_#1;90;BatchSubProcess;SEQUENTIAL_CASEBASED;
270;E;2018-08-19 12:11:25;2018-08-19 12:13:15;2018-08-19 12:15:13;WorkerE_#1;;;;
270;F;2018-08-19 12:15:13;2018-08-19 12:15:13;2018-08-19 12:17:11;WorkerF_#1;;;;
270;G;2018-08-19 12:17:11;2018-08-19 12:17:11;2018-08-19 12:19:09;WorkerG_#1;;;;
270;H;2018-08-19 12:19:09;2018-08-19 12:19:09;2018-08-19 12:22:00;WorkerH_#1;;;;
271;A;2018-08-19 11:55:32;2018-08-19 11:55:32;2018-08-19 12:00:05;WorkerA_#0;;;;
271;Batch Activity;2018-08-19 12:00:05;2018-08-19 12:22:48;2018-08-19 12:43:40;;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
271;B;2018-08-19 12:22:48;2018-08-19 12:22:48;2018-08-19 12:25:21;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:00:05
271;C;2018-08-19 12:25:21;2018-08-19 12:25:21;2018-08-19 12:30:11;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
271;E;2018-08-19 12:43:40;2018-08-19 12:43:40;2018-08-19 12:45:13;WorkerE_#0;;;;
271;F;2018-08-19 12:45:13;2018-08-19 12:45:13;2018-08-19 12:46:46;WorkerF_#0;;;;
271;G;2018-08-19 12:46:46;2018-08-19 12:46:46;2018-08-19 12:48:19;WorkerG_#1;;;;
271;H;2018-08-19 12:48:19;2018-08-19 12:48:19;2018-08-19 12:49:52;WorkerH_#0;;;;
272;A;2018-08-19 12:06:05;2018-08-19 12:06:05;2018-08-19 12:11:27;WorkerA_#1;;;;
272;Batch Activity;2018-08-19 12:11:27;2018-08-19 12:22:48;2018-08-19 12:43:40;;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
272;B;2018-08-19 12:30:11;2018-08-19 12:30:11;2018-08-19 12:33:33;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:11:27
272;C;2018-08-19 12:33:33;2018-08-19 12:33:33;2018-08-19 12:36:40;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
272;E;2018-08-19 12:43:40;2018-08-19 12:43:40;2018-08-19 12:46:02;WorkerE_#1;;;;
272;F;2018-08-19 12:46:02;2018-08-19 12:46:02;2018-08-19 12:48:24;WorkerF_#1;;;;
272;G;2018-08-19 12:48:24;2018-08-19 12:48:24;2018-08-19 12:50:46;WorkerG_#0;;;;
272;H;2018-08-19 12:50:46;2018-08-19 12:50:46;2018-08-19 12:53:08;WorkerH_#1;;;;
273;A;2018-08-19 12:17:27;2018-08-19 12:17:27;2018-08-19 12:22:48;WorkerA_#0;;;;
273;Batch Activity;2018-08-19 12:22:48;2018-08-19 12:22:48;2018-08-19 12:43:40;;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
273;B;2018-08-19 12:36:40;2018-08-19 12:36:40;2018-08-19 12:40:01;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:22:48
273;C;2018-08-19 12:40:01;2018-08-19 12:40:01;2018-08-19 12:43:40;WorkerB_#0;91;BatchSubProcess;SEQUENTIAL_CASEBASED;
273;E;2018-08-19 12:43:40;2018-08-19 12:45:13;2018-08-19 12:47:34;WorkerE_#0;;;;
273;F;2018-08-19 12:47:34;2018-08-19 12:47:34;2018-08-19 12:49:55;WorkerF_#0;;;;
273;G;2018-08-19 12:49:55;2018-08-19 12:49:55;2018-08-19 12:52:16;WorkerG_#1;;;;
273;H;2018-08-19 12:52:16;2018-08-19 12:52:16;2018-08-19 12:54:37;WorkerH_#0;;;;
274;A;2018-08-19 12:28:48;2018-08-19 12:28:48;2018-08-19 12:34:01;WorkerA_#1;;;;
274;Batch Activity;2018-08-19 12:34:01;2018-08-19 12:56:23;2018-08-19 13:18:13;;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
274;B;2018-08-19 12:56:23;2018-08-19 12:56:23;2018-08-19 12:59:36;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:34:01
274;C;2018-08-19 12:59:36;2018-08-19 12:59:36;2018-08-19 13:03:17;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
274;E;2018-08-19 13:18:13;2018-08-19 13:18:13;2018-08-19 13:20:26;WorkerE_#1;;;;
274;F;2018-08-19 13:20:26;2018-08-19 13:20:26;2018-08-19 13:22:39;WorkerF_#1;;;;
274;G;2018-08-19 13:22:39;2018-08-19 13:22:39;2018-08-19 13:24:52;WorkerG_#0;;;;
274;H;2018-08-19 13:24:52;2018-08-19 13:24:52;2018-08-19 13:27:05;WorkerH_#1;;;;
275;A;2018-08-19 12:40:01;2018-08-19 12:40:01;2018-08-19 12:45:18;WorkerA_#0;;;;
275;Batch Activity;2018-08-19 12:45:18;2018-08-19 12:56:23;2018-08-19 13:18:13;;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
275;B;2018-08-19 13:03:17;2018-08-19 13:03:17;2018-08-19 13:06:34;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:45:18
275;C;2018-08-19 13:06:34;2018-08-19 13:06:34;2018-08-19 13:11:12;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
275;E;2018-08-19 13:18:13;2018-08-19 13:18:13;2018-08-19 13:20:30;WorkerE_#0;;;;
275;F;2018-08-19 13:20:30;2018-08-19 13:20:30;2018-08-19 13:22:47;WorkerF_#0;;;;
275;G;2018-08-19 13:22:47;2018-08-19 13:22:47;2018-08-19 13:25:04;WorkerG_#1;;;;
275;H;2018-08-19 13:25:04;2018-08-19 13:25:04;2018-08-19 13:27:21;WorkerH_#0;;;;
276;A;2018-08-19 12:51:18;2018-08-19 12:51:18;2018-08-19 12:56:23;WorkerA_#1;;;;
276;Batch Activity;2018-08-19 12:56:23;2018-08-19 12:56:23;2018-08-19 13:18:13;;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
276;B;2018-08-19 13:11:12;2018-08-19 13:11:12;2018-08-19 13:14:17;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 12:56:23
276;C;2018-08-19 13:14:17;2018-08-19 13:14:17;2018-08-19 13:18:13;WorkerB_#1;92;BatchSubProcess;SEQUENTIAL_CASEBASED;
276;E;2018-08-19 13:18:13;2018-08-19 13:20:26;2018-08-19 13:22:31;WorkerE_#1;;;;
276;F;2018-08-19 13:22:31;2018-08-19 13:22:39;2018-08-19 13:24:44;WorkerF_#1;;;;
276;G;2018-08-19 13:24:44;2018-08-19 13:24:52;2018-08-19 13:26:57;WorkerG_#0;;;;
276;H;2018-08-19 13:26:57;2018-08-19 13:27:05;2018-08-19 13:29:10;WorkerH_#1;;;;
277;A;2018-08-19 13:02:23;2018-08-19 13:02:23;2018-08-19 13:07:51;WorkerA_#0;;;;
277;Batch Activity;2018-08-19 13:07:51;2018-08-19 13:29:50;2018-08-19 13:53:48;;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
277;B;2018-08-19 13:29:50;2018-08-19 13:29:50;2018-08-19 13:33:18;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 13:07:51
277;D;2018-08-19 13:33:18;2018-08-19 13:33:18;2018-08-19 13:37:21;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
277;E;2018-08-19 13:53:48;2018-08-19 13:53:48;2018-08-19 13:56:16;WorkerE_#0;;;;
277;F;2018-08-19 13:56:16;2018-08-19 13:56:16;2018-08-19 13:57:18;WorkerF_#1;;;;
277;G;2018-08-19 13:57:18;2018-08-19 13:57:18;2018-08-19 13:58:20;WorkerG_#0;;;;
277;H;2018-08-19 13:58:20;2018-08-19 13:58:20;2018-08-19 14:00:48;WorkerH_#0;;;;
278;A;2018-08-19 13:13:51;2018-08-19 13:13:51;2018-08-19 13:17:53;WorkerA_#1;;;;
278;Batch Activity;2018-08-19 13:17:53;2018-08-19 13:29:50;2018-08-19 13:53:48;;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
278;B;2018-08-19 13:37:21;2018-08-19 13:37:21;2018-08-19 13:39:23;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 13:17:53
278;D;2018-08-19 13:39:23;2018-08-19 13:39:23;2018-08-19 13:44:11;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
278;E;2018-08-19 13:53:48;2018-08-19 13:53:48;2018-08-19 13:54:50;WorkerE_#1;;;;
278;F;2018-08-19 13:54:50;2018-08-19 13:54:50;2018-08-19 13:57:18;WorkerF_#0;;;;
278;G;2018-08-19 13:57:18;2018-08-19 13:57:18;2018-08-19 13:59:46;WorkerG_#1;;;;
278;H;2018-08-19 13:59:46;2018-08-19 13:59:46;2018-08-19 14:00:48;WorkerH_#1;;;;
279;A;2018-08-19 13:23:53;2018-08-19 13:23:53;2018-08-19 13:29:50;WorkerA_#0;;;;
279;Batch Activity;2018-08-19 13:29:50;2018-08-19 13:29:50;2018-08-19 13:53:48;;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
279;B;2018-08-19 13:44:11;2018-08-19 13:44:11;2018-08-19 13:48:08;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 13:29:50
279;D;2018-08-19 13:48:08;2018-08-19 13:48:08;2018-08-19 13:53:48;WorkerB_#0;93;BatchSubProcess;SEQUENTIAL_CASEBASED;
279;E;2018-08-19 13:53:48;2018-08-19 13:54:50;2018-08-19 13:57:47;WorkerE_#1;;;;
279;F;2018-08-19 13:57:47;2018-08-19 13:57:47;2018-08-19 14:00:44;WorkerF_#0;;;;
279;G;2018-08-19 14:00:44;2018-08-19 14:00:44;2018-08-19 14:03:41;WorkerG_#0;;;;
279;H;2018-08-19 14:03:41;2018-08-19 14:03:41;2018-08-19 14:06:38;WorkerH_#0;;;;
280;A;2018-08-19 13:35:50;2018-08-19 13:35:50;2018-08-19 13:40:17;WorkerA_#1;;;;
280;Batch Activity;2018-08-19 13:40:17;2018-08-19 14:02:14;2018-08-19 14:22:33;;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
280;B;2018-08-19 14:02:14;2018-08-19 14:02:14;2018-08-19 14:04:41;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 13:40:17
280;C;2018-08-19 14:04:41;2018-08-19 14:04:41;2018-08-19 14:08:30;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
280;E;2018-08-19 14:22:33;2018-08-19 14:22:33;2018-08-19 14:24:00;WorkerE_#0;;;;
280;F;2018-08-19 14:24:00;2018-08-19 14:24:00;2018-08-19 14:25:27;WorkerF_#1;;;;
280;G;2018-08-19 14:25:27;2018-08-19 14:25:27;2018-08-19 14:26:54;WorkerG_#1;;;;
280;H;2018-08-19 14:26:54;2018-08-19 14:26:54;2018-08-19 14:28:21;WorkerH_#1;;;;
281;A;2018-08-19 13:46:17;2018-08-19 13:46:17;2018-08-19 13:50:51;WorkerA_#0;;;;
281;Batch Activity;2018-08-19 13:50:51;2018-08-19 14:02:14;2018-08-19 14:22:33;;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
281;B;2018-08-19 14:08:30;2018-08-19 14:08:30;2018-08-19 14:11:04;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 13:50:51
281;C;2018-08-19 14:11:04;2018-08-19 14:11:04;2018-08-19 14:15:35;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
281;E;2018-08-19 14:22:33;2018-08-19 14:22:33;2018-08-19 14:24:07;WorkerE_#1;;;;
281;F;2018-08-19 14:24:07;2018-08-19 14:24:07;2018-08-19 14:25:41;WorkerF_#0;;;;
281;G;2018-08-19 14:25:41;2018-08-19 14:25:41;2018-08-19 14:27:15;WorkerG_#0;;;;
281;H;2018-08-19 14:27:15;2018-08-19 14:27:15;2018-08-19 14:28:49;WorkerH_#0;;;;
282;A;2018-08-19 13:56:51;2018-08-19 13:56:51;2018-08-19 14:02:14;WorkerA_#1;;;;
282;Batch Activity;2018-08-19 14:02:14;2018-08-19 14:02:14;2018-08-19 14:22:33;;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
282;B;2018-08-19 14:15:35;2018-08-19 14:15:35;2018-08-19 14:18:58;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 14:02:14
282;C;2018-08-19 14:18:58;2018-08-19 14:18:58;2018-08-19 14:22:33;WorkerB_#1;94;BatchSubProcess;SEQUENTIAL_CASEBASED;
