Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
177;B;2018-08-18 18:48:28;2018-08-18 18:48:28;2018-08-18 18:50:50;WorkerB_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:42:06
177;C;2018-08-18 18:59:12;2018-08-18 18:59:12;2018-08-18 19:02:34;WorkerC_#0;59;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:50:50
177;D;2018-08-18 19:02:34;2018-08-18 19:04:22;2018-08-18 19:05:44;WorkerD_#1;;;;
177;E;2018-08-18 19:05:44;2018-08-18 19:06:10;2018-08-18 19:07:32;WorkerE_#1;;;;
177;Batch Activity;2018-08-18 19:07:32;2018-08-18 19:07:42;2018-08-18 19:19:10;;59;BatchSubProcess2;SEQUENTIAL_TASKBASED;
177;F;2018-08-18 19:09:30;2018-08-18 19:09:30;2018-08-18 19:12:04;WorkerF_#0;59;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:07:32
177;G;2018-08-18 19:15:14;2018-08-18 19:15:14;2018-08-18 19:17:48;WorkerG_#0;59;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:13:26
177;H;2018-08-18 19:19:10;2018-08-18 19:19:10;2018-08-18 19:21:44;WorkerH_#0;;;;
178;A;2018-08-18 18:48:06;2018-08-18 18:48:06;2018-08-18 18:53:27;WorkerA_#1;;;;
178;Batch Activity;2018-08-18 18:53:27;2018-08-18 19:16:12;2018-08-18 19:39:24;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
178;B;2018-08-18 19:16:12;2018-08-18 19:16:12;2018-08-18 19:19:33;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 18:53:27
178;C;2018-08-18 19:26:18;2018-08-18 19:26:18;2018-08-18 19:30:39;WorkerC_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:26:18
178;D;2018-08-18 19:39:24;2018-08-18 19:39:24;2018-08-18 19:41:45;WorkerD_#0;;;;
178;E;2018-08-18 19:41:45;2018-08-18 19:41:45;2018-08-18 19:44:06;WorkerE_#1;;;;
178;Batch Activity;2018-08-18 19:44:06;2018-08-18 19:46:25;2018-08-18 20:00:37;;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;
178;F;2018-08-18 19:46:25;2018-08-18 19:46:25;2018-08-18 19:48:46;WorkerF_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:44:06
178;G;2018-08-18 19:53:31;2018-08-18 19:53:31;2018-08-18 19:55:52;WorkerG_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:53:31
178;H;2018-08-18 20:00:37;2018-08-18 20:00:37;2018-08-18 20:02:58;WorkerH_#0;;;;
179;A;2018-08-18 18:59:27;2018-08-18 18:59:27;2018-08-18 19:04:53;WorkerA_#0;;;;
179;Batch Activity;2018-08-18 19:04:53;2018-08-18 19:16:12;2018-08-18 19:39:24;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
179;B;2018-08-18 19:19:33;2018-08-18 19:19:33;2018-08-18 19:22:59;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:04:53
179;C;2018-08-18 19:30:39;2018-08-18 19:30:39;2018-08-18 19:35:05;WorkerC_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:26:18
179;D;2018-08-18 19:39:24;2018-08-18 19:39:24;2018-08-18 19:41:50;WorkerD_#1;;;;
179;E;2018-08-18 19:41:50;2018-08-18 19:41:50;2018-08-18 19:44:16;WorkerE_#0;;;;
179;Batch Activity;2018-08-18 19:44:16;2018-08-18 19:46:25;2018-08-18 20:00:37;;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;
179;F;2018-08-18 19:48:46;2018-08-18 19:48:46;2018-08-18 19:51:12;WorkerF_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:44:16
179;G;2018-08-18 19:55:52;2018-08-18 19:55:52;2018-08-18 19:58:18;WorkerG_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:53:31
179;H;2018-08-18 20:00:37;2018-08-18 20:00:37;2018-08-18 20:03:03;WorkerH_#1;;;;
180;A;2018-08-18 19:10:53;2018-08-18 19:10:53;2018-08-18 19:16:12;WorkerA_#1;;;;
180;Batch Activity;2018-08-18 19:16:12;2018-08-18 19:16:12;2018-08-18 19:39:24;;60;BatchSubProcess;SEQUENTIAL_TASKBASED;
180;B;2018-08-18 19:22:59;2018-08-18 19:22:59;2018-08-18 19:26:18;WorkerB_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:16:12
180;C;2018-08-18 19:35:05;2018-08-18 19:35:05;2018-08-18 19:39:24;WorkerC_#1;60;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:26:18
180;D;2018-08-18 19:39:24;2018-08-18 19:41:45;2018-08-18 19:44:04;WorkerD_#0;;;;
180;E;2018-08-18 19:44:04;2018-08-18 19:44:06;2018-08-18 19:46:25;WorkerE_#1;;;;
180;Batch Activity;2018-08-18 19:46:25;2018-08-18 19:46:25;2018-08-18 20:00:37;;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;
180;F;2018-08-18 19:51:12;2018-08-18 19:51:12;2018-08-18 19:53:31;WorkerF_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:46:25
180;G;2018-08-18 19:58:18;2018-08-18 19:58:18;2018-08-18 20:00:37;WorkerG_#1;60;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 19:53:31
180;H;2018-08-18 20:00:37;2018-08-18 20:02:58;2018-08-18 20:05:17;WorkerH_#0;;;;
181;A;2018-08-18 19:22:12;2018-08-18 19:22:12;2018-08-18 19:26:50;WorkerA_#0;;;;
181;Batch Activity;2018-08-18 19:26:50;2018-08-18 19:49:35;2018-08-18 20:11:21;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
181;B;2018-08-18 19:49:35;2018-08-18 19:49:35;2018-08-18 19:52:13;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:26:50
181;C;2018-08-18 19:58:58;2018-08-18 19:58:58;2018-08-18 20:02:36;WorkerC_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:58:58
181;D;2018-08-18 20:11:21;2018-08-18 20:11:21;2018-08-18 20:12:59;WorkerD_#1;;;;
181;E;2018-08-18 20:12:59;2018-08-18 20:12:59;2018-08-18 20:14:37;WorkerE_#0;;;;
181;Batch Activity;2018-08-18 20:14:37;2018-08-18 20:18:31;2018-08-18 20:31:17;;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;
181;F;2018-08-18 20:18:31;2018-08-18 20:18:31;2018-08-18 20:20:09;WorkerF_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:14:37
181;G;2018-08-18 20:24:54;2018-08-18 20:24:54;2018-08-18 20:26:32;WorkerG_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:24:54
181;H;2018-08-18 20:31:17;2018-08-18 20:31:17;2018-08-18 20:32:55;WorkerH_#1;;;;
182;A;2018-08-18 19:32:50;2018-08-18 19:32:50;2018-08-18 19:37:49;WorkerA_#1;;;;
182;Batch Activity;2018-08-18 19:37:49;2018-08-18 19:49:35;2018-08-18 20:11:21;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
182;B;2018-08-18 19:52:13;2018-08-18 19:52:13;2018-08-18 19:55:12;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:37:49
182;C;2018-08-18 20:02:36;2018-08-18 20:02:36;2018-08-18 20:06:35;WorkerC_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:58:58
182;D;2018-08-18 20:11:21;2018-08-18 20:11:21;2018-08-18 20:13:20;WorkerD_#0;;;;
182;E;2018-08-18 20:13:20;2018-08-18 20:13:20;2018-08-18 20:15:19;WorkerE_#1;;;;
182;Batch Activity;2018-08-18 20:15:19;2018-08-18 20:18:31;2018-08-18 20:31:17;;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;
182;F;2018-08-18 20:20:09;2018-08-18 20:20:09;2018-08-18 20:22:08;WorkerF_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:15:19
182;G;2018-08-18 20:26:32;2018-08-18 20:26:32;2018-08-18 20:28:31;WorkerG_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:24:54
182;H;2018-08-18 20:31:17;2018-08-18 20:31:17;2018-08-18 20:33:16;WorkerH_#0;;;;
183;A;2018-08-18 19:43:49;2018-08-18 19:43:49;2018-08-18 19:49:35;WorkerA_#0;;;;
183;Batch Activity;2018-08-18 19:49:35;2018-08-18 19:49:35;2018-08-18 20:11:21;;61;BatchSubProcess;SEQUENTIAL_TASKBASED;
183;B;2018-08-18 19:55:12;2018-08-18 19:55:12;2018-08-18 19:58:58;WorkerB_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:49:35
183;C;2018-08-18 20:06:35;2018-08-18 20:06:35;2018-08-18 20:11:21;WorkerC_#0;61;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 19:58:58
183;D;2018-08-18 20:11:21;2018-08-18 20:12:59;2018-08-18 20:15:45;WorkerD_#1;;;;
183;E;2018-08-18 20:15:45;2018-08-18 20:15:45;2018-08-18 20:18:31;WorkerE_#0;;;;
183;Batch Activity;2018-08-18 20:18:31;2018-08-18 20:18:31;2018-08-18 20:31:17;;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;
183;F;2018-08-18 20:22:08;2018-08-18 20:22:08;2018-08-18 20:24:54;WorkerF_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:18:31
183;G;2018-08-18 20:28:31;2018-08-18 20:28:31;2018-08-18 20:31:17;WorkerG_#0;61;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:24:54
183;H;2018-08-18 20:31:17;2018-08-18 20:32:55;2018-08-18 20:35:41;WorkerH_#1;;;;
184;A;2018-08-18 19:55:35;2018-08-18 19:55:35;2018-08-18 20:01:31;WorkerA_#1;;;;
184;Batch Activity;2018-08-18 20:01:31;2018-08-18 20:24:02;2018-08-18 20:47:56;;62;BatchSubProcess;SEQUENTIAL_TASKBASED;
184;B;2018-08-18 20:24:02;2018-08-18 20:24:02;2018-08-18 20:27:58;WorkerB_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:01:31
184;C;2018-08-18 20:34:29;2018-08-18 20:34:29;2018-08-18 20:39:25;WorkerC_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:34:29
184;D;2018-08-18 20:47:56;2018-08-18 20:47:56;2018-08-18 20:50:52;WorkerD_#0;;;;
184;E;2018-08-18 20:50:52;2018-08-18 20:50:52;2018-08-18 20:53:40;WorkerE_#0;;;;
184;Batch Activity;2018-08-18 20:53:40;2018-08-18 20:55:23;2018-08-18 21:10:17;;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;
184;F;2018-08-18 20:58:19;2018-08-18 20:58:19;2018-08-18 21:01:07;WorkerF_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:53:40
184;G;2018-08-18 21:05:46;2018-08-18 21:05:46;2018-08-18 21:08:34;WorkerG_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:02:50
184;H;2018-08-18 21:10:17;2018-08-18 21:10:17;2018-08-18 21:13:05;WorkerH_#1;;;;
185;A;2018-08-18 20:07:31;2018-08-18 20:07:31;2018-08-18 20:13:19;WorkerA_#0;;;;
185;Batch Activity;2018-08-18 20:13:19;2018-08-18 20:24:02;2018-08-18 20:47:56;;62;BatchSubProcess;SEQUENTIAL_TASKBASED;
185;B;2018-08-18 20:27:58;2018-08-18 20:27:58;2018-08-18 20:31:46;WorkerB_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:13:19
185;C;2018-08-18 20:39:25;2018-08-18 20:39:25;2018-08-18 20:44:13;WorkerC_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:34:29
185;D;2018-08-18 20:47:56;2018-08-18 20:47:56;2018-08-18 20:50:44;WorkerD_#1;;;;
185;E;2018-08-18 20:50:44;2018-08-18 20:50:44;2018-08-18 20:53:40;WorkerE_#1;;;;
185;Batch Activity;2018-08-18 20:53:40;2018-08-18 20:55:23;2018-08-18 21:10:17;;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;
185;F;2018-08-18 20:55:23;2018-08-18 20:55:23;2018-08-18 20:58:19;WorkerF_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:53:40
185;G;2018-08-18 21:02:50;2018-08-18 21:02:50;2018-08-18 21:05:46;WorkerG_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:02:50
185;H;2018-08-18 21:10:17;2018-08-18 21:10:17;2018-08-18 21:13:13;WorkerH_#0;;;;
186;A;2018-08-18 20:19:19;2018-08-18 20:19:19;2018-08-18 20:24:02;WorkerA_#1;;;;
186;Batch Activity;2018-08-18 20:24:02;2018-08-18 20:24:02;2018-08-18 20:47:56;;62;BatchSubProcess;SEQUENTIAL_TASKBASED;
186;B;2018-08-18 20:31:46;2018-08-18 20:31:46;2018-08-18 20:34:29;WorkerB_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:24:02
186;C;2018-08-18 20:44:13;2018-08-18 20:44:13;2018-08-18 20:47:56;WorkerC_#1;62;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:34:29
186;D;2018-08-18 20:47:56;2018-08-18 20:50:44;2018-08-18 20:52:27;WorkerD_#1;;;;
186;E;2018-08-18 20:52:27;2018-08-18 20:53:40;2018-08-18 20:55:23;WorkerE_#1;;;;
186;Batch Activity;2018-08-18 20:55:23;2018-08-18 20:55:23;2018-08-18 21:10:17;;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;
186;F;2018-08-18 21:01:07;2018-08-18 21:01:07;2018-08-18 21:02:50;WorkerF_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 20:55:23
186;G;2018-08-18 21:08:34;2018-08-18 21:08:34;2018-08-18 21:10:17;WorkerG_#1;62;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:02:50
186;H;2018-08-18 21:10:17;2018-08-18 21:13:05;2018-08-18 21:14:48;WorkerH_#1;;;;
187;A;2018-08-18 20:30:02;2018-08-18 20:30:02;2018-08-18 20:35:57;WorkerA_#0;;;;
187;Batch Activity;2018-08-18 20:35:57;2018-08-18 20:57:28;2018-08-18 21:19:20;;63;BatchSubProcess;SEQUENTIAL_TASKBASED;
187;B;2018-08-18 20:57:28;2018-08-18 20:57:28;2018-08-18 21:01:23;WorkerB_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:35:57
187;C;2018-08-18 21:06:54;2018-08-18 21:06:54;2018-08-18 21:11:49;WorkerC_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:06:54
187;D;2018-08-18 21:19:20;2018-08-18 21:19:20;2018-08-18 21:22:15;WorkerD_#0;;;;
187;E;2018-08-18 21:22:15;2018-08-18 21:22:15;2018-08-18 21:24:17;WorkerE_#1;;;;
187;Batch Activity;2018-08-18 21:24:17;2018-08-18 21:25:46;2018-08-18 21:38:38;;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;
187;F;2018-08-18 21:28:41;2018-08-18 21:28:41;2018-08-18 21:30:43;WorkerF_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:24:17
187;G;2018-08-18 21:35:07;2018-08-18 21:35:07;2018-08-18 21:37:09;WorkerG_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:32:12
187;H;2018-08-18 21:38:38;2018-08-18 21:38:38;2018-08-18 21:40:40;WorkerH_#1;;;;
188;A;2018-08-18 20:41:57;2018-08-18 20:41:57;2018-08-18 20:46:59;WorkerA_#1;;;;
188;Batch Activity;2018-08-18 20:46:59;2018-08-18 20:57:28;2018-08-18 21:19:20;;63;BatchSubProcess;SEQUENTIAL_TASKBASED;
188;B;2018-08-18 21:01:23;2018-08-18 21:01:23;2018-08-18 21:04:25;WorkerB_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:46:59
188;C;2018-08-18 21:11:49;2018-08-18 21:11:49;2018-08-18 21:15:51;WorkerC_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:06:54
188;D;2018-08-18 21:19:20;2018-08-18 21:19:20;2018-08-18 21:21:22;WorkerD_#1;;;;
188;E;2018-08-18 21:21:22;2018-08-18 21:21:22;2018-08-18 21:24:17;WorkerE_#0;;;;
188;Batch Activity;2018-08-18 21:24:17;2018-08-18 21:25:46;2018-08-18 21:38:38;;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;
188;F;2018-08-18 21:25:46;2018-08-18 21:25:46;2018-08-18 21:28:41;WorkerF_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:24:17
188;G;2018-08-18 21:32:12;2018-08-18 21:32:12;2018-08-18 21:35:07;WorkerG_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:32:12
188;H;2018-08-18 21:38:38;2018-08-18 21:38:38;2018-08-18 21:41:33;WorkerH_#0;;;;
189;A;2018-08-18 20:52:59;2018-08-18 20:52:59;2018-08-18 20:57:28;WorkerA_#0;;;;
189;Batch Activity;2018-08-18 20:57:28;2018-08-18 20:57:28;2018-08-18 21:19:20;;63;BatchSubProcess;SEQUENTIAL_TASKBASED;
189;B;2018-08-18 21:04:25;2018-08-18 21:04:25;2018-08-18 21:06:54;WorkerB_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 20:57:28
189;C;2018-08-18 21:15:51;2018-08-18 21:15:51;2018-08-18 21:19:20;WorkerC_#0;63;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:06:54
189;D;2018-08-18 21:19:20;2018-08-18 21:21:22;2018-08-18 21:22:51;WorkerD_#1;;;;
189;E;2018-08-18 21:22:51;2018-08-18 21:24:17;2018-08-18 21:25:46;WorkerE_#0;;;;
189;Batch Activity;2018-08-18 21:25:46;2018-08-18 21:25:46;2018-08-18 21:38:38;;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;
189;F;2018-08-18 21:30:43;2018-08-18 21:30:43;2018-08-18 21:32:12;WorkerF_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:25:46
189;G;2018-08-18 21:37:09;2018-08-18 21:37:09;2018-08-18 21:38:38;WorkerG_#0;63;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 21:32:12
189;H;2018-08-18 21:38:38;2018-08-18 21:40:40;2018-08-18 21:42:09;WorkerH_#1;;;;
190;A;2018-08-18 21:03:28;2018-08-18 21:03:28;2018-08-18 21:09:24;WorkerA_#1;;;;
190;Batch Activity;2018-08-18 21:09:24;2018-08-18 21:31:49;2018-08-18 21:55:31;;64;BatchSubProcess;SEQUENTIAL_TASKBASED;
190;B;2018-08-18 21:31:49;2018-08-18 21:31:49;2018-08-18 21:35:45;WorkerB_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:09:24
190;C;2018-08-18 21:42:10;2018-08-18 21:42:10;2018-08-18 21:47:06;WorkerC_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:42:10
190;D;2018-08-18 21:55:31;2018-08-18 21:55:31;2018-08-18 21:58:27;WorkerD_#0;;;;
190;E;2018-08-18 21:58:27;2018-08-18 21:58:27;2018-08-18 22:01:07;WorkerE_#0;;;;
190;Batch Activity;2018-08-18 22:01:07;2018-08-18 22:02:52;2018-08-18 22:17:34;;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;
190;F;2018-08-18 22:05:48;2018-08-18 22:05:48;2018-08-18 22:08:28;WorkerF_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:01:07
190;G;2018-08-18 22:13:09;2018-08-18 22:13:09;2018-08-18 22:15:49;WorkerG_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:10:13
190;H;2018-08-18 22:17:34;2018-08-18 22:17:34;2018-08-18 22:20:14;WorkerH_#1;;;;
191;A;2018-08-18 21:15:24;2018-08-18 21:15:24;2018-08-18 21:21:04;WorkerA_#0;;;;
191;Batch Activity;2018-08-18 21:21:04;2018-08-18 21:31:49;2018-08-18 21:55:31;;64;BatchSubProcess;SEQUENTIAL_TASKBASED;
191;B;2018-08-18 21:35:45;2018-08-18 21:35:45;2018-08-18 21:39:25;WorkerB_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:21:04
191;C;2018-08-18 21:47:06;2018-08-18 21:47:06;2018-08-18 21:51:46;WorkerC_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:42:10
191;D;2018-08-18 21:55:31;2018-08-18 21:55:31;2018-08-18 21:58:11;WorkerD_#1;;;;
191;E;2018-08-18 21:58:11;2018-08-18 21:58:11;2018-08-18 22:01:07;WorkerE_#1;;;;
191;Batch Activity;2018-08-18 22:01:07;2018-08-18 22:02:52;2018-08-18 22:17:34;;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;
191;F;2018-08-18 22:02:52;2018-08-18 22:02:52;2018-08-18 22:05:48;WorkerF_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:01:07
191;G;2018-08-18 22:10:13;2018-08-18 22:10:13;2018-08-18 22:13:09;WorkerG_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:10:13
191;H;2018-08-18 22:17:34;2018-08-18 22:17:34;2018-08-18 22:20:30;WorkerH_#0;;;;
192;A;2018-08-18 21:27:04;2018-08-18 21:27:04;2018-08-18 21:31:49;WorkerA_#1;;;;
192;Batch Activity;2018-08-18 21:31:49;2018-08-18 21:31:49;2018-08-18 21:55:31;;64;BatchSubProcess;SEQUENTIAL_TASKBASED;
192;B;2018-08-18 21:39:25;2018-08-18 21:39:25;2018-08-18 21:42:10;WorkerB_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:31:49
192;C;2018-08-18 21:51:46;2018-08-18 21:51:46;2018-08-18 21:55:31;WorkerC_#1;64;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:42:10
192;D;2018-08-18 21:55:31;2018-08-18 21:58:11;2018-08-18 21:59:56;WorkerD_#1;;;;
192;E;2018-08-18 21:59:56;2018-08-18 22:01:07;2018-08-18 22:02:52;WorkerE_#1;;;;
192;Batch Activity;2018-08-18 22:02:52;2018-08-18 22:02:52;2018-08-18 22:17:34;;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;
192;F;2018-08-18 22:08:28;2018-08-18 22:08:28;2018-08-18 22:10:13;WorkerF_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:02:52
192;G;2018-08-18 22:15:49;2018-08-18 22:15:49;2018-08-18 22:17:34;WorkerG_#1;64;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:10:13
192;H;2018-08-18 22:17:34;2018-08-18 22:20:14;2018-08-18 22:21:59;WorkerH_#1;;;;
193;A;2018-08-18 21:37:49;2018-08-18 21:37:49;2018-08-18 21:43:40;WorkerA_#0;;;;
193;Batch Activity;2018-08-18 21:43:40;2018-08-18 22:06:58;2018-08-18 22:32:16;;65;BatchSubProcess;SEQUENTIAL_TASKBASED;
193;B;2018-08-18 22:06:58;2018-08-18 22:06:58;2018-08-18 22:10:49;WorkerB_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:43:40
193;C;2018-08-18 22:18:07;2018-08-18 22:18:07;2018-08-18 22:22:58;WorkerC_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 22:18:07
193;D;2018-08-18 22:32:16;2018-08-18 22:32:16;2018-08-18 22:35:07;WorkerD_#0;;;;
193;E;2018-08-18 22:35:07;2018-08-18 22:35:07;2018-08-18 22:37:48;WorkerE_#1;;;;
193;Batch Activity;2018-08-18 22:37:48;2018-08-18 22:40:25;2018-08-18 22:56:43;;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;
193;F;2018-08-18 22:43:16;2018-08-18 22:43:16;2018-08-18 22:45:57;WorkerF_#0;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:37:48
193;G;2018-08-18 22:51:25;2018-08-18 22:51:25;2018-08-18 22:54:06;WorkerG_#0;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:48:34
193;H;2018-08-18 22:56:43;2018-08-18 22:56:43;2018-08-18 22:59:24;WorkerH_#1;;;;
194;A;2018-08-18 21:49:40;2018-08-18 21:49:40;2018-08-18 21:55:21;WorkerA_#1;;;;
194;Batch Activity;2018-08-18 21:55:21;2018-08-18 22:06:58;2018-08-18 22:32:16;;65;BatchSubProcess;SEQUENTIAL_TASKBASED;
194;B;2018-08-18 22:10:49;2018-08-18 22:10:49;2018-08-18 22:14:30;WorkerB_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 21:55:21
194;C;2018-08-18 22:22:58;2018-08-18 22:22:58;2018-08-18 22:27:39;WorkerC_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 22:18:07
194;D;2018-08-18 22:32:16;2018-08-18 22:32:16;2018-08-18 22:34:57;WorkerD_#1;;;;
194;E;2018-08-18 22:34:57;2018-08-18 22:34:57;2018-08-18 22:37:48;WorkerE_#0;;;;
194;Batch Activity;2018-08-18 22:37:48;2018-08-18 22:40:25;2018-08-18 22:56:43;;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;
194;F;2018-08-18 22:40:25;2018-08-18 22:40:25;2018-08-18 22:43:16;WorkerF_#0;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:37:48
194;G;2018-08-18 22:48:34;2018-08-18 22:48:34;2018-08-18 22:51:25;WorkerG_#0;65;BatchSubProcess2;SEQUENTIAL_TASKBASED;2018-08-18 22:48:34
194;H;2018-08-18 22:56:43;2018-08-18 22:56:43;2018-08-18 22:59:34;WorkerH_#0;;;;
195;A;2018-08-18 22:01:21;2018-08-18 22:01:21;2018-08-18 22:06:58;WorkerA_#0;;;;
195;Batch Activity;2018-08-18 22:06:58;2018-08-18 22:06:58;2018-08-18 22:32:16;;65;BatchSubProcess;SEQUENTIAL_TASKBASED;
195;B;2018-08-18 22:14:30;2018-08-18 22:14:30;2018-08-18 22:18:07;WorkerB_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 22:06:58
195;C;2018-08-18 22:27:39;2018-08-18 22:27:39;2018-08-18 22:32:16;WorkerC_#0;65;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-18 22:18:07
195;D;2018-08-18 22:32:16;2018-08-18 22:34:57;2018-08-18 22:37:34;WorkerD_#1;;;;
195;E;2018-08-18 22:37:34;2018-08-18 22:37:48;2018-08-18 22:40:25;WorkerE_#0;;;;
