Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
242;B;2018-08-19 06:51:57;2018-08-19 06:51:57;2018-08-19 06:55:12;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 06:35:41
242;C;2018-08-19 06:55:12;2018-08-19 06:55:12;2018-08-19 06:59:27;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_CASEBASED;
242;D;2018-08-19 07:06:35;2018-08-19 07:06:35;2018-08-19 07:08:50;WorkerD_#1;;;;
242;E;2018-08-19 07:08:50;2018-08-19 07:08:50;2018-08-19 07:11:05;WorkerE_#0;;;;
242;Batch Activity;2018-08-19 07:11:05;2018-08-19 07:11:49;2018-08-19 07:22:39;;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;
242;F;2018-08-19 07:14:01;2018-08-19 07:14:01;2018-08-19 07:16:16;WorkerF_#0;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 07:11:05
242;G;2018-08-19 07:16:16;2018-08-19 07:16:16;2018-08-19 07:18:31;WorkerF_#0;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;
242;H;2018-08-19 07:22:39;2018-08-19 07:22:39;2018-08-19 07:24:54;WorkerH_#1;;;;
243;A;2018-08-19 06:41:41;2018-08-19 06:41:41;2018-08-19 06:46:45;WorkerA_#0;;;;
243;Batch Activity;2018-08-19 06:46:45;2018-08-19 06:46:45;2018-08-19 07:06:35;;81;BatchSubProcess;SEQUENTIAL_CASEBASED;
243;B;2018-08-19 06:59:27;2018-08-19 06:59:27;2018-08-19 07:02:31;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 06:46:45
243;C;2018-08-19 07:02:31;2018-08-19 07:02:31;2018-08-19 07:06:35;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_CASEBASED;
243;D;2018-08-19 07:06:35;2018-08-19 07:07:41;2018-08-19 07:09:45;WorkerD_#0;;;;
243;E;2018-08-19 07:09:45;2018-08-19 07:09:45;2018-08-19 07:11:49;WorkerE_#1;;;;
243;Batch Activity;2018-08-19 07:11:49;2018-08-19 07:11:49;2018-08-19 07:22:39;;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;
243;F;2018-08-19 07:18:31;2018-08-19 07:18:31;2018-08-19 07:20:35;WorkerF_#0;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 07:11:49
243;G;2018-08-19 07:20:35;2018-08-19 07:20:35;2018-08-19 07:22:39;WorkerF_#0;81;BatchSubProcess2;SEQUENTIAL_CASEBASED;
243;H;2018-08-19 07:22:39;2018-08-19 07:23:45;2018-08-19 07:25:49;WorkerH_#0;;;;
244;A;2018-08-19 06:52:45;2018-08-19 06:52:45;2018-08-19 06:57:38;WorkerA_#1;;;;
244;Batch Activity;2018-08-19 06:57:38;2018-08-19 07:19:19;2018-08-19 07:39:27;;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
244;B;2018-08-19 07:19:19;2018-08-19 07:19:19;2018-08-19 07:22:12;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 06:57:38
244;C;2018-08-19 07:22:12;2018-08-19 07:22:12;2018-08-19 07:26:05;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
244;D;2018-08-19 07:39:27;2018-08-19 07:39:27;2018-08-19 07:41:20;WorkerD_#1;;;;
244;E;2018-08-19 07:41:20;2018-08-19 07:41:20;2018-08-19 07:43:13;WorkerE_#0;;;;
244;Batch Activity;2018-08-19 07:43:13;2018-08-19 07:44:28;2018-08-19 07:55:36;;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
244;F;2018-08-19 07:44:28;2018-08-19 07:44:28;2018-08-19 07:46:21;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 07:43:13
244;G;2018-08-19 07:46:21;2018-08-19 07:46:21;2018-08-19 07:48:14;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
244;H;2018-08-19 07:55:36;2018-08-19 07:55:36;2018-08-19 07:57:29;WorkerH_#1;;;;
245;A;2018-08-19 07:03:38;2018-08-19 07:03:38;2018-08-19 07:09:04;WorkerA_#0;;;;
245;Batch Activity;2018-08-19 07:09:04;2018-08-19 07:19:19;2018-08-19 07:39:27;;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
245;B;2018-08-19 07:26:05;2018-08-19 07:26:05;2018-08-19 07:29:31;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 07:09:04
245;C;2018-08-19 07:29:31;2018-08-19 07:29:31;2018-08-19 07:33:57;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
245;D;2018-08-19 07:39:27;2018-08-19 07:39:27;2018-08-19 07:41:53;WorkerD_#0;;;;
245;E;2018-08-19 07:41:53;2018-08-19 07:41:53;2018-08-19 07:44:19;WorkerE_#1;;;;
245;Batch Activity;2018-08-19 07:44:19;2018-08-19 07:44:28;2018-08-19 07:55:36;;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
245;F;2018-08-19 07:48:14;2018-08-19 07:48:14;2018-08-19 07:50:40;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 07:44:19
245;G;2018-08-19 07:50:40;2018-08-19 07:50:40;2018-08-19 07:53:06;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
245;H;2018-08-19 07:55:36;2018-08-19 07:55:36;2018-08-19 07:58:02;WorkerH_#0;;;;
246;A;2018-08-19 07:15:04;2018-08-19 07:15:04;2018-08-19 07:19:19;WorkerA_#1;;;;
246;Batch Activity;2018-08-19 07:19:19;2018-08-19 07:19:19;2018-08-19 07:39:27;;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
246;B;2018-08-19 07:33:57;2018-08-19 07:33:57;2018-08-19 07:36:12;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 07:19:19
246;C;2018-08-19 07:36:12;2018-08-19 07:36:12;2018-08-19 07:39:27;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_CASEBASED;
246;D;2018-08-19 07:39:27;2018-08-19 07:41:20;2018-08-19 07:42:35;WorkerD_#1;;;;
246;E;2018-08-19 07:42:35;2018-08-19 07:43:13;2018-08-19 07:44:28;WorkerE_#0;;;;
246;Batch Activity;2018-08-19 07:44:28;2018-08-19 07:44:28;2018-08-19 07:55:36;;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
246;F;2018-08-19 07:53:06;2018-08-19 07:53:06;2018-08-19 07:54:21;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 07:44:28
246;G;2018-08-19 07:54:21;2018-08-19 07:54:21;2018-08-19 07:55:36;WorkerF_#1;82;BatchSubProcess2;SEQUENTIAL_CASEBASED;
246;H;2018-08-19 07:55:36;2018-08-19 07:57:29;2018-08-19 07:58:44;WorkerH_#1;;;;
247;A;2018-08-19 07:25:19;2018-08-19 07:25:19;2018-08-19 07:30:35;WorkerA_#0;;;;
247;Batch Activity;2018-08-19 07:30:35;2018-08-19 07:52:47;2018-08-19 08:14:43;;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
247;B;2018-08-19 07:52:47;2018-08-19 07:52:47;2018-08-19 07:56:03;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 07:30:35
247;C;2018-08-19 07:56:03;2018-08-19 07:56:03;2018-08-19 08:00:19;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
247;D;2018-08-19 08:14:43;2018-08-19 08:14:43;2018-08-19 08:16:59;WorkerD_#0;;;;
247;E;2018-08-19 08:16:59;2018-08-19 08:16:59;2018-08-19 08:19:15;WorkerE_#1;;;;
247;Batch Activity;2018-08-19 08:19:15;2018-08-19 08:20:47;2018-08-19 08:33:43;;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
247;F;2018-08-19 08:20:47;2018-08-19 08:20:47;2018-08-19 08:23:03;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:19:15
247;G;2018-08-19 08:23:03;2018-08-19 08:23:03;2018-08-19 08:25:19;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
247;H;2018-08-19 08:33:43;2018-08-19 08:33:43;2018-08-19 08:35:59;WorkerH_#0;;;;
248;A;2018-08-19 07:36:35;2018-08-19 07:36:35;2018-08-19 07:42:15;WorkerA_#1;;;;
248;Batch Activity;2018-08-19 07:42:15;2018-08-19 07:52:47;2018-08-19 08:14:43;;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
248;B;2018-08-19 08:00:19;2018-08-19 08:00:19;2018-08-19 08:03:59;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 07:42:15
248;C;2018-08-19 08:03:59;2018-08-19 08:03:59;2018-08-19 08:08:39;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
248;D;2018-08-19 08:14:43;2018-08-19 08:14:43;2018-08-19 08:17:23;WorkerD_#1;;;;
248;E;2018-08-19 08:17:23;2018-08-19 08:17:23;2018-08-19 08:20:03;WorkerE_#0;;;;
248;Batch Activity;2018-08-19 08:20:03;2018-08-19 08:20:47;2018-08-19 08:33:43;;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
248;F;2018-08-19 08:25:19;2018-08-19 08:25:19;2018-08-19 08:27:59;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:20:03
248;G;2018-08-19 08:27:59;2018-08-19 08:27:59;2018-08-19 08:30:39;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
248;H;2018-08-19 08:33:43;2018-08-19 08:33:43;2018-08-19 08:36:23;WorkerH_#1;;;;
249;A;2018-08-19 07:48:15;2018-08-19 07:48:15;2018-08-19 07:52:47;WorkerA_#0;;;;
249;Batch Activity;2018-08-19 07:52:47;2018-08-19 07:52:47;2018-08-19 08:14:43;;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
249;B;2018-08-19 08:08:39;2018-08-19 08:08:39;2018-08-19 08:11:11;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 07:52:47
249;C;2018-08-19 08:11:11;2018-08-19 08:11:11;2018-08-19 08:14:43;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_CASEBASED;
249;D;2018-08-19 08:14:43;2018-08-19 08:16:59;2018-08-19 08:18:31;WorkerD_#0;;;;
249;E;2018-08-19 08:18:31;2018-08-19 08:19:15;2018-08-19 08:20:47;WorkerE_#1;;;;
249;Batch Activity;2018-08-19 08:20:47;2018-08-19 08:20:47;2018-08-19 08:33:43;;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
249;F;2018-08-19 08:30:39;2018-08-19 08:30:39;2018-08-19 08:32:11;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:20:47
249;G;2018-08-19 08:32:11;2018-08-19 08:32:11;2018-08-19 08:33:43;WorkerF_#0;83;BatchSubProcess2;SEQUENTIAL_CASEBASED;
249;H;2018-08-19 08:33:43;2018-08-19 08:35:59;2018-08-19 08:37:31;WorkerH_#0;;;;
250;A;2018-08-19 07:58:47;2018-08-19 07:58:47;2018-08-19 08:03:45;WorkerA_#1;;;;
250;Batch Activity;2018-08-19 08:03:45;2018-08-19 08:25:00;2018-08-19 08:44:26;;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
250;B;2018-08-19 08:25:00;2018-08-19 08:25:00;2018-08-19 08:27:58;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:03:45
250;C;2018-08-19 08:27:58;2018-08-19 08:27:58;2018-08-19 08:31:56;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
250;D;2018-08-19 08:44:26;2018-08-19 08:44:26;2018-08-19 08:46:24;WorkerD_#1;;;;
250;E;2018-08-19 08:46:24;2018-08-19 08:46:24;2018-08-19 08:47:54;WorkerE_#1;;;;
250;Batch Activity;2018-08-19 08:47:54;2018-08-19 08:49:39;2018-08-19 09:00:05;;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
250;F;2018-08-19 08:53:35;2018-08-19 08:53:35;2018-08-19 08:55:05;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:47:54
250;G;2018-08-19 08:55:05;2018-08-19 08:55:05;2018-08-19 08:56:35;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
250;H;2018-08-19 09:00:05;2018-08-19 09:00:05;2018-08-19 09:01:35;WorkerH_#0;;;;
251;A;2018-08-19 08:09:45;2018-08-19 08:09:45;2018-08-19 08:14:15;WorkerA_#0;;;;
251;Batch Activity;2018-08-19 08:14:15;2018-08-19 08:25:00;2018-08-19 08:44:26;;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
251;B;2018-08-19 08:31:56;2018-08-19 08:31:56;2018-08-19 08:34:26;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:14:15
251;C;2018-08-19 08:34:26;2018-08-19 08:34:26;2018-08-19 08:37:56;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
251;D;2018-08-19 08:44:26;2018-08-19 08:44:26;2018-08-19 08:45:56;WorkerD_#0;;;;
251;E;2018-08-19 08:45:56;2018-08-19 08:45:56;2018-08-19 08:47:54;WorkerE_#0;;;;
251;Batch Activity;2018-08-19 08:47:54;2018-08-19 08:49:39;2018-08-19 09:00:05;;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
251;F;2018-08-19 08:49:39;2018-08-19 08:49:39;2018-08-19 08:51:37;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:47:54
251;G;2018-08-19 08:51:37;2018-08-19 08:51:37;2018-08-19 08:53:35;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
251;H;2018-08-19 09:00:05;2018-08-19 09:00:05;2018-08-19 09:02:03;WorkerH_#1;;;;
252;A;2018-08-19 08:20:15;2018-08-19 08:20:15;2018-08-19 08:25:00;WorkerA_#1;;;;
252;Batch Activity;2018-08-19 08:25:00;2018-08-19 08:25:00;2018-08-19 08:44:26;;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
252;B;2018-08-19 08:37:56;2018-08-19 08:37:56;2018-08-19 08:40:41;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:25:00
252;C;2018-08-19 08:40:41;2018-08-19 08:40:41;2018-08-19 08:44:26;WorkerB_#1;84;BatchSubProcess;SEQUENTIAL_CASEBASED;
252;D;2018-08-19 08:44:26;2018-08-19 08:45:56;2018-08-19 08:47:41;WorkerD_#0;;;;
252;E;2018-08-19 08:47:41;2018-08-19 08:47:54;2018-08-19 08:49:39;WorkerE_#0;;;;
252;Batch Activity;2018-08-19 08:49:39;2018-08-19 08:49:39;2018-08-19 09:00:05;;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
252;F;2018-08-19 08:56:35;2018-08-19 08:56:35;2018-08-19 08:58:20;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 08:49:39
252;G;2018-08-19 08:58:20;2018-08-19 08:58:20;2018-08-19 09:00:05;WorkerF_#1;84;BatchSubProcess2;SEQUENTIAL_CASEBASED;
252;H;2018-08-19 09:00:05;2018-08-19 09:01:35;2018-08-19 09:03:20;WorkerH_#0;;;;
253;A;2018-08-19 08:31:00;2018-08-19 08:31:00;2018-08-19 08:36:14;WorkerA_#0;;;;
253;Batch Activity;2018-08-19 08:36:14;2018-08-19 08:59:34;2018-08-19 09:23:42;;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
253;B;2018-08-19 08:59:34;2018-08-19 08:59:34;2018-08-19 09:02:48;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:36:14
253;C;2018-08-19 09:02:48;2018-08-19 09:02:48;2018-08-19 09:07:02;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
253;D;2018-08-19 09:23:42;2018-08-19 09:23:42;2018-08-19 09:25:56;WorkerD_#1;;;;
253;E;2018-08-19 09:25:56;2018-08-19 09:25:56;2018-08-19 09:28:10;WorkerE_#1;;;;
253;Batch Activity;2018-08-19 09:28:10;2018-08-19 09:31:36;2018-08-19 09:46:44;;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
253;F;2018-08-19 09:31:36;2018-08-19 09:31:36;2018-08-19 09:33:50;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 09:28:10
253;G;2018-08-19 09:33:50;2018-08-19 09:33:50;2018-08-19 09:36:04;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
253;H;2018-08-19 09:46:44;2018-08-19 09:46:44;2018-08-19 09:48:58;WorkerH_#1;;;;
254;A;2018-08-19 08:42:14;2018-08-19 08:42:14;2018-08-19 08:47:44;WorkerA_#1;;;;
254;Batch Activity;2018-08-19 08:47:44;2018-08-19 08:59:34;2018-08-19 09:23:42;;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
254;B;2018-08-19 09:07:02;2018-08-19 09:07:02;2018-08-19 09:10:32;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:47:44
254;C;2018-08-19 09:10:32;2018-08-19 09:10:32;2018-08-19 09:15:02;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
254;D;2018-08-19 09:23:42;2018-08-19 09:23:42;2018-08-19 09:26:12;WorkerD_#0;;;;
254;E;2018-08-19 09:26:12;2018-08-19 09:26:12;2018-08-19 09:28:42;WorkerE_#0;;;;
254;Batch Activity;2018-08-19 09:28:42;2018-08-19 09:31:36;2018-08-19 09:46:44;;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
254;F;2018-08-19 09:36:04;2018-08-19 09:36:04;2018-08-19 09:38:34;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 09:28:42
254;G;2018-08-19 09:38:34;2018-08-19 09:38:34;2018-08-19 09:41:04;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
254;H;2018-08-19 09:46:44;2018-08-19 09:46:44;2018-08-19 09:49:14;WorkerH_#0;;;;
255;A;2018-08-19 08:53:44;2018-08-19 08:53:44;2018-08-19 08:59:34;WorkerA_#0;;;;
255;Batch Activity;2018-08-19 08:59:34;2018-08-19 08:59:34;2018-08-19 09:23:42;;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
255;B;2018-08-19 09:15:02;2018-08-19 09:15:02;2018-08-19 09:18:52;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 08:59:34
255;C;2018-08-19 09:18:52;2018-08-19 09:18:52;2018-08-19 09:23:42;WorkerB_#0;85;BatchSubProcess;SEQUENTIAL_CASEBASED;
255;D;2018-08-19 09:23:42;2018-08-19 09:25:56;2018-08-19 09:28:46;WorkerD_#1;;;;
255;E;2018-08-19 09:28:46;2018-08-19 09:28:46;2018-08-19 09:31:36;WorkerE_#1;;;;
255;Batch Activity;2018-08-19 09:31:36;2018-08-19 09:31:36;2018-08-19 09:46:44;;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
255;F;2018-08-19 09:41:04;2018-08-19 09:41:04;2018-08-19 09:43:54;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 09:31:36
255;G;2018-08-19 09:43:54;2018-08-19 09:43:54;2018-08-19 09:46:44;WorkerF_#0;85;BatchSubProcess2;SEQUENTIAL_CASEBASED;
255;H;2018-08-19 09:46:44;2018-08-19 09:48:58;2018-08-19 09:51:48;WorkerH_#1;;;;
256;A;2018-08-19 09:05:34;2018-08-19 09:05:34;2018-08-19 09:10:30;WorkerA_#1;;;;
256;Batch Activity;2018-08-19 09:10:30;2018-08-19 09:33:21;2018-08-19 09:55:55;;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
256;B;2018-08-19 09:33:21;2018-08-19 09:33:21;2018-08-19 09:36:17;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:10:30
256;C;2018-08-19 09:36:17;2018-08-19 09:36:17;2018-08-19 09:40:13;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
256;D;2018-08-19 09:55:55;2018-08-19 09:55:55;2018-08-19 09:57:51;WorkerD_#0;;;;
256;E;2018-08-19 09:57:51;2018-08-19 09:57:51;2018-08-19 09:59:47;WorkerE_#0;;;;
256;Batch Activity;2018-08-19 09:59:47;2018-08-19 10:02:47;2018-08-19 10:16:21;;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
256;F;2018-08-19 10:02:47;2018-08-19 10:02:47;2018-08-19 10:04:43;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 09:59:47
256;G;2018-08-19 10:04:43;2018-08-19 10:04:43;2018-08-19 10:06:39;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
256;H;2018-08-19 10:16:21;2018-08-19 10:16:21;2018-08-19 10:18:17;WorkerH_#0;;;;
257;A;2018-08-19 09:16:30;2018-08-19 09:16:30;2018-08-19 09:21:53;WorkerA_#0;;;;
257;Batch Activity;2018-08-19 09:21:53;2018-08-19 09:33:21;2018-08-19 09:55:55;;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
257;B;2018-08-19 09:40:13;2018-08-19 09:40:13;2018-08-19 09:43:36;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:21:53
257;C;2018-08-19 09:43:36;2018-08-19 09:43:36;2018-08-19 09:47:59;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
257;D;2018-08-19 09:55:55;2018-08-19 09:55:55;2018-08-19 09:58:18;WorkerD_#1;;;;
257;E;2018-08-19 09:58:18;2018-08-19 09:58:18;2018-08-19 10:00:41;WorkerE_#1;;;;
257;Batch Activity;2018-08-19 10:00:41;2018-08-19 10:02:47;2018-08-19 10:16:21;;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
257;F;2018-08-19 10:06:39;2018-08-19 10:06:39;2018-08-19 10:09:02;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 10:00:41
257;G;2018-08-19 10:09:02;2018-08-19 10:09:02;2018-08-19 10:11:25;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
257;H;2018-08-19 10:16:21;2018-08-19 10:16:21;2018-08-19 10:18:44;WorkerH_#1;;;;
258;A;2018-08-19 09:27:53;2018-08-19 09:27:53;2018-08-19 09:33:21;WorkerA_#1;;;;
258;Batch Activity;2018-08-19 09:33:21;2018-08-19 09:33:21;2018-08-19 09:55:55;;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
258;B;2018-08-19 09:47:59;2018-08-19 09:47:59;2018-08-19 09:51:27;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:33:21
258;C;2018-08-19 09:51:27;2018-08-19 09:51:27;2018-08-19 09:55:55;WorkerB_#1;86;BatchSubProcess;SEQUENTIAL_CASEBASED;
258;D;2018-08-19 09:55:55;2018-08-19 09:57:51;2018-08-19 10:00:19;WorkerD_#0;;;;
258;E;2018-08-19 10:00:19;2018-08-19 10:00:19;2018-08-19 10:02:47;WorkerE_#0;;;;
258;Batch Activity;2018-08-19 10:02:47;2018-08-19 10:02:47;2018-08-19 10:16:21;;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
258;F;2018-08-19 10:11:25;2018-08-19 10:11:25;2018-08-19 10:13:53;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 10:02:47
258;G;2018-08-19 10:13:53;2018-08-19 10:13:53;2018-08-19 10:16:21;WorkerF_#1;86;BatchSubProcess2;SEQUENTIAL_CASEBASED;
258;H;2018-08-19 10:16:21;2018-08-19 10:18:17;2018-08-19 10:20:45;WorkerH_#0;;;;
259;A;2018-08-19 09:39:21;2018-08-19 09:39:21;2018-08-19 09:44:33;WorkerA_#0;;;;
259;Batch Activity;2018-08-19 09:44:33;2018-08-19 10:07:07;2018-08-19 10:29:39;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
259;B;2018-08-19 10:07:07;2018-08-19 10:07:07;2018-08-19 10:10:19;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:44:33
259;C;2018-08-19 10:10:19;2018-08-19 10:10:19;2018-08-19 10:14:31;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
259;D;2018-08-19 10:29:39;2018-08-19 10:29:39;2018-08-19 10:31:51;WorkerD_#1;;;;
259;E;2018-08-19 10:31:51;2018-08-19 10:31:51;2018-08-19 10:34:03;WorkerE_#1;;;;
259;Batch Activity;2018-08-19 10:34:03;2018-08-19 10:36:35;2018-08-19 10:50:07;;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;
259;F;2018-08-19 10:36:35;2018-08-19 10:36:35;2018-08-19 10:38:47;WorkerF_#0;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 10:34:03
259;G;2018-08-19 10:38:47;2018-08-19 10:38:47;2018-08-19 10:40:59;WorkerF_#0;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;
259;H;2018-08-19 10:50:07;2018-08-19 10:50:07;2018-08-19 10:52:19;WorkerH_#1;;;;
260;A;2018-08-19 09:50:33;2018-08-19 09:50:33;2018-08-19 09:55:45;WorkerA_#1;;;;
260;Batch Activity;2018-08-19 09:55:45;2018-08-19 10:07:07;2018-08-19 10:29:39;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
260;B;2018-08-19 10:14:31;2018-08-19 10:14:31;2018-08-19 10:17:43;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;2018-08-19 09:55:45
260;C;2018-08-19 10:17:43;2018-08-19 10:17:43;2018-08-19 10:21:55;WorkerB_#0;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
260;D;2018-08-19 10:29:39;2018-08-19 10:29:39;2018-08-19 10:31:51;WorkerD_#0;;;;
260;E;2018-08-19 10:31:51;2018-08-19 10:31:51;2018-08-19 10:34:03;WorkerE_#0;;;;
260;Batch Activity;2018-08-19 10:34:03;2018-08-19 10:36:35;2018-08-19 10:50:07;;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;
260;F;2018-08-19 10:40:59;2018-08-19 10:40:59;2018-08-19 10:43:11;WorkerF_#0;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;2018-08-19 10:34:03
260;G;2018-08-19 10:43:11;2018-08-19 10:43:11;2018-08-19 10:45:23;WorkerF_#0;87;BatchSubProcess2;SEQUENTIAL_CASEBASED;
260;H;2018-08-19 10:50:07;2018-08-19 10:50:07;2018-08-19 10:52:19;WorkerH_#0;;;;
261;A;2018-08-19 10:01:45;2018-08-19 10:01:45;2018-08-19 10:07:07;WorkerA_#0;;;;
261;Batch Activity;2018-08-19 10:07:07;2018-08-19 10:07:07;2018-08-19 10:29:39;;87;BatchSubProcess;SEQUENTIAL_CASEBASED;
