Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
222;D;2018-08-19 03:13:26;2018-08-19 03:13:26;2018-08-19 03:18:04;WorkerD_#1;74;BatchSubProcess;PARALLEL;
222;C;2018-08-19 03:13:26;2018-08-19 03:13:26;2018-08-19 03:17:09;WorkerC_#1;74;BatchSubProcess;PARALLEL;
222;F;2018-08-19 03:18:04;2018-08-19 03:19:20;2018-08-19 03:22:16;WorkerF_#1;;;;
222;G;2018-08-19 03:22:16;2018-08-19 03:22:16;2018-08-19 03:25:12;WorkerG_#1;;;;
222;H;2018-08-19 03:25:12;2018-08-19 03:25:12;2018-08-19 03:28:08;WorkerH_#1;;;;
223;A;2018-08-19 03:16:48;2018-08-19 03:16:48;2018-08-19 03:21:46;WorkerA_#0;;;;
223;Batch Activity;2018-08-19 03:21:46;2018-08-19 03:44:57;2018-08-19 03:51:39;;75;BatchSubProcess;PARALLEL;
223;B;2018-08-19 03:44:57;2018-08-19 03:44:57;2018-08-19 03:47:18;WorkerB_#0;75;BatchSubProcess;PARALLEL;
223;D;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:51:39;WorkerD_#0;75;BatchSubProcess;PARALLEL;
223;C;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:50:58;WorkerC_#0;75;BatchSubProcess;PARALLEL;
223;F;2018-08-19 03:51:39;2018-08-19 03:51:39;2018-08-19 03:53:37;WorkerF_#0;;;;
223;G;2018-08-19 03:53:37;2018-08-19 03:53:37;2018-08-19 03:55:35;WorkerG_#0;;;;
223;H;2018-08-19 03:55:35;2018-08-19 03:55:35;2018-08-19 03:57:33;WorkerH_#0;;;;
224;A;2018-08-19 03:27:46;2018-08-19 03:27:46;2018-08-19 03:33:34;WorkerA_#1;;;;
224;Batch Activity;2018-08-19 03:33:34;2018-08-19 03:44:57;2018-08-19 03:51:39;;75;BatchSubProcess;PARALLEL;
224;B;2018-08-19 03:44:57;2018-08-19 03:44:57;2018-08-19 03:47:18;WorkerB_#0;75;BatchSubProcess;PARALLEL;
224;D;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:51:39;WorkerD_#0;75;BatchSubProcess;PARALLEL;
224;C;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:50:58;WorkerC_#0;75;BatchSubProcess;PARALLEL;
224;F;2018-08-19 03:51:39;2018-08-19 03:51:39;2018-08-19 03:54:27;WorkerF_#1;;;;
224;G;2018-08-19 03:54:27;2018-08-19 03:54:27;2018-08-19 03:57:15;WorkerG_#1;;;;
224;H;2018-08-19 03:57:15;2018-08-19 03:57:15;2018-08-19 04:00:03;WorkerH_#1;;;;
225;A;2018-08-19 03:39:34;2018-08-19 03:39:34;2018-08-19 03:44:57;WorkerA_#0;;;;
225;Batch Activity;2018-08-19 03:44:57;2018-08-19 03:44:57;2018-08-19 03:51:39;;75;BatchSubProcess;PARALLEL;
225;B;2018-08-19 03:44:57;2018-08-19 03:44:57;2018-08-19 03:47:18;WorkerB_#0;75;BatchSubProcess;PARALLEL;
225;D;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:51:39;WorkerD_#0;75;BatchSubProcess;PARALLEL;
225;C;2018-08-19 03:47:18;2018-08-19 03:47:18;2018-08-19 03:50:58;WorkerC_#0;75;BatchSubProcess;PARALLEL;
225;F;2018-08-19 03:51:39;2018-08-19 03:53:37;2018-08-19 03:56:00;WorkerF_#0;;;;
225;G;2018-08-19 03:56:00;2018-08-19 03:56:00;2018-08-19 03:58:23;WorkerG_#0;;;;
225;H;2018-08-19 03:58:23;2018-08-19 03:58:23;2018-08-19 04:00:46;WorkerH_#0;;;;
226;A;2018-08-19 03:50:57;2018-08-19 03:50:57;2018-08-19 03:56:50;WorkerA_#1;;;;
226;Batch Activity;2018-08-19 03:56:50;2018-08-19 04:18:32;2018-08-19 04:26:08;;76;BatchSubProcess;PARALLEL;
226;B;2018-08-19 04:18:32;2018-08-19 04:18:32;2018-08-19 04:21:20;WorkerB_#1;76;BatchSubProcess;PARALLEL;
226;D;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:26:08;WorkerD_#1;76;BatchSubProcess;PARALLEL;
226;C;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:25:59;WorkerC_#1;76;BatchSubProcess;PARALLEL;
226;F;2018-08-19 04:26:08;2018-08-19 04:26:08;2018-08-19 04:29:01;WorkerF_#1;;;;
226;G;2018-08-19 04:29:01;2018-08-19 04:29:01;2018-08-19 04:31:37;WorkerG_#0;;;;
226;H;2018-08-19 04:31:37;2018-08-19 04:31:37;2018-08-19 04:34:13;WorkerH_#0;;;;
227;A;2018-08-19 04:02:50;2018-08-19 04:02:50;2018-08-19 04:08:26;WorkerA_#0;;;;
227;Batch Activity;2018-08-19 04:08:26;2018-08-19 04:18:32;2018-08-19 04:26:08;;76;BatchSubProcess;PARALLEL;
227;B;2018-08-19 04:18:32;2018-08-19 04:18:32;2018-08-19 04:21:20;WorkerB_#1;76;BatchSubProcess;PARALLEL;
227;D;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:26:08;WorkerD_#1;76;BatchSubProcess;PARALLEL;
227;C;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:25:59;WorkerC_#1;76;BatchSubProcess;PARALLEL;
227;F;2018-08-19 04:26:08;2018-08-19 04:26:08;2018-08-19 04:28:44;WorkerF_#0;;;;
227;G;2018-08-19 04:28:44;2018-08-19 04:28:44;2018-08-19 04:31:37;WorkerG_#1;;;;
227;H;2018-08-19 04:31:37;2018-08-19 04:31:37;2018-08-19 04:34:30;WorkerH_#1;;;;
228;A;2018-08-19 04:14:26;2018-08-19 04:14:26;2018-08-19 04:18:32;WorkerA_#1;;;;
228;Batch Activity;2018-08-19 04:18:32;2018-08-19 04:18:32;2018-08-19 04:26:08;;76;BatchSubProcess;PARALLEL;
228;B;2018-08-19 04:18:32;2018-08-19 04:18:32;2018-08-19 04:21:20;WorkerB_#1;76;BatchSubProcess;PARALLEL;
228;D;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:26:08;WorkerD_#1;76;BatchSubProcess;PARALLEL;
228;C;2018-08-19 04:21:20;2018-08-19 04:21:20;2018-08-19 04:25:59;WorkerC_#1;76;BatchSubProcess;PARALLEL;
228;F;2018-08-19 04:26:08;2018-08-19 04:28:44;2018-08-19 04:29:50;WorkerF_#0;;;;
228;G;2018-08-19 04:29:50;2018-08-19 04:31:37;2018-08-19 04:32:43;WorkerG_#1;;;;
228;H;2018-08-19 04:32:43;2018-08-19 04:34:13;2018-08-19 04:35:19;WorkerH_#0;;;;
229;A;2018-08-19 04:24:32;2018-08-19 04:24:32;2018-08-19 04:28:52;WorkerA_#0;;;;
229;Batch Activity;2018-08-19 04:28:52;2018-08-19 04:49:38;2018-08-19 04:57:26;;77;BatchSubProcess;PARALLEL;
229;B;2018-08-19 04:49:38;2018-08-19 04:49:38;2018-08-19 04:52:32;WorkerB_#0;77;BatchSubProcess;PARALLEL;
229;D;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:26;WorkerD_#0;77;BatchSubProcess;PARALLEL;
229;C;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:20;WorkerC_#0;77;BatchSubProcess;PARALLEL;
229;F;2018-08-19 04:57:26;2018-08-19 04:57:26;2018-08-19 04:58:46;WorkerF_#1;;;;
229;G;2018-08-19 04:58:46;2018-08-19 04:58:46;2018-08-19 05:00:06;WorkerG_#0;;;;
229;H;2018-08-19 05:00:06;2018-08-19 05:00:06;2018-08-19 05:01:26;WorkerH_#1;;;;
230;A;2018-08-19 04:34:52;2018-08-19 04:34:52;2018-08-19 04:39:12;WorkerA_#1;;;;
230;Batch Activity;2018-08-19 04:39:12;2018-08-19 04:49:38;2018-08-19 04:57:26;;77;BatchSubProcess;PARALLEL;
230;B;2018-08-19 04:49:38;2018-08-19 04:49:38;2018-08-19 04:52:32;WorkerB_#0;77;BatchSubProcess;PARALLEL;
230;D;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:26;WorkerD_#0;77;BatchSubProcess;PARALLEL;
230;C;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:20;WorkerC_#0;77;BatchSubProcess;PARALLEL;
230;F;2018-08-19 04:57:26;2018-08-19 04:57:26;2018-08-19 04:58:46;WorkerF_#0;;;;
230;G;2018-08-19 04:58:46;2018-08-19 04:58:46;2018-08-19 05:00:06;WorkerG_#1;;;;
230;H;2018-08-19 05:00:06;2018-08-19 05:00:06;2018-08-19 05:01:26;WorkerH_#0;;;;
231;A;2018-08-19 04:45:12;2018-08-19 04:45:12;2018-08-19 04:49:38;WorkerA_#0;;;;
231;Batch Activity;2018-08-19 04:49:38;2018-08-19 04:49:38;2018-08-19 04:57:26;;77;BatchSubProcess;PARALLEL;
231;B;2018-08-19 04:49:38;2018-08-19 04:49:38;2018-08-19 04:52:32;WorkerB_#0;77;BatchSubProcess;PARALLEL;
231;D;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:26;WorkerD_#0;77;BatchSubProcess;PARALLEL;
231;C;2018-08-19 04:52:32;2018-08-19 04:52:32;2018-08-19 04:57:20;WorkerC_#0;77;BatchSubProcess;PARALLEL;
231;F;2018-08-19 04:57:26;2018-08-19 04:58:46;2018-08-19 05:00:12;WorkerF_#1;;;;
231;G;2018-08-19 05:00:12;2018-08-19 05:00:12;2018-08-19 05:01:38;WorkerG_#0;;;;
231;H;2018-08-19 05:01:38;2018-08-19 05:01:38;2018-08-19 05:03:04;WorkerH_#1;;;;
232;A;2018-08-19 04:55:38;2018-08-19 04:55:38;2018-08-19 05:01:02;WorkerA_#1;;;;
232;Batch Activity;2018-08-19 05:01:02;2018-08-19 05:24:49;2018-08-19 05:33:09;;78;BatchSubProcess;PARALLEL;
232;B;2018-08-19 05:24:49;2018-08-19 05:24:49;2018-08-19 05:27:59;WorkerB_#1;78;BatchSubProcess;PARALLEL;
232;D;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:33:09;WorkerD_#1;78;BatchSubProcess;PARALLEL;
232;E;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:30:47;WorkerE_#0;78;BatchSubProcess;PARALLEL;
232;F;2018-08-19 05:33:09;2018-08-19 05:33:09;2018-08-19 05:35:33;WorkerF_#0;;;;
232;G;2018-08-19 05:35:33;2018-08-19 05:35:33;2018-08-19 05:37:57;WorkerG_#1;;;;
232;H;2018-08-19 05:37:57;2018-08-19 05:37:57;2018-08-19 05:40:21;WorkerH_#0;;;;
233;A;2018-08-19 05:07:02;2018-08-19 05:07:02;2018-08-19 05:12:57;WorkerA_#0;;;;
233;Batch Activity;2018-08-19 05:12:57;2018-08-19 05:24:49;2018-08-19 05:33:09;;78;BatchSubProcess;PARALLEL;
233;B;2018-08-19 05:24:49;2018-08-19 05:24:49;2018-08-19 05:27:59;WorkerB_#1;78;BatchSubProcess;PARALLEL;
233;D;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:33:09;WorkerD_#1;78;BatchSubProcess;PARALLEL;
233;E;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:30:47;WorkerE_#0;78;BatchSubProcess;PARALLEL;
233;F;2018-08-19 05:33:09;2018-08-19 05:33:09;2018-08-19 05:36:04;WorkerF_#1;;;;
233;G;2018-08-19 05:36:04;2018-08-19 05:36:04;2018-08-19 05:38:59;WorkerG_#0;;;;
233;H;2018-08-19 05:38:59;2018-08-19 05:38:59;2018-08-19 05:41:54;WorkerH_#1;;;;
234;A;2018-08-19 05:18:57;2018-08-19 05:18:57;2018-08-19 05:24:49;WorkerA_#1;;;;
234;Batch Activity;2018-08-19 05:24:49;2018-08-19 05:24:49;2018-08-19 05:33:09;;78;BatchSubProcess;PARALLEL;
234;B;2018-08-19 05:24:49;2018-08-19 05:24:49;2018-08-19 05:27:59;WorkerB_#1;78;BatchSubProcess;PARALLEL;
234;D;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:33:09;WorkerD_#1;78;BatchSubProcess;PARALLEL;
234;E;2018-08-19 05:27:59;2018-08-19 05:27:59;2018-08-19 05:30:47;WorkerE_#0;78;BatchSubProcess;PARALLEL;
234;F;2018-08-19 05:33:09;2018-08-19 05:35:33;2018-08-19 05:38:25;WorkerF_#0;;;;
234;G;2018-08-19 05:38:25;2018-08-19 05:38:25;2018-08-19 05:41:17;WorkerG_#1;;;;
234;H;2018-08-19 05:41:17;2018-08-19 05:41:17;2018-08-19 05:44:09;WorkerH_#0;;;;
235;A;2018-08-19 05:30:49;2018-08-19 05:30:49;2018-08-19 05:36:40;WorkerA_#0;;;;
235;Batch Activity;2018-08-19 05:36:40;2018-08-19 05:59:22;2018-08-19 06:08:10;;79;BatchSubProcess;PARALLEL;
235;B;2018-08-19 05:59:22;2018-08-19 05:59:22;2018-08-19 06:02:46;WorkerB_#0;79;BatchSubProcess;PARALLEL;
235;D;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:08:10;WorkerD_#0;79;BatchSubProcess;PARALLEL;
235;E;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:05:16;WorkerE_#1;79;BatchSubProcess;PARALLEL;
235;F;2018-08-19 06:08:10;2018-08-19 06:08:10;2018-08-19 06:11:01;WorkerF_#1;;;;
235;G;2018-08-19 06:11:01;2018-08-19 06:11:01;2018-08-19 06:13:52;WorkerG_#0;;;;
235;H;2018-08-19 06:13:52;2018-08-19 06:13:52;2018-08-19 06:16:43;WorkerH_#1;;;;
236;A;2018-08-19 05:42:40;2018-08-19 05:42:40;2018-08-19 05:48:33;WorkerA_#1;;;;
236;Batch Activity;2018-08-19 05:48:33;2018-08-19 05:59:22;2018-08-19 06:08:10;;79;BatchSubProcess;PARALLEL;
236;B;2018-08-19 05:59:22;2018-08-19 05:59:22;2018-08-19 06:02:46;WorkerB_#0;79;BatchSubProcess;PARALLEL;
236;D;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:08:10;WorkerD_#0;79;BatchSubProcess;PARALLEL;
236;E;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:05:16;WorkerE_#1;79;BatchSubProcess;PARALLEL;
236;F;2018-08-19 06:08:10;2018-08-19 06:08:10;2018-08-19 06:11:03;WorkerF_#0;;;;
236;G;2018-08-19 06:11:03;2018-08-19 06:11:03;2018-08-19 06:13:56;WorkerG_#1;;;;
236;H;2018-08-19 06:13:56;2018-08-19 06:13:56;2018-08-19 06:16:49;WorkerH_#0;;;;
237;A;2018-08-19 05:54:33;2018-08-19 05:54:33;2018-08-19 05:59:22;WorkerA_#0;;;;
237;Batch Activity;2018-08-19 05:59:22;2018-08-19 05:59:22;2018-08-19 06:08:10;;79;BatchSubProcess;PARALLEL;
237;B;2018-08-19 05:59:22;2018-08-19 05:59:22;2018-08-19 06:02:46;WorkerB_#0;79;BatchSubProcess;PARALLEL;
237;D;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:08:10;WorkerD_#0;79;BatchSubProcess;PARALLEL;
237;E;2018-08-19 06:02:46;2018-08-19 06:02:46;2018-08-19 06:05:16;WorkerE_#1;79;BatchSubProcess;PARALLEL;
237;F;2018-08-19 06:08:10;2018-08-19 06:11:01;2018-08-19 06:12:50;WorkerF_#1;;;;
237;G;2018-08-19 06:12:50;2018-08-19 06:13:52;2018-08-19 06:15:41;WorkerG_#0;;;;
237;H;2018-08-19 06:15:41;2018-08-19 06:16:43;2018-08-19 06:18:32;WorkerH_#1;;;;
238;A;2018-08-19 06:05:22;2018-08-19 06:05:22;2018-08-19 06:10:24;WorkerA_#1;;;;
238;Batch Activity;2018-08-19 06:10:24;2018-08-19 06:32:50;2018-08-19 06:39:40;;80;BatchSubProcess;PARALLEL;
238;B;2018-08-19 06:32:50;2018-08-19 06:32:50;2018-08-19 06:35:10;WorkerB_#1;80;BatchSubProcess;PARALLEL;
238;D;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:30;WorkerD_#1;80;BatchSubProcess;PARALLEL;
238;C;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:40;WorkerC_#1;80;BatchSubProcess;PARALLEL;
238;F;2018-08-19 06:39:40;2018-08-19 06:39:40;2018-08-19 06:41:42;WorkerF_#0;;;;
238;G;2018-08-19 06:41:42;2018-08-19 06:41:42;2018-08-19 06:43:44;WorkerG_#1;;;;
238;H;2018-08-19 06:43:44;2018-08-19 06:43:44;2018-08-19 06:45:46;WorkerH_#0;;;;
239;A;2018-08-19 06:16:24;2018-08-19 06:16:24;2018-08-19 06:21:44;WorkerA_#0;;;;
239;Batch Activity;2018-08-19 06:21:44;2018-08-19 06:32:50;2018-08-19 06:39:40;;80;BatchSubProcess;PARALLEL;
239;B;2018-08-19 06:32:50;2018-08-19 06:32:50;2018-08-19 06:35:10;WorkerB_#1;80;BatchSubProcess;PARALLEL;
239;D;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:30;WorkerD_#1;80;BatchSubProcess;PARALLEL;
239;C;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:40;WorkerC_#1;80;BatchSubProcess;PARALLEL;
239;F;2018-08-19 06:39:40;2018-08-19 06:39:40;2018-08-19 06:42:00;WorkerF_#1;;;;
239;G;2018-08-19 06:42:00;2018-08-19 06:42:00;2018-08-19 06:44:20;WorkerG_#0;;;;
239;H;2018-08-19 06:44:20;2018-08-19 06:44:20;2018-08-19 06:46:40;WorkerH_#1;;;;
240;A;2018-08-19 06:27:44;2018-08-19 06:27:44;2018-08-19 06:32:50;WorkerA_#1;;;;
240;Batch Activity;2018-08-19 06:32:50;2018-08-19 06:32:50;2018-08-19 06:39:40;;80;BatchSubProcess;PARALLEL;
240;B;2018-08-19 06:32:50;2018-08-19 06:32:50;2018-08-19 06:35:10;WorkerB_#1;80;BatchSubProcess;PARALLEL;
240;D;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:30;WorkerD_#1;80;BatchSubProcess;PARALLEL;
240;C;2018-08-19 06:35:10;2018-08-19 06:35:10;2018-08-19 06:39:40;WorkerC_#1;80;BatchSubProcess;PARALLEL;
240;F;2018-08-19 06:39:40;2018-08-19 06:41:42;2018-08-19 06:43:48;WorkerF_#0;;;;
240;G;2018-08-19 06:43:48;2018-08-19 06:43:48;2018-08-19 06:45:54;WorkerG_#1;;;;
240;H;2018-08-19 06:45:54;2018-08-19 06:45:54;2018-08-19 06:48:00;WorkerH_#0;;;;
241;A;2018-08-19 06:38:50;2018-08-19 06:38:50;2018-08-19 06:44:42;WorkerA_#0;;;;
241;Batch Activity;2018-08-19 06:44:42;2018-08-19 07:07:40;2018-08-19 07:16:56;;81;BatchSubProcess;PARALLEL;
241;B;2018-08-19 07:07:40;2018-08-19 07:07:40;2018-08-19 07:11:18;WorkerB_#0;81;BatchSubProcess;PARALLEL;
241;D;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:16:56;WorkerD_#0;81;BatchSubProcess;PARALLEL;
241;E;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:12:30;WorkerE_#0;81;BatchSubProcess;PARALLEL;
241;F;2018-08-19 07:16:56;2018-08-19 07:16:56;2018-08-19 07:19:48;WorkerF_#1;;;;
241;G;2018-08-19 07:19:48;2018-08-19 07:19:48;2018-08-19 07:21:52;WorkerG_#1;;;;
241;H;2018-08-19 07:21:52;2018-08-19 07:21:52;2018-08-19 07:23:56;WorkerH_#0;;;;
242;A;2018-08-19 06:50:42;2018-08-19 06:50:42;2018-08-19 06:55:46;WorkerA_#1;;;;
242;Batch Activity;2018-08-19 06:55:46;2018-08-19 07:07:40;2018-08-19 07:16:56;;81;BatchSubProcess;PARALLEL;
242;B;2018-08-19 07:07:40;2018-08-19 07:07:40;2018-08-19 07:11:18;WorkerB_#0;81;BatchSubProcess;PARALLEL;
242;D;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:16:56;WorkerD_#0;81;BatchSubProcess;PARALLEL;
242;E;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:12:30;WorkerE_#0;81;BatchSubProcess;PARALLEL;
242;F;2018-08-19 07:16:56;2018-08-19 07:16:56;2018-08-19 07:19:00;WorkerF_#0;;;;
242;G;2018-08-19 07:19:00;2018-08-19 07:19:00;2018-08-19 07:21:52;WorkerG_#0;;;;
242;H;2018-08-19 07:21:52;2018-08-19 07:21:52;2018-08-19 07:24:44;WorkerH_#1;;;;
243;A;2018-08-19 07:01:46;2018-08-19 07:01:46;2018-08-19 07:07:40;WorkerA_#0;;;;
243;Batch Activity;2018-08-19 07:07:40;2018-08-19 07:07:40;2018-08-19 07:16:56;;81;BatchSubProcess;PARALLEL;
243;B;2018-08-19 07:07:40;2018-08-19 07:07:40;2018-08-19 07:11:18;WorkerB_#0;81;BatchSubProcess;PARALLEL;
243;D;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:16:56;WorkerD_#0;81;BatchSubProcess;PARALLEL;
243;E;2018-08-19 07:11:18;2018-08-19 07:11:18;2018-08-19 07:12:30;WorkerE_#0;81;BatchSubProcess;PARALLEL;
243;F;2018-08-19 07:16:56;2018-08-19 07:19:00;2018-08-19 07:21:54;WorkerF_#0;;;;
243;G;2018-08-19 07:21:54;2018-08-19 07:21:54;2018-08-19 07:24:48;WorkerG_#0;;;;
243;H;2018-08-19 07:24:48;2018-08-19 07:24:48;2018-08-19 07:27:42;WorkerH_#0;;;;
244;A;2018-08-19 07:13:40;2018-08-19 07:13:40;2018-08-19 07:18:01;WorkerA_#1;;;;
244;Batch Activity;2018-08-19 07:18:01;2018-08-19 07:40:52;2018-08-19 07:50:12;;82;BatchSubProcess;PARALLEL;
244;B;2018-08-19 07:40:52;2018-08-19 07:40:52;2018-08-19 07:44:32;WorkerB_#1;82;BatchSubProcess;PARALLEL;
244;D;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:50:12;WorkerD_#1;82;BatchSubProcess;PARALLEL;
244;E;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:47:15;WorkerE_#1;82;BatchSubProcess;PARALLEL;
244;F;2018-08-19 07:50:12;2018-08-19 07:50:12;2018-08-19 07:51:33;WorkerF_#1;;;;
244;G;2018-08-19 07:51:33;2018-08-19 07:51:33;2018-08-19 07:52:54;WorkerG_#1;;;;
244;H;2018-08-19 07:52:54;2018-08-19 07:52:54;2018-08-19 07:54:15;WorkerH_#1;;;;
245;A;2018-08-19 07:24:01;2018-08-19 07:24:01;2018-08-19 07:30:00;WorkerA_#0;;;;
245;Batch Activity;2018-08-19 07:30:00;2018-08-19 07:40:52;2018-08-19 07:50:12;;82;BatchSubProcess;PARALLEL;
245;B;2018-08-19 07:40:52;2018-08-19 07:40:52;2018-08-19 07:44:32;WorkerB_#1;82;BatchSubProcess;PARALLEL;
245;D;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:50:12;WorkerD_#1;82;BatchSubProcess;PARALLEL;
245;E;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:47:15;WorkerE_#1;82;BatchSubProcess;PARALLEL;
245;F;2018-08-19 07:50:12;2018-08-19 07:50:12;2018-08-19 07:53:11;WorkerF_#0;;;;
245;G;2018-08-19 07:53:11;2018-08-19 07:53:11;2018-08-19 07:56:10;WorkerG_#0;;;;
245;H;2018-08-19 07:56:10;2018-08-19 07:56:10;2018-08-19 07:58:02;WorkerH_#1;;;;
246;A;2018-08-19 07:36:00;2018-08-19 07:36:00;2018-08-19 07:40:52;WorkerA_#1;;;;
246;Batch Activity;2018-08-19 07:40:52;2018-08-19 07:40:52;2018-08-19 07:50:12;;82;BatchSubProcess;PARALLEL;
246;B;2018-08-19 07:40:52;2018-08-19 07:40:52;2018-08-19 07:44:32;WorkerB_#1;82;BatchSubProcess;PARALLEL;
246;D;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:50:12;WorkerD_#1;82;BatchSubProcess;PARALLEL;
246;E;2018-08-19 07:44:32;2018-08-19 07:44:32;2018-08-19 07:47:15;WorkerE_#1;82;BatchSubProcess;PARALLEL;
246;F;2018-08-19 07:50:12;2018-08-19 07:51:33;2018-08-19 07:53:25;WorkerF_#1;;;;
246;G;2018-08-19 07:53:25;2018-08-19 07:53:25;2018-08-19 07:55:17;WorkerG_#1;;;;
246;H;2018-08-19 07:55:17;2018-08-19 07:55:17;2018-08-19 07:58:16;WorkerH_#0;;;;
247;A;2018-08-19 07:46:52;2018-08-19 07:46:52;2018-08-19 07:52:25;WorkerA_#0;;;;
247;Batch Activity;2018-08-19 07:52:25;2018-08-19 08:14:26;2018-08-19 08:21:48;;83;BatchSubProcess;PARALLEL;
247;B;2018-08-19 08:14:26;2018-08-19 08:14:26;2018-08-19 08:17:07;WorkerB_#0;83;BatchSubProcess;PARALLEL;
247;D;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:21:48;WorkerD_#0;83;BatchSubProcess;PARALLEL;
247;C;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:20:19;WorkerC_#0;83;BatchSubProcess;PARALLEL;
247;F;2018-08-19 08:21:48;2018-08-19 08:21:48;2018-08-19 08:24:21;WorkerF_#0;;;;
247;G;2018-08-19 08:24:21;2018-08-19 08:24:21;2018-08-19 08:26:54;WorkerG_#1;;;;
247;H;2018-08-19 08:26:54;2018-08-19 08:26:54;2018-08-19 08:29:27;WorkerH_#1;;;;
248;A;2018-08-19 07:58:25;2018-08-19 07:58:25;2018-08-19 08:04:03;WorkerA_#1;;;;
248;Batch Activity;2018-08-19 08:04:03;2018-08-19 08:14:26;2018-08-19 08:21:48;;83;BatchSubProcess;PARALLEL;
248;B;2018-08-19 08:14:26;2018-08-19 08:14:26;2018-08-19 08:17:07;WorkerB_#0;83;BatchSubProcess;PARALLEL;
248;D;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:21:48;WorkerD_#0;83;BatchSubProcess;PARALLEL;
248;C;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:20:19;WorkerC_#0;83;BatchSubProcess;PARALLEL;
248;F;2018-08-19 08:21:48;2018-08-19 08:21:48;2018-08-19 08:24:26;WorkerF_#1;;;;
248;G;2018-08-19 08:24:26;2018-08-19 08:24:26;2018-08-19 08:27:04;WorkerG_#0;;;;
248;H;2018-08-19 08:27:04;2018-08-19 08:27:04;2018-08-19 08:29:42;WorkerH_#0;;;;
249;A;2018-08-19 08:10:03;2018-08-19 08:10:03;2018-08-19 08:14:26;WorkerA_#0;;;;
249;Batch Activity;2018-08-19 08:14:26;2018-08-19 08:14:26;2018-08-19 08:21:48;;83;BatchSubProcess;PARALLEL;
249;B;2018-08-19 08:14:26;2018-08-19 08:14:26;2018-08-19 08:17:07;WorkerB_#0;83;BatchSubProcess;PARALLEL;
249;D;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:21:48;WorkerD_#0;83;BatchSubProcess;PARALLEL;
249;C;2018-08-19 08:17:07;2018-08-19 08:17:07;2018-08-19 08:20:19;WorkerC_#0;83;BatchSubProcess;PARALLEL;
249;F;2018-08-19 08:21:48;2018-08-19 08:24:21;2018-08-19 08:25:44;WorkerF_#0;;;;
249;G;2018-08-19 08:25:44;2018-08-19 08:26:54;2018-08-19 08:28:17;WorkerG_#1;;;;
